id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18780,1000000000000000000000000000,250454,4101,10131,1622678391,12558202
18781,1000000000000000000000000000,250836,4118,10174,1622764799,12564606
18782,1000000000000000000000000000,250999,4138,10209,1622851185,12571125
18783,1000000000000000000000000000,250191,4224,10316,1622937597,12577559
18784,1000000000000000000000000000,249146,4237,10359,1623023990,12584089
18785,1000000000000000000000000000,249212,4246,10388,1623110349,12590522
18786,1000000000000000000000000000,249342,4255,10407,1623196710,12596992
18787,1000000000000000000000000000,249633,4270,10430,1623283178,12603431
18788,1000000000000000000000000000,249580,4291,10476,1623369559,12609894
18789,1000000000000000000000000000,249844,4288,10487,1623455986,12616350
18790,1000000000000000000000000000,249558,4290,10504,1623542388,12622784
18791,1000000000000000000000000000,249015,4304,10531,1623628659,12629249
18792,1000000000000000000000000000,249027,4314,10553,1623715165,12635687
18793,1000000000000000000000000000,249281,4324,10578,1623801574,12642192
18794,1000000000000000000000000000,249136,4321,10589,1623887973,12648592
18795,1000000000000000000000000000,249436,4343,10623,1623974310,12655059
18796,1000000000000000000000000000,249466,4376,10670,1624060780,12661468
18797,1000000000000000000000000000,249660,4379,10682,1624147193,12667895
18798,1000000000000000000000000000,249873,4386,10701,1624233593,12674364
18799,1000000000000000000000000000,250029,4386,10714,1624319990,12680680
18800,1000000000000000000000000000,250257,4386,10729,1624406393,12687117
18801,1000000000000000000000000000,250508,4394,10750,1624492792,12693546
18802,1000000000000000000000000000,250740,4430,10799,1624579138,12699963
18803,1000000000000000000000000000,250911,4449,10831,1624665597,12706306
18804,1000000000000000000000000000,250946,4454,10846,1624751962,12712731
18805,1000000000000000000000000000,250979,4454,10861,1624838333,12719177
18806,1000000000000000000000000000,251308,4454,10866,1624924775,12725647
18807,1000000000000000000000000000,251242,4457,10880,1625011153,12732053
18808,1000000000000000000000000000,250135,4449,10884,1625097591,12738508
18809,1000000000000000000000000000,250288,4445,10893,1625183930,12744849
18810,1000000000000000000000000000,250120,4441,10903,1625270382,12751295
18811,1000000000000000000000000000,250763,4454,10924,1625356778,12757712
18812,1000000000000000000000000000,251031,4478,10951,1625443154,12764168
18813,1000000000000000000000000000,251004,4492,10974,1625529533,12770587
18814,1000000000000000000000000000,251525,4500,10984,1625615985,12777013
18815,1000000000000000000000000000,251867,4493,10988,1625702350,12783403
18816,1000000000000000000000000000,252122,4496,10999,1625788729,12789850
18817,1000000000000000000000000000,252447,4495,11007,1625875168,12796258
18818,1000000000000000000000000000,252905,4530,11054,1625961575,12802705
18819,1000000000000000000000000000,253238,4541,11076,1626047999,12809130
18820,1000000000000000000000000000,253013,4539,11086,1626134282,12815500
18821,1000000000000000000000000000,253217,4533,11092,1626220728,12821811
18822,1000000000000000000000000000,253467,4530,11099,1626307197,12828204
18823,1000000000000000000000000000,253749,4528,11107,1626393597,12834631
18824,1000000000000000000000000000,254099,4527,11110,1626479942,12840967
18825,1000000000000000000000000000,254441,4537,11120,1626566368,12847325
18826,1000000000000000000000000000,254693,4535,11126,1626652786,12853697
18827,1000000000000000000000000000,254888,4531,11134,1626739108,12860129
18828,1000000000000000000000000000,255171,4528,11137,1626825531,12866470
18829,1000000000000000000000000000,255393,4521,11139,1626911993,12872885
18830,1000000000000000000000000000,255715,4529,11149,1626998370,12879307
18831,1000000000000000000000000000,256320,4545,11162,1627084775,12885654
18832,1000000000000000000000000000,256609,4542,11170,1627171164,12892111
18833,1000000000000000000000000000,256762,4542,11178,1627257573,12898510
18834,1000000000000000000000000000,256964,4542,11184,1627343981,12904850
18835,1000000000000000000000000000,257264,4553,11200,1627430292,12911121
18836,1000000000000000000000000000,257537,4554,11204,1627516702,12917414
18837,1000000000000000000000000000,257817,4572,11221,1627603112,12923768
18838,1000000000000000000000000000,258309,4574,11225,1627689593,12930041
18839,1000000000000000000000000000,258679,4574,11233,1627775944,12936335
18840,1000000000000000000000000000,259087,4581,11243,1627862309,12942651
18841,1000000000000000000000000000,259326,4582,11254,1627948792,12949049
18842,1000000000000000000000000000,259734,4577,11255,1628035144,12955392
18843,1000000000000000000000000000,260375,4573,11260,1628121550,12961717
18844,1000000000000000000000000000,260558,4573,11262,1628207983,12968064
18845,1000000000000000000000000000,260916,4570,11264,1628294388,12974517
18846,1000000000000000000000000000,261266,4567,11267,1628380785,12981066
18847,1000000000000000000000000000,261548,4559,11270,1628467196,12987562
18848,1000000000000000000000000000,261834,4558,11272,1628553587,12994067
18849,1000000000000000000000000000,262161,4557,11278,1628639986,13000574
18850,1000000000000000000000000000,262493,4554,11283,1628726330,13006970
18851,1000000000000000000000000000,262588,4555,11287,1628812794,13013485
18852,1000000000000000000000000000,262595,4547,11293,1628899140,13019954
18853,1000000000000000000000000000,262748,4544,11297,1628985564,13026457
18854,1000000000000000000000000000,262969,4540,11301,1629071980,13032876
18855,1000000000000000000000000000,263162,4539,11305,1629158383,13039379
18856,1000000000000000000000000000,263462,4537,11309,1629244790,13045894
18857,1000000000000000000000000000,263624,4529,11309,1629331190,13052294
18858,1000000000000000000000000000,263818,4603,11403,1629417588,13058859
18859,1000000000000000000000000000,264060,4603,11415,1629503991,13065318
18860,1000000000000000000000000000,264291,4604,11422,1629590386,13071749
18861,1000000000000000000000000000,264600,4605,11427,1629676776,13078268
18862,1000000000000000000000000000,264839,4602,11429,1629763066,13084668
18863,1000000000000000000000000000,265105,4594,11430,1629849548,13091186
18864,1000000000000000000000000000,265405,4594,11436,1629935973,13097626
18865,1000000000000000000000000000,265645,4597,11440,1630022383,13104129
18866,1000000000000000000000000000,265927,4599,11447,1630108677,13110558
18867,1000000000000000000000000000,266145,4593,11447,1630195189,13117020
