,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
517,0x536a32e1448cc9e8910d319d8d4639abfb13fbd9,73646024163328,6,"[{'id': '0x07b3e12359a738171e2872f4db665fe91bcbadbe'}, {'id': '0x37abdc623bffab4f1a09730c054afeffe67cf444'}, {'id': '0x536a32e1448cc9e8910d319d8d4639abfb13fbd9'}, {'id': '0x6523a1b0cead2d4ba47de948c736a0ad07e84815'}, {'id': '0xa03452aa81db3ffeda7981e96e6c288df3df886f'}, {'id': '0xaf1c058cc0edfd1e87774e53c14941d8d7a7d9d7'}]",0,[]
518,0x537429b24c6d6a423481342c18094d75e2fa363b,489997660167593772096,3,"[{'id': '0x537429b24c6d6a423481342c18094d75e2fa363b'}, {'id': '0x6f7e52b43a3f3ca46059bb7bb0ab0a77aa263d50'}, {'id': '0xa173e063a360bfed61e9231eba66e237e37d1e0a'}]",0,[]
519,0x538e597a31f044cd0d88afa914f2602d08cdb7f0,41015403567643234304,3,"[{'id': '0x538e597a31f044cd0d88afa914f2602d08cdb7f0'}, {'id': '0x54588f686c307d0c75ecb58cb266352a76887ed3'}, {'id': '0xaccbcf25ca836e6772645158fdf5b96c07c94644'}]",0,[]
520,0x539c4d1992c75aca5172c33c5198ad4fbb9e0e93,208442954591035683983,3,"[{'id': '0x140fcfe26df6193c0ffceb5cd479f76856b53d81'}, {'id': '0x18a55bea6318ad17c2e6bf6380d2ce2b191c8f2d'}, {'id': '0xf13dbb412f38774147534c77c8c3d72b44b7bce6'}]",0,[]
521,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,553920664702041528576,4,"[{'id': '0x2983d55b71d083bf0f066d5af5e01273c4e4cb5a'}, {'id': '0x32caee5a069f2cac53bce9e50743a400e003c384'}, {'id': '0x53c40473dcdfd927c4201ccfe24e314a7d7c3584'}, {'id': '0xb07782f99d17d105de1a061ab85bfd32dd494d2a'}]",1,[]
522,0x53d98d7cf2e3d03ef031fdec197792d0c713303d,45747453059063808,3,"[{'id': '0x83cfa2c458251d31178adbd5b528f957a67c75ac'}, {'id': '0x9c672bdf0091c9263be3e7682fe50542839a9191'}, {'id': '0xed5cfed46234b7886622775d1d945d1280322700'}]",0,[]
523,0x53ed26ea5f93a550e1215ea1dbe28895b96fb6a9,123764204219969404928,2,"[{'id': '0x53ed26ea5f93a550e1215ea1dbe28895b96fb6a9'}, {'id': '0x9de1bba2dfa39eb64c410a3ea2d1ff87d100afe6'}]",0,[]
524,0x5410e3a02a777ebd516967248799839ab623074a,43771264331776,3,"[{'id': '0x4351b418afa3614364d37427c1397f5aa0af815d'}, {'id': '0x5410e3a02a777ebd516967248799839ab623074a'}, {'id': '0x667e13efa1a4ecdad657128241045c1c26fe4645'}]",0,[]
525,0x541ffd67537185cb4abc2b028795c2bf4ac6c45f,1200000000000000000,2,[{'id': '0x541ffd67537185cb4abc2b028795c2bf4ac6c45f'}],1,[]
526,0x547e239e6efce67e2d767f814a66fca3229d948b,270984146250534404096,3,"[{'id': '0x45165da1cb4e338147fb507b9d00ba4f9dcc1706'}, {'id': '0x547e239e6efce67e2d767f814a66fca3229d948b'}, {'id': '0xa5e46d329252dda3cadf37a63b3642aa438183f8'}]",0,[]
527,0x549022ad5cd11816eb7ce6ea15ae61c1fb4edb8a,500030168486719275008,3,"[{'id': '0x3827e2ddf5e448fad782d8b7a8ccd738b05fca1c'}, {'id': '0x549022ad5cd11816eb7ce6ea15ae61c1fb4edb8a'}, {'id': '0xc53a1682403bf4e00b8c6d8995953209f3c8fe6d'}]",0,[]
528,0x5498241f9e3c40005bd958cf67b91c76d2ea4fac,1429529447020667904,2,[{'id': '0x5498241f9e3c40005bd958cf67b91c76d2ea4fac'}],0,[]
529,0x54b5e06c82f0d3d91377e5827bfb2381ef1cc2b7,1083742884413991671401,3,"[{'id': '0x40e37a375e66e19d358b181de175bd2b78a91acb'}, {'id': '0x4fe992e566f8a28248acc4cb401b7ffd7df959b0'}, {'id': '0xc5fda9b6258b392f120db67202c605bf22c29853'}]",0,[]
530,0x54be3a794282c030b15e43ae2bb182e14c409c5e,467305268310659055616,5,"[{'id': '0x13a43e7e629427725075ca6530addbce0cdfda3d'}, {'id': '0x17bc9268f8abb454f0c7ae4d76d969a37235480d'}, {'id': '0x36864b2234877af60b1d57c7c317df3812d9987a'}, {'id': '0x54be3a794282c030b15e43ae2bb182e14c409c5e'}, {'id': '0x60fd35191ffa774e40934efb8ed34b2ec42da320'}]",0,[]
531,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,127651770143723504613358,2898,"[{'id': '0x0000000000025bb48b234f8212f5104d01402f0c'}, {'id': '0x00000000005dbcb0d0513fcda746382fe8a53468'}, {'id': '0x000001f568875f378bf6d170b790967fe429c81a'}, {'id': '0x0004c320d1f48a6d7871cbb8833df928420a93fc'}, {'id': '0x000e001ab444fa8d6dc4a402f8d7cfc88fe8c64d'}, {'id': '0x00181f733b2624dd87c2264d8df138dd2389eed7'}, {'id': '0x001cae59805d5c9d9dc332377706b2497738be4a'}, {'id': '0x0023a2a4e6787962ed2cccea59317be9fa729a20'}, {'id': '0x002c54b006d87ed0f7592973a7c77433640df12e'}, {'id': '0x00376b428393ee882670094f6af750f1760e2e68'}, {'id': '0x004398361d0fad60d7fcf5533d94398ee9fc8ddc'}, {'id': '0x006d61de9b13a9251cf23f7c2711f80b37e1041d'}, {'id': '0x00783905e276d3b5e836a909006f80e912acb438'}, {'id': '0x0083e610dc6c649daaf264e9f7fa649dbdf8e82a'}, {'id': '0x00cda8320c29d2513088006758cf65edbae10f6e'}, {'id': '0x00ce93832b0c878d21ee78cbe27ad3e6574bba7a'}, {'id': '0x00d07666c3226b22afcc638108ab639d0b07d5bf'}, {'id': '0x00e421ba23dbe6a165255be382f46fcb927f8951'}, {'id': '0x00f23ca10acd56f752737db7286478dfcf6e5dd7'}, {'id': '0x00f299a810799e37c64f2f07f33de934b61bccef'}, {'id': '0x0111dcc6fc2df10b1145fdcfed2bcf1b1c00de91'}, {'id': '0x0115f5ce3f986a35b1edb6f2c3815cebb2461e70'}, {'id': '0x016a678d81897cf17521499502038829de0cfe1d'}, {'id': '0x01704865b3404391ea00137c4bb00855515df802'}, {'id': '0x01afc8ff608bfbe4b18f53d004ea7d1023bcda3f'}, {'id': '0x01b2fa9d0fbfd6d119c6df7c968a0328ef07646b'}, {'id': '0x01b9369cf8624e1f9960864c18411b4b07eb91ac'}, {'id': '0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712'}, {'id': '0x01f9292cd3ce1ad9ca71d92bbaf4f660d8492ec2'}, {'id': '0x021daee385bd0acb6d72c05b03abc1bc81f64970'}, {'id': '0x021ede260e7b6c4eb839aab7b4e8015598adc6ee'}, {'id': '0x022e73a40f6a719bdde859620c1191fa3554be1d'}, {'id': '0x0230c6dd5db1d3f871386a3ce1a5a836b2590044'}, {'id': '0x024bbfad801c538c51479d4e532535109d8cabbb'}, {'id': '0x027e9fac2d42f779d2232b76e31a3b7cbd955d70'}, {'id': '0x0284fb823f1469e3fc688adf5203e5a1174ed2a0'}, {'id': '0x0294015c802c8457310d3e9471e4a8d3a73ba1aa'}, {'id': '0x0299455b03be0b51d8747aa4f9fee4cfd9008dc2'}, {'id': '0x02a2d256afda01441e330ffd4e02e70288f097ea'}, {'id': '0x02c1285dd3c25a12cd60529b98e29278c7134fbd'}, {'id': '0x02f16ee3ebd1828d5f0e50343e0e564761c5817d'}, {'id': '0x0373cc485a8f3c47acd8bf7ef39a9da826bf3f92'}, {'id': '0x0375b252242501969e28cfd04a8ef7abb03a086c'}, {'id': '0x0381f313983b70b0e3cc07d3496146ce4bec6ec3'}, {'id': '0x03921cfd272d9e6bf378e6dc70c5730e735db97a'}, {'id': '0x039c685eeb27a9c6fc6c175852938adb87aba108'}, {'id': '0x03a49b5cc9921a068bfe8605a73abcd24762fb0a'}, {'id': '0x03af94d788a17d00691ecec60dd10ebbc41212a3'}, {'id': '0x03b334210c5742954daa535e1a01a0105e3d3818'}, {'id': '0x03dd03913bf16ee65f0d6b27bdfeb149a1239245'}, {'id': '0x03e35f08e7cf0571ab2b6850088da3af742c1f50'}, {'id': '0x03e4033a7eeacb0de9eae235f1a454b2f06dd95c'}, {'id': '0x03ee1e0e4eaa0ef034ac81831fae674135a4995a'}, {'id': '0x03f58f0cc44be4abc68b2df93c58514bb1196dc3'}, {'id': '0x04160f9c6bc26804ba21bbb2d9685d521a419823'}, {'id': '0x043eb21c07c0f8bca18044c457e1c690cb192833'}, {'id': '0x045d3d3bf9ef8ae7bae0e1ee2765349636d90057'}, {'id': '0x046aea0931d002ed7dff2d4cb5105fae64de6faa'}, {'id': '0x048aeaebbcc533069ba15bc240e8d6a111ad93f5'}, {'id': '0x048c41d9d59e0143836ecfe791557676c6d370a9'}, {'id': '0x04c478f571836b5dbcf487f7936f3416c4df0b67'}, {'id': '0x04c4f6f8f8b478a9eaa904d8c5b2f9e4301510e8'}, {'id': '0x04dc315fcc147c92c121324eb13bc363e5e9d5a6'}, {'id': '0x04e3e6461a351655df2223a0341cb9d0501f6aa8'}, {'id': '0x04f605ae2b6d307dfef4e1f57710d812979b404e'}, {'id': '0x050eb9ba937d2ff71569a691f5f2d26495b50a02'}, {'id': '0x050f52503e2c2e950c8cc0f292362d773df7cd1b'}, {'id': '0x0522906f9201ebf91dccc4ee5ba6cce58fe037c4'}, {'id': '0x0526a72e74c3fc35316565f18bf46eb1e981352f'}, {'id': '0x053a031856b23a823b71e032c92b1599ac1cc3f2'}, {'id': '0x05524497d47c0542234066744c37002d3696481e'}, {'id': '0x0588483a540d271dea56d1e747a40084f403fe0f'}, {'id': '0x0595cc0e36af4d2e11b23cb446ed02eaea7f87fd'}, {'id': '0x05a9b7e6f8e28ccbcb90989ec1c54261c27ec789'}, {'id': '0x05c40bc7c6cb2a5ecc0b80886dc4ddb9f98c2ff4'}, {'id': '0x05d08646751d26e2130283d18f7c3dc6d6ae5553'}, {'id': '0x05f4bb916a16758ed1f8b4a8abbb786a28a6bfa7'}, {'id': '0x05fde8ded8162f92fb90035275a4cecde1068cb3'}, {'id': '0x060a52d45a1c16dbf535a3c2575d17b0b46a23dc'}, {'id': '0x060c3fbae61c44798d428c039b94bf3ab8fef432'}, {'id': '0x061294782b7c73a675cf54124853c8133e3463fc'}, {'id': '0x064c2725b6e3450d7b3aad53230a34eb1342327a'}, {'id': '0x0662949e39cbe13dc249368779cce71be41c9594'}, {'id': '0x0662bab52df3faf24c2a1c22a04cfbb75ea93c09'}, {'id': '0x066560514b032a9c0ef68cbf559958a538459b37'}, {'id': '0x06658f96b088622ffa8b27250bef693b5ae2d912'}, {'id': '0x06a45b547521ea957acebf47ae552e63fbdf4ba7'}, {'id': '0x06ad5e0cf4c7909fe66234125218a6a61dd70905'}, {'id': '0x06bd421b472eee27f46573fa7977c84398309ed8'}, {'id': '0x0702257cd025e2cec2636b03f7906d9efe629afb'}, {'id': '0x0704420e4f750a97281ebc73871131838359777b'}, {'id': '0x07044a8d7e1da982c14fee93c2523ed0b31e0636'}, {'id': '0x0719c4eca564c0a8e9d79a3102d08ba5980cf491'}, {'id': '0x07c2af75788814ba7e5225b2f5c951ed161cb589'}, {'id': '0x07deaa79ba98837df8fdf1198261d4ecd28b1ff9'}, {'id': '0x07e77c8739614cba5bd62be99c7e8317c25383ff'}, {'id': '0x07eb4f3273cfdb805c6baff38357d43d6c28844b'}, {'id': '0x07fa7b97df2cf29814fb09154c30b0cc474098ac'}, {'id': '0x07fb31ff47dc15f78c5261eeb3d711fb6ea985d1'}, {'id': '0x08012003dfecd8cd02d9339bfa854d334022033c'}]",5,[]
532,0x54c375c481f95ba43e2cecd6ef30631f55518f57,818582150630223659008,6,"[{'id': '0x40fde9af670a440d34e9b6c30a94d795d48da615'}, {'id': '0x54c375c481f95ba43e2cecd6ef30631f55518f57'}, {'id': '0x9a6b26dd292a136926d7c97a3c7ef72f96cd7fc6'}, {'id': '0xadffc7ff3e937e3d7a34e989fac05fe06cd0fc99'}, {'id': '0xccb38de4c2469829a3d0c27d9e1d12728296f0e1'}, {'id': '0xd46f7c5b3661bb2e4a81cd1eeef7fa8acff43491'}]",0,[]
533,0x54ed279db0dcbef5e8e9762727eb7cc99a044bfe,30000000000000000000,2,"[{'id': '0x54ed279db0dcbef5e8e9762727eb7cc99a044bfe'}, {'id': '0xfe6cbdacca14f8fa1b57b2fa001b9447e9234a59'}]",0,[]
534,0x54ef49d102aa9559ee1cbcc2a0f1d5024d9445bd,8264162429605130240,2,"[{'id': '0x54ef49d102aa9559ee1cbcc2a0f1d5024d9445bd'}, {'id': '0xe984fdcde012ee92f053c242517e6f7a002563c6'}]",0,[]
535,0x550e970e31a45b06df01a00b1c89a478d4d5e00a,2985743442854903808,8,"[{'id': '0x2aa8c3aa07a3b6968a54749f0d770626239c0f43'}, {'id': '0x324da3f6be7bf63df83776b1a86123a0c50b23ba'}, {'id': '0x4f678ee0d564802099eb263df505c15735da863d'}, {'id': '0x550e970e31a45b06df01a00b1c89a478d4d5e00a'}, {'id': '0x66af9e0005166fd3631a5beabb6c4eddf3a65312'}, {'id': '0xcd43c8a3a54b60b4d1196fbc5a5fbd5801e37b38'}, {'id': '0xe288a00df4b697606078876788e4d64633cd2e01'}, {'id': '0xf0cbc46c2a6e41f81f0ef4b351e8198d2fea6912'}]",0,[]
536,0x55907cf476998d2f58591c6d0a10ecbbe249a8eb,647804314732355286707,3,"[{'id': '0x55907cf476998d2f58591c6d0a10ecbbe249a8eb'}, {'id': '0xa05fdaa5237a74fbc54ce4819dfc8f2584516d6c'}, {'id': '0xefbcf1d651e5e1c2ba57bafd54f88e9f5057d8f2'}]",0,[]
537,0x55b1eeeb65316129993e84ed2ced1472351ba1de,86693854866893257815,2,"[{'id': '0x55b1eeeb65316129993e84ed2ced1472351ba1de'}, {'id': '0x903340cbfde3272419925508072c1254928b5e51'}]",0,[]
538,0x55ec74b554fd87fb1273236b483a973e2734b0a1,1500000000000000000,3,[{'id': '0x55ec74b554fd87fb1273236b483a973e2734b0a1'}],0,[]
539,0x565ef6cd1d7ae856ff3d8a52607b8a0d81bf7e0c,1100000000000000000,2,[{'id': '0x565ef6cd1d7ae856ff3d8a52607b8a0d81bf7e0c'}],0,[]
540,0x56a0c57f3aa8bfb4ae4cb7b9e58b5abf273d9797,3592208370703601664,7,"[{'id': '0x0b41b1a7e107e2b126ce02d54f163531164e7894'}, {'id': '0x22bfd731b25d54ab7f978eacb54f1a5fe80903eb'}, {'id': '0x4241a831280d6fa12f63c7fd7eaf38c0e96295da'}, {'id': '0x654cc0ad9c0b7e4e76ad73fc553ea6a10725f9b2'}, {'id': '0x79d8e884ac95196d0ed622dcb2bf12bb0b70a8c3'}, {'id': '0x86a233b93556c7e475304c4429d89b9f6958ec6d'}, {'id': '0xd19a73ae570244b8f8c080de6e380f20a9fac2c4'}]",0,[]
541,0x56cb75b092b1866ffe4531151da6e233ae5811e2,557569333101723648,2,"[{'id': '0x56cb75b092b1866ffe4531151da6e233ae5811e2'}, {'id': '0x9137bc9a825d0ea25e931739f22fd8ad281bd88d'}]",0,[]
542,0x56d8fe5ab8fae0ee5e6b9afb602854804293ff5d,102572305108904272384,2,"[{'id': '0x08ccff06b09d0c17235ab9b0de1dbfeeceef2b5a'}, {'id': '0x56d8fe5ab8fae0ee5e6b9afb602854804293ff5d'}]",0,[]
543,0x56e7dcf4ffc700732247068ddebd0772427c4922,188471637275277514752,2,[{'id': '0x56e7dcf4ffc700732247068ddebd0772427c4922'}],0,[]
544,0x571e56a49840474fe116794154e8c5cc5a2fabb9,3855967301632,6,"[{'id': '0x0bd78bd4cbc1d450667d55d78ddb3796e5fa9eb1'}, {'id': '0x571e56a49840474fe116794154e8c5cc5a2fabb9'}, {'id': '0x7fb56d0bfd8ca881b54ea78758ebaef16403814c'}, {'id': '0x8fbf093cc858ee8b3f648cc309d7b1896bfd08bb'}, {'id': '0xe978efdcf0c9c04681b130a758eeb7aee95b6ac0'}, {'id': '0xf6bb6e7e886ca2c12478a46b27d87ceb8aa28a2e'}]",0,[]
545,0x57b0dd7967955c92b6e34a038b47fee63e1efd1a,385102906365311672320,2,"[{'id': '0x17768cfd6030e2b65eb5086e34a512fde5dc1f1f'}, {'id': '0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204'}]",0,[]
546,0x57e661152d8edaad9da5bfa032df99d6d154c70c,66014611832832,2,"[{'id': '0x57e661152d8edaad9da5bfa032df99d6d154c70c'}, {'id': '0xfdc0f13bd9afeafa00fb1e6d1fe91c00c4134223'}]",0,[]
547,0x57efcc7607cd2da49d73e8f9c88ed114cbdc5cf7,542886775225973301248,8,"[{'id': '0x01366bcd59f8d8bf7fafc9fc1f794e70f101887e'}, {'id': '0x57efcc7607cd2da49d73e8f9c88ed114cbdc5cf7'}, {'id': '0x7ab16d4191207301c10887caa0353031c574fc16'}, {'id': '0x83d84143f6beb43c5ad6df053f9bc7a8f12a1ee9'}, {'id': '0xa765100f3c8cc0656ec29b5c6e0d5519c446c1ca'}, {'id': '0xa76f05e9e40a2df6a47e4e3cd75fb8068d6cb0ea'}, {'id': '0xdfc867d43bf3427206f5bf97ef14ce54daabee51'}, {'id': '0xf6bc6b0b8c5aed96d15131e08ae24794b9d5e351'}]",0,[]
548,0x57f908c42f5a0e5dbbd3c35a137cc242cf89add6,590664093212885438464,3,"[{'id': '0x57f908c42f5a0e5dbbd3c35a137cc242cf89add6'}, {'id': '0x9315887fd64ad64552acdf6334c8d6811da9c8b2'}, {'id': '0xe6f5c68a9b42b18b9ddce6ff7495424f845c9a5e'}]",0,[]
549,0x57fb56ee20f4215dd631c79a63b42ba9c27efe24,550439218046976,2,"[{'id': '0x57fb56ee20f4215dd631c79a63b42ba9c27efe24'}, {'id': '0xbaa0d58267be6c8174d1ee6f228f2ea1bb309eb8'}]",0,[]
550,0x5839bf03e9c7936123db1d3998d3f88efa808c89,74251277366633044992,4,"[{'id': '0x06427ae8972e78bd5bf3706eb98919188d55738f'}, {'id': '0x5839bf03e9c7936123db1d3998d3f88efa808c89'}, {'id': '0x8e228fb62b06de6bb0d28d0027d50f299287a2e9'}, {'id': '0x900d1719363e97176cbe2274cc4483245ad3270e'}]",0,[]
551,0x583c3d9e5fd01bd3471d1ceb5f27737f36933080,226574154765772515328,2,"[{'id': '0x583c3d9e5fd01bd3471d1ceb5f27737f36933080'}, {'id': '0x5b2cc24b69c52ceabbdbd7abe03d3a5e53ef050f'}]",0,[]
552,0x5846711b4b7485392c1f0feaec203aa889071717,186896031119187574784,2,"[{'id': '0x25c54bc2fa1e05e20ad8b720a2488eee91fafa5f'}, {'id': '0x5846711b4b7485392c1f0feaec203aa889071717'}]",0,[]
553,0x585fda06efae8e70bb964aaf91637c2581aaa268,291084323800032739328,4,"[{'id': '0x585fda06efae8e70bb964aaf91637c2581aaa268'}, {'id': '0x8768a08979f317f514ac16c154b6a1681c39e566'}, {'id': '0xad378a8d84440fa47dce1d6c110e95c22b419e7c'}, {'id': '0xcfca5300e253c84102eeff0b53312f126136c49c'}]",0,[]
554,0x58789074f62472ccaaebb180987b84b587b6fc04,585816229217408286720,2,"[{'id': '0x58789074f62472ccaaebb180987b84b587b6fc04'}, {'id': '0x5d97ff3ef698a9fb2ed8048c2d105f59fe326914'}]",0,[]
555,0x5898bcda81de45cb1dd0e55070e43268bbc46066,7670655336778485760,2,"[{'id': '0x5898bcda81de45cb1dd0e55070e43268bbc46066'}, {'id': '0x989cb3806d5ceb575e2755771627770fff56fa17'}]",0,[]
556,0x58e14c58a67a71d8d8b03b0d265fdc925129bed7,130117554490913558528,2,"[{'id': '0x58e14c58a67a71d8d8b03b0d265fdc925129bed7'}, {'id': '0xbc0af481cb730f55fd2330f0b4a4dd5087093c5b'}]",0,[]
557,0x58e7df2722300b77c7d920968e6ceff4c55cba2f,47925257046279555072,2,"[{'id': '0x3f6c083cb96b432d3d2d484b3d5f67a011dd00d4'}, {'id': '0x58e7df2722300b77c7d920968e6ceff4c55cba2f'}]",0,[]
558,0x58f568af3a4e20097ac5830f1ffa3d03606f1a8b,104444184545832206336,2,"[{'id': '0x4ed4ae42e505064ff59e46150e78c6b06f9d3830'}, {'id': '0x58f568af3a4e20097ac5830f1ffa3d03606f1a8b'}]",0,[]
559,0x591833d228671325f3a86d351a686d3845daa7bf,57293291945813220,3,"[{'id': '0x2b1a72e1cc85ca21965401ef5704c5310051d656'}, {'id': '0x521cef5867ad2b420fbf2705187d2f364bcd3e96'}, {'id': '0x591833d228671325f3a86d351a686d3845daa7bf'}]",0,[]
560,0x5986759cd05cb157bfdd9c4fc341697053980a4a,162556195926302672896,3,"[{'id': '0x0c2c3445ceb99cec5a28886178fd35886ecaa4a7'}, {'id': '0x178ef7d4445365c630bccf2d03883efa9604d4d1'}, {'id': '0xf1535feceabd366bee1635488501e26685a8c895'}]",0,[]
561,0x59879789cf9efa26a1326b271f28a0428c50d36d,42345732130000000000,2,[{'id': '0x59879789cf9efa26a1326b271f28a0428c50d36d'}],0,[]
562,0x59907e47870a425d5ec5495fd79e144d6cf332ce,305738548515912321024,28,"[{'id': '0x00000004af22764bb04ddf4402fd35f6e3011123'}, {'id': '0x000000de5f9e90ce604da5fd78acd6fae789ecca'}, {'id': '0x04e7fe22e40a26b8184c7ec859a8bcf66aadadc4'}, {'id': '0x1d1d199cd03d69a25304f0c7ba851173c2b1edb1'}, {'id': '0x2aee75012fe930a71b6bbd94a5008c2ae41fb665'}, {'id': '0x352348ca507bb1572cdfd8f57be906bc361b6f12'}, {'id': '0x3be02eafab2bb7d48b9d1edc3dbd9aed5143869d'}, {'id': '0x44cf7b2b9c0fc06558670554316b0c1c8f28fd81'}, {'id': '0x4dbebbe598c6987279bf618ccec974abdfe19f86'}, {'id': '0x4dd53968504257bdb1185c9f8664743a80d2af1b'}, {'id': '0x59907e47870a425d5ec5495fd79e144d6cf332ce'}, {'id': '0x6427c36173262d1540443951ea0493fd3a8df075'}, {'id': '0x69aed7f9d3449a13905404e8cfbfeac422e5e2b1'}, {'id': '0x6f25e6df2e18370e5fc5fe5ad929ab98614a3ed1'}, {'id': '0x73a6a002b9538f636fbfe6bfb8b7440b8b3a510e'}, {'id': '0x93706f1e812220117d5242b9b1f3583bf8ca4f20'}, {'id': '0x9890c9e76236140b6b8fe984699a0a7353239538'}, {'id': '0x989248d7794bc885331e32d05940eba74435d921'}, {'id': '0xa50eb82caf44809c23fa6d3c504e4c9b7211cac9'}, {'id': '0xbb1df17e56dc0ac550a51f612ee0ed8399897fd9'}, {'id': '0xbb7fedc0580fc7fc456ba8e894f0bf10e9a3f35e'}, {'id': '0xc03414569fd4347a94473479f9deb5fc3d151591'}, {'id': '0xc3a3f7d36d8cb95105983fb5cdc5898b890e363d'}, {'id': '0xd06fcd267de8c54da81ddd85d19f342d5dc0ff4d'}, {'id': '0xd16b9642819283ffcf66cb33d0a214b3c8612f27'}, {'id': '0xdb2d562d3286b7d1fd86a2ba14802314f3c02661'}, {'id': '0xf1bf3a63ddf601fa69cb6decf182661f3302ba39'}, {'id': '0xf8ffdd9ae0316f6948519f57fe7cbbc10ecd2548'}]",0,[]
563,0x59da03e05a9baa78c2978b3b1374d849e2be3cab,10512383780928335872,2,[{'id': '0x59da03e05a9baa78c2978b3b1374d849e2be3cab'}],0,[]
564,0x59eac0261b924eebd81c43e5ba9edd0286fae9cf,174203168735405907968,2,"[{'id': '0x59eac0261b924eebd81c43e5ba9edd0286fae9cf'}, {'id': '0xf3bc122e90fb9364fbc131f071cfe06ce0c7c7c0'}]",0,[]
565,0x5a301ab4924dfa5fecd11ca2cd805f9c8c2c69be,157856715427873468416,4,"[{'id': '0x39a314c9720b4df51569e53425c3f88aee16c162'}, {'id': '0x3f1e0886626c7e293d3bfe521101bc4263b166b2'}, {'id': '0x5a301ab4924dfa5fecd11ca2cd805f9c8c2c69be'}, {'id': '0x859964764a230af5adbbc1710b55191dbb3bce4c'}]",0,[]
566,0x5a384227b65fa093dec03ec34e111db80a040615,825979374140006084608,10,"[{'id': '0x00b19b550cd933928650ce9d15e90203cb4bd8fa'}, {'id': '0x01cfedfec22ef2d85ef637f8e87de7104b612ba2'}, {'id': '0x0972b8f4ddea155f5cef515a33cfadbc77476d34'}, {'id': '0x44ec73c230cdf02f3659aabaa0b39d7d9c230d7e'}, {'id': '0x571ebe01976c6a5754601f02c23ed1c0bd232ba0'}, {'id': '0x6a4631279ccce80f7625b0434447f000f5a406cf'}, {'id': '0xa4ca1815490b22aad8ba0ae587333d26ed39f87a'}, {'id': '0xae66f8e83f4d26653c811d6e28d66c621d0336a6'}, {'id': '0xaf9a4ec7add58d7f184c5d13e40ebb2b41ed9e0d'}, {'id': '0xb1d0e62102adb70452bdd98fc23ed07a4509d5e6'}]",0,[]
567,0x5a48d15b3babeb049a9063f1e83a23c5cbf88e8c,130000000597744119808,4,"[{'id': '0x1a389da061c51b81169d19425378b1a1a3da7925'}, {'id': '0x5a48d15b3babeb049a9063f1e83a23c5cbf88e8c'}, {'id': '0xa02a1376fb4981775ff03476b0e84f1a632bae78'}, {'id': '0xe4a137d902887f325b41fd71df058a34654ce83f'}]",0,[]
568,0x5a795f96e8d437dfe7d23aded316e02fe5d6f048,76677962951672623104,3,"[{'id': '0x3c51b4fdae7420a7e14998585da58e280e326916'}, {'id': '0x5a795f96e8d437dfe7d23aded316e02fe5d6f048'}, {'id': '0xb8fc4d518e9624cd799aac318cf33888edeed3cd'}]",0,[]
