,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
116,0xb48d6c33a96f5519c82569b478fcd723b3a94a2a,380000047228256518144,2,"[{'id': '0x8782b5913453b49bfeaa45194488ab09422c2d4c'}, {'id': '0xb48d6c33a96f5519c82569b478fcd723b3a94a2a'}]",0,[]
117,0xb4b07e49115d66eb6dc39622a6782806ac33291a,114249173666522173696,5,"[{'id': '0x05b1e31dd3e80c59102299c54462bc03cdccf3c1'}, {'id': '0x34db35639eafe2712ae1f69dfa298b06a5c25053'}, {'id': '0x4230182472cfebd01ab5296a734cb0417622ef30'}, {'id': '0xb4b07e49115d66eb6dc39622a6782806ac33291a'}, {'id': '0xc32a4db7456d68e6c253d3a9ad6f1b1194ee36f7'}]",0,[]
118,0xb4c9a46054e5edf347300cf4cde299818ff7a398,1208502230658584320,3,"[{'id': '0x531efccd9a70459384b4e00da5995082dffd2332'}, {'id': '0xb4c9a46054e5edf347300cf4cde299818ff7a398'}, {'id': '0xbaad110ea50748a063208a3167f79f012c949a4e'}]",0,[]
119,0xb4dc05713b90a574ceb8ccd13be18c12ae4d1f99,717298898388487905280,2,"[{'id': '0x4d892db983e659317f82f3c91f26026d92e40b89'}, {'id': '0xb4dc05713b90a574ceb8ccd13be18c12ae4d1f99'}]",0,[]
120,0xb5017dac8d3f7f0b242e0d228444740b96a44662,65936127399556427776,2,"[{'id': '0xac19baabe85dd01b94fe1528c24a9472a4d9b583'}, {'id': '0xb5017dac8d3f7f0b242e0d228444740b96a44662'}]",0,[]
121,0xb50336001cc2ebfd88968abe0e211dee3eaa7fba,474083861720060374940,5,"[{'id': '0x345e3fadb0444d69de420e3b0bbffa4678575b8d'}, {'id': '0x3beb67d8bf74262256a29b3ff121375fae02d259'}, {'id': '0x633be1286d17bb04a07eb34bae881e6fae9db19b'}, {'id': '0xb50336001cc2ebfd88968abe0e211dee3eaa7fba'}, {'id': '0xe88e2621f8c9d4bf3eebb743127d8e5ccaae396b'}]",0,[]
122,0xb512f6eda8d66092c5ab1d6c5ec718970e064683,71719569787582779398,3,"[{'id': '0x46ac0c9c530dc960a4df75b20b594fba243e5b7c'}, {'id': '0xb512f6eda8d66092c5ab1d6c5ec718970e064683'}, {'id': '0xfc3551f3b51f27ca60efb25f45ed95d4e80e7071'}]",0,[]
123,0xb51423c14a448f81563cebd54ab86719e5c46510,97593825675451584512,5,"[{'id': '0x11c5c17d69263911048bbee6be29a0b07985dd63'}, {'id': '0x635b3a867d360c1ecf382a8d695d3092c1e15237'}, {'id': '0xa00cfb0718905313f9d7a01edd28598426ae3d10'}, {'id': '0xb51423c14a448f81563cebd54ab86719e5c46510'}, {'id': '0xdbdc061ff54314f0a394f6f850ff2415c8d1df1b'}]",0,[]
124,0xb5a33d9edf799488b96b609a03c8aa7a5dbcb886,30022037279363457024,3,"[{'id': '0x349a8f6632e41b26dc08f4de26d3aebb45e549a7'}, {'id': '0xb5a33d9edf799488b96b609a03c8aa7a5dbcb886'}, {'id': '0xe9ea943b5faefcbce026f6d4ab8b26677fa4d53a'}]",0,[]
125,0xb5a97936ba1a1314b60dad7a47ed585ea22d7117,289047282363040104448,2,"[{'id': '0xb5a97936ba1a1314b60dad7a47ed585ea22d7117'}, {'id': '0xe51102e0484073e804f082f13286d498a548e238'}]",0,[]
126,0xb62d98002f4c6fdf384ced12d4f01243b286fe54,107230901946700754944,4,"[{'id': '0x207ac8e8b2db9bec1b53176f26fc16c349363309'}, {'id': '0x39bbaa740d690e3be71fa572ffa1bd714bab01d5'}, {'id': '0x974a6e338a397e52e69a50daea131f7fdfed4332'}, {'id': '0xb62d98002f4c6fdf384ced12d4f01243b286fe54'}]",0,[]
127,0xb632268017c022c6674ab1e68036b4e84f01fd85,544309429556507594752,2,"[{'id': '0x1aa9fdbba9b54075c9d1994e8cd078832884306d'}, {'id': '0xb632268017c022c6674ab1e68036b4e84f01fd85'}]",0,[]
128,0xb65614e674648295273571b653d09c99d94613f5,496554811541375,4,"[{'id': '0x1457655f613f69d91f2af59cad0de192ada21db6'}, {'id': '0x7e142a21e7d01fae804b3d24825b7481caee5fe7'}, {'id': '0xb0eb6d9e335676514cd5fb17500904bcb540735b'}, {'id': '0xb65614e674648295273571b653d09c99d94613f5'}]",0,[]
129,0xb65b6cb75c7d558ca39dbb098f5b9a7b690164fc,579841970421020393472,2,"[{'id': '0x44515119087cb5a19ddca3e909ff6537c23f9ca8'}, {'id': '0xb65b6cb75c7d558ca39dbb098f5b9a7b690164fc'}]",0,[]
130,0xb6905b5e2d7ec5d4be16d2b8703b80cac70afb4a,24082820134912,2,"[{'id': '0x1e1947bff182a56ff08b7e032d09dff4dbfab5f1'}, {'id': '0xb6905b5e2d7ec5d4be16d2b8703b80cac70afb4a'}]",0,[]
131,0xb6936f5790cabc64772bc3b15ba9f7ef73ccbf29,114451047411962921534,2,"[{'id': '0x5ccf32e74284d004ba7b1151d2b0af59161d98c0'}, {'id': '0xb6936f5790cabc64772bc3b15ba9f7ef73ccbf29'}]",0,[]
132,0xb69e620f7ef9767e4a8818b189a8a6767f736a1d,4681209664032863791747,26,"[{'id': '0x000d8fd6870d79ea6ab2878d0578c2e36bb3b4f9'}, {'id': '0x00888dce0cda8f06ff970c16b5a0d5ad6a10444e'}, {'id': '0x05320da848a0979716cb1e664eb63ddf918da080'}, {'id': '0x09fac217f9a9f47b50651fb8c7c641dd0d39efc8'}, {'id': '0x2869b335d11b250b5fe32633d5c91f331cc09686'}, {'id': '0x290d05844e7329aa31df7a5b9acb8c2e73fc9b3f'}, {'id': '0x2f121737314092e062ffb04f7a1a1234f978e0a7'}, {'id': '0x33d2b8460128dfa03d187a919211ce5155a008dd'}, {'id': '0x3b9b22757b0ecf4d49752389317960d59036a46e'}, {'id': '0x4411beffb4c5643c9e6953889b4f7c2e538e22cf'}, {'id': '0x56d037d72acdbf7c43b5addb6e5c8327f9ac00cc'}, {'id': '0x6656066bec9d37758f46c78bbf9ba92dccff748d'}, {'id': '0x6c7de01cc27104709f6204ceb547ec0d33beccae'}, {'id': '0x763d755bf94dadfbcf50ab540c99fdecac13f0cc'}, {'id': '0x820458d36883e880dda5dbfce97084614901f7b8'}, {'id': '0x84d1af029d3260444e428d52ffa99150e8e815d4'}, {'id': '0x8f2072f4a1d5ab27700bee14fb0df422755590b4'}, {'id': '0x996133e61b81c300a37aca9b24898685eb872b61'}, {'id': '0xb69e620f7ef9767e4a8818b189a8a6767f736a1d'}, {'id': '0xe5cf1bb88a59f9fc609689c681d1d14bfe7ce73a'}, {'id': '0xeeb00a7aeecf6009cd474c9ea56a1be26e1939ba'}, {'id': '0xf00b68d4c55893e71e18e5ba2224e715048a10ec'}, {'id': '0xf911f24d3033e6e0948020ace70c003943d3a92e'}]",0,[]
133,0xb6c2bbebc94a910e0fd37267dab56fb2130dbb97,225397261350406729728,9,"[{'id': '0x2a381a41627de73c9285de8f5b74791ad18bd292'}, {'id': '0x2eb9a256e6b802a2cfc38b485e0b301214f29293'}, {'id': '0xb02ac8d081489395f9f224d6ad1d26fbf7c82f8a'}, {'id': '0xb6c2bbebc94a910e0fd37267dab56fb2130dbb97'}, {'id': '0xd7f4e01b66bedde8aa85300130cc6c7b9823942c'}, {'id': '0xe13b286ccf0fbc3b40b1fa6770f2caecbebe2738'}, {'id': '0xe90ce319ce688dd3be3d0ccfa6a960acd63d42eb'}, {'id': '0xeb6e5dcf8e854c78d2f1c64db0ca95ff0bb86068'}, {'id': '0xf1a16ebad9a0eb9525af73208aa6304e796a2281'}]",0,[]
134,0xb6e040c9ecaae172a89bd561c5f73e1c48d28cd9,55516722793683267584,3,"[{'id': '0x2f32e23bd8253801690b29a563b9c2b30b1947b0'}, {'id': '0x499472437b1d948c409cc7567771dd55ea45cc6f'}, {'id': '0xa0e0d54048c9353997c1e59e90f2095a7f9339cd'}]",0,[]
135,0xb6e4cbe7d882f07844c123a46217878c7606396f,196508916548048242688,2,"[{'id': '0xb6e4cbe7d882f07844c123a46217878c7606396f'}, {'id': '0xecec001ce67bb255b7d315037e7b927a0134e5ea'}]",0,[]
136,0xb6f12a68dbc3f3496a41c8dd3b05941842e06ebc,113615514356103927936,4,"[{'id': '0x04f1aa406b5564a86832fd4654b5e8a247201b4f'}, {'id': '0x5da976176cb76b45dabd8d7c92b7fe7e7b8d53df'}, {'id': '0x66cfcaaa2b8400cd23421e23b34430a97fe0a614'}, {'id': '0xb6f12a68dbc3f3496a41c8dd3b05941842e06ebc'}]",0,[]
137,0xb703ba9dc8fbf3f039cb0d709405df9d480f8cd9,200323332897104801792,2,"[{'id': '0xb703ba9dc8fbf3f039cb0d709405df9d480f8cd9'}, {'id': '0xf211d1166b9a07109174372fa2471e211ce7286f'}]",0,[]
138,0xb72ec7c52ef40e0197b3d946984c8b20f4bf15ae,123518789874151133753,4,"[{'id': '0x09ac4d1bb3f824b49b9df1599a49b018a851889a'}, {'id': '0xb134b0b63fb06af752a4c1c4a079a5f0c33facb6'}, {'id': '0xb72ec7c52ef40e0197b3d946984c8b20f4bf15ae'}, {'id': '0xed6bde58fbb325746997b19e3fa797cad960a078'}]",0,[]
139,0xb75941d134bf1a2e4a216b7268b7fbc9ce1fc700,2314425134842388992,2,"[{'id': '0xb75941d134bf1a2e4a216b7268b7fbc9ce1fc700'}, {'id': '0xd5a1b23833aec0fb4a9e745b8550f7f116ba2804'}]",0,[]
140,0xb7847e247871f468f221e2113640a5b9e98e19f2,71920322049647560155670,1269,"[{'id': '0x00001d0f60d085992272cde64bb4975b3eb55bd1'}, {'id': '0x00014853d700ae1f39ba9dbabdec1c8683cf1b2a'}, {'id': '0x000f16ca1e73a0b6b10e1ed4cc5f8232336c1482'}, {'id': '0x0030026755d09ee4b809b7e968dfe1b004b16286'}, {'id': '0x00812076e9460d60e7f9af956cbda17ac64eeaa2'}, {'id': '0x009b6817807c332b9445f5c9cf2ac94631fe876e'}, {'id': '0x00a26bb2e6b143ca0da046a069de9184f9d6e4d8'}, {'id': '0x00b65ae1507d8bdf80264b62f5d53a9ae7e5ad55'}, {'id': '0x00e881cdd175b58edc9e604869ee2ed95f33e461'}, {'id': '0x00f0497d661b438f633dce1ad1fa2f832797defa'}, {'id': '0x014a7b167de3ad2cf14f3029fd8713d2fff70012'}, {'id': '0x017094b00be553cc3b03242ed0eca6980f9f4249'}, {'id': '0x018e4aa4f6e439c961295ca25528bb185d1e74e4'}, {'id': '0x01a10e5ada8f1c1117f185493a0bb4f299f7b8c0'}, {'id': '0x01cf9bf98965321c730de4f7f2747d4a5874e522'}, {'id': '0x01d08dfa8ca1c2667bb5a506c49de506ad916f9d'}, {'id': '0x01d8002853045d0f87f68951ab49069d5f692a73'}, {'id': '0x01f81279fec131a3e2fa7a61c429cf953d8f3f83'}, {'id': '0x025080e04c8a4d291e63fd8c1c62e2ffb67997d6'}, {'id': '0x0251a655c2193b1d1435019dc833cfd8b2adff71'}, {'id': '0x028368e212809c44cb9e2d7738481f7facc5590c'}, {'id': '0x02894edb91115f7f7e9412d9822d8b57da477c6b'}, {'id': '0x02e0d70cb2e768e1e67bd4194fc7210de67a26b6'}, {'id': '0x0381eff7159e495374aba70529ed0a89ff683566'}, {'id': '0x03c05ad335ea309fe2d8e0a38edbd6b4ffe7a41d'}, {'id': '0x03f0bb7332d7bc6ed8da11f520b43f6092df17a9'}, {'id': '0x041e5e88722fa36ff7e554c20d826fc52cb89825'}, {'id': '0x042398b31707694002be8865b7f67e459ba2913b'}, {'id': '0x04453d4ccb46d038a0587f67293b4ce79426cbec'}, {'id': '0x0454bb7b04b9f10b557509084b1c6e6a8cff63cc'}, {'id': '0x0456fdb63a3cc7ec354435754e5cf30458105416'}, {'id': '0x04a395a382b43d083ac5f43eb4c32b93d5a43e00'}, {'id': '0x04bc436bf36ed0d65cd5b0619cc82740ee0027e2'}, {'id': '0x04d63662227e4742236a46399d005f988e0883cf'}, {'id': '0x04dcf5f5991f575aac67f2068a1392385a3080cb'}, {'id': '0x04eed48c472131a862a0368cbe86cd69520909e3'}, {'id': '0x050862669c375f4a08abd524375a796bb0c72ca3'}, {'id': '0x05a64f9d4acd62bbf5e70bfc1c09ffe5904d97e8'}, {'id': '0x05db7e001f6650745dcff8044d3e5ade3af4c03a'}, {'id': '0x05e0879d27402933310c66cd2ffb2d33176a5f45'}, {'id': '0x05e433f3fefb3c1cc8f9c2e9a85569ac419b4a44'}, {'id': '0x060880c648297cdb6e302055c401d096b055e91c'}, {'id': '0x0659f534ebe1eef11379ce39075716ad3a40fd55'}, {'id': '0x06ac1f9f86520225b73efce4982c9d9505753251'}, {'id': '0x06f4db783097c632b888669032b2905f70e08105'}, {'id': '0x071e3196ada3f727bc4bcc53616ecc8804411f98'}, {'id': '0x07e15817c46a3912efd5d4c40f7ca44543ca3936'}, {'id': '0x08060e56e37656deca16753fbd13eca305d6990d'}, {'id': '0x080c2c5d62269a34e5102c22fd86f0c3d453c1d1'}, {'id': '0x0826987f35fca738b388f5d96f503456c478db61'}, {'id': '0x0842ee94ddfa54736ea97fbc8fb68e52f338dccd'}, {'id': '0x085be4413c24136e3eff46a0f589427f68c85c74'}, {'id': '0x0905b31440911c558770d9c34370f56516154c25'}, {'id': '0x092ad3842dced68b5b6ef9cc602be66924baecdd'}, {'id': '0x09cfb5ea3b6114173ceeedcbda51a31b293d6707'}, {'id': '0x09fa267962bbabc4881651d049a5faa85f4bfe31'}, {'id': '0x09fbbf29c1f2719f4518fc1d0e8dd3e897c2a481'}, {'id': '0x0a040043620187e883f5d6d8d3aa9c8229bf3e02'}, {'id': '0x0a09994a3883391634ff33f7e83a7f9d42361af3'}, {'id': '0x0a848423052b6886f00268cb8c371a7605db48e4'}, {'id': '0x0acdf1496b9f50811f9dc57f386602e988e26e8c'}, {'id': '0x0af6fa707ea520343a62811852cddea3d0a5adcc'}, {'id': '0x0b5c8b438e1c47fa8f2b2d27f051dbcba84c65af'}, {'id': '0x0b62e5caff1b4f9605e78c3ca8016c0a4b4e23cb'}, {'id': '0x0baf8fdf6f68737476ba13cdb3781b29fe71f471'}, {'id': '0x0bf9afd42ffb6908547a229e453da673c90a6efb'}, {'id': '0x0c05c7e20ae245ad9f8f2a3af8e729c1ef5b6b77'}, {'id': '0x0c3a00e863b818dcbd3b0742a88c6489640d62a5'}, {'id': '0x0c3b9b42ff9fa22e86027349a49e5bdaa924510a'}, {'id': '0x0c467acabc08906247ef3cb20264c4ebf55b3cd3'}, {'id': '0x0c95e85d2622d06880d76f203e4bf83b95bd4b2f'}, {'id': '0x0d6b4f304b91a3b67b1db34776ef7e95effbc729'}, {'id': '0x0d7090e80ebd48bf95cf789394d4d927466b0942'}, {'id': '0x0d8d7565ef34fa48bb65057eb4c9f46dfea0ccaa'}, {'id': '0x0db13061a2bcbe383ce68c6d3e49da7876e5d555'}, {'id': '0x0de10f84d4136b9149b4167ad0a460ba98c32cc3'}, {'id': '0x0e5f845da9e2f7f748da3290bdbc13b9e664883d'}, {'id': '0x0eb4ad1e393a8e3064cdb36f64ece5786de6ea3b'}, {'id': '0x0ec364efccb98ed3656c280a816631c1663ef0ba'}, {'id': '0x0f77725948939345ec33b21ded591bb1d7593163'}, {'id': '0x0fb3a25ba36ca93a176f10579188752e20b6db3e'}, {'id': '0x103b3a31c6732c8615161757c64d2c5ed7daad38'}, {'id': '0x105ce240abed39501054a35496e4b81d9af4f2b0'}, {'id': '0x1097433bd93868d2d2defa1e5fdf18fb73e3f418'}, {'id': '0x10a4f90e33089fb3486c00817d87f5c9a4d00286'}, {'id': '0x10ae645f60fd63596aac2f2e9dffa4f0fabe8cd4'}, {'id': '0x10cb2f3db6bb664b1056121eeeebc888a029c376'}, {'id': '0x10cfd6263d33428b9a87ada54284d6a5dccc1080'}, {'id': '0x10d6e9db744693a9647deed5afecd807153ee5b0'}, {'id': '0x10dc5b52ad257a169634c441e575b3f250cd1855'}, {'id': '0x1108dc036847bc285cb0b6035d8b29b7b3f762d0'}, {'id': '0x111a7d9ef18ae8b48a225d722e767dc2132ae62d'}, {'id': '0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596'}, {'id': '0x1180eaef1d6c06b396f676aeb569a66f5c5dee57'}, {'id': '0x1184f63123d50d72d26785dc6ed738d57a1daa05'}, {'id': '0x11c58d25d5f9e1f9aff194f803839662faec1fee'}, {'id': '0x120486ab2ed592aafd2c8a04a4ceece36e715d02'}, {'id': '0x12461cbec4a30addec883836c0c82a03c6673eaa'}, {'id': '0x12bcf162bcaab6c6f829dcaa5026d72af956864c'}, {'id': '0x13075a80df4a80e45e58ef871900f0e0ef2ca5cc'}]",0,[]
141,0xb790d9316cf86ba0161ec83d9f56ef83099efd18,281431574593523679232,2,"[{'id': '0xa2f33cb5978384a41d05ba234ce2030d1961d20b'}, {'id': '0xb790d9316cf86ba0161ec83d9f56ef83099efd18'}]",0,[]
142,0xb7b70c2be01400eb89c9f7cff667ae5685aede71,22605527039106162688,3,"[{'id': '0x57fd59f4f3095fef355fbe65f60a1af89ec2ead3'}, {'id': '0xb7b70c2be01400eb89c9f7cff667ae5685aede71'}, {'id': '0xe4e2fc287619288a0cd9f5355fec8e3b7ec9ddb2'}]",0,[]
143,0xb7bd14e2497cdc57675e896af84ecb652d294ad1,983306870607812874240,19,"[{'id': '0x0d89421d6eec0a4385f95f410732186a2ab45077'}, {'id': '0x10d6d2e343281d388291a3e02f3293aaeda67178'}, {'id': '0x15ec61e91c47322366558bcac20cad1eda23b428'}, {'id': '0x195acaf2ccb5d388f4f5a03030ad765d74d94f3f'}, {'id': '0x2b8efb8267e86733c00b7d69074d98fffe43d0a5'}, {'id': '0x4dbe10d7c189c8a191e5c176106709894bcdfd75'}, {'id': '0x6688a1a91697cbafdcdf893c25e2273ab6db67cd'}, {'id': '0x67f7ae2b7c32fe6317e80b388c834d632e91458c'}, {'id': '0x6b844cd433f8992d995195dd01950a78e459da37'}, {'id': '0x806346b423ddb4727c1f5dc718886430aa7ce9cf'}, {'id': '0x8125fdbc90f5f5442215d149973e824fe4b641f6'}, {'id': '0x8364f81d1ced76e330fc3363a034b22735ffe003'}, {'id': '0xa50ec178bd0b184a890ab6d2e7a757a01db3a702'}, {'id': '0xa62649da86cce4b2e350fa314d7f226a083cab46'}, {'id': '0xb7bd14e2497cdc57675e896af84ecb652d294ad1'}, {'id': '0xbaa81e92c1c6ad6aebd1b69ad67c019815143de7'}, {'id': '0xc290cfb8d020c0615e9c63036f4319cc41717e68'}, {'id': '0xeead1396fe5f0daec6dbc04d8a43e85dde4d97da'}, {'id': '0xf238529b9550e65e89e249704fc13f645752dcc4'}]",0,[]
144,0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257,2144757359127038184,4,"[{'id': '0x4bb88adc1e40ec1bb42721b4eab574b1229b4a76'}, {'id': '0x8cd3bb4fbfdfee013af5ac9c46f0c22746b095af'}, {'id': '0xb002e792c58dbfb0d8738a4ed3c0a8612f05862e'}, {'id': '0xb7dc1c26f1b893d4183d8014e341d1c6feb0b257'}]",0,[]
145,0xb7e1023f23895d3c08299ec6af9bf8e4fd09943c,586783845635700523008,4,"[{'id': '0x2bc0f31946869ab58df1ed351f212cf6d0f88523'}, {'id': '0xb7e1023f23895d3c08299ec6af9bf8e4fd09943c'}, {'id': '0xce095e2fc4fb50b145f0993aa1ff9fbcc93e8099'}, {'id': '0xf9dec2997621e175a13ca313183ea98de57704cf'}]",0,[]
146,0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,9078170337125756767024,111,"[{'id': '0x008b1ffe244bf31896c833bff4ad9009e7a0f4eb'}, {'id': '0x08bdf26b9523a2f873b43edbc00fb11ce30ec43e'}, {'id': '0x0aa675eaf0a64ab617e7785c50319e52f90ccc7d'}, {'id': '0x0cf9db77ce49da0838834d505566eb077dbe2475'}, {'id': '0x12581eb2dfabbafef6bd92e8c32055e1c536257e'}, {'id': '0x128d5af7556e08cc0544c86a0af3fc73d6f88f1c'}, {'id': '0x12940fed834a97f01311ca5faf33feae70856aa9'}, {'id': '0x14210914d6a65fa2c7747579a7aa287b027fd092'}, {'id': '0x1495b501872af4b4585e24402550750d718cff8a'}, {'id': '0x155114ea94e77d13dbe2eefea0b69a4fef93a097'}, {'id': '0x161b79d4e135693361cb42b6a3e8067c8c34e744'}, {'id': '0x170d9dbd2c7fc9be13221883891b2c59f2dc8cc0'}, {'id': '0x187089b33e5812310ed32a57f53b3fad0383a19d'}, {'id': '0x1adcddd594a80b41527a5d995bafa1a699a36e7e'}, {'id': '0x1f0ba48b05dbe12c33daabdefc7f0a6e6630cc64'}, {'id': '0x23f223c8a3eafb87628cb3b7f6985b7b5e164aad'}, {'id': '0x25f1cd0d98ce28222a9c70bffdb69687075ad022'}, {'id': '0x283b286a331f965729454f7a07dca703dded2d6a'}, {'id': '0x2a08fecb8ac932cb7d3f6a3a0e434a4b9968dd56'}, {'id': '0x2c173aa9d290d44f832c610b325b903967572537'}, {'id': '0x2c66ed6c9dbf3dfedb0c54686de3a5f118afd5c0'}, {'id': '0x2d4104aa7de71bea12980c4adad0e8bcc3eb0953'}, {'id': '0x330370fe170f804a301f7fc074127e537de28c99'}, {'id': '0x3486d3a7d6dbd322b762dbf06b6b979c75c00375'}, {'id': '0x37929269a6f4533c2f7bdf400c48d927409ea81e'}, {'id': '0x39fd47d3cc8fdab8cc81a5857a3f4a90f51526a6'}, {'id': '0x3c4fc1b66a70aaa3013a07a0d9f6c137ae662950'}, {'id': '0x3e5f46ad03a924d0c1ddc9aa311fdd265be312df'}, {'id': '0x42f7c5275ac4372156027d939843c9c42523df2e'}, {'id': '0x43183b59255b0ac4feec6b5214fb6ae628986989'}, {'id': '0x4532ba28cb83a946519fc989bd1986ebc0448092'}, {'id': '0x45b20de79a74383e50f554069d501cc46c594530'}, {'id': '0x45e3fdc403a35cdfad67ab07c1138e69696521bf'}, {'id': '0x470901739e56d2e5590856464310dc1b1beb0f18'}, {'id': '0x4c1d3e45642afab6180fd1c65bc06c60e154d700'}, {'id': '0x4e9b1fecffecef87c7f7db996f2412a83f89f1f6'}, {'id': '0x4f8411d026807fa082ab7eafea0c50a46f439ba5'}, {'id': '0x4fc196638d7299eee6b1569ab4efa0d628013ec3'}, {'id': '0x503f2046eb6e2114bbcc6866b89a1ef3fe7b943c'}, {'id': '0x5121b8e9503c2a5babb8520909001792cdeaaf7f'}, {'id': '0x55813068cf699f0b81c2bc87cbe384a762d45286'}, {'id': '0x58c28f617a293c8ff19337e636523627bc25dbcd'}, {'id': '0x5a13e93873a51fcb8c6417e8a15d8111250d3b14'}, {'id': '0x5c83a13b63aee9cc957d82135da0ff6e0db9518e'}, {'id': '0x60f55d4b354878205f15eb2804653c696f4dc8bf'}, {'id': '0x62309afb2966a705dc6c5929fcc9aa3e25967f35'}, {'id': '0x64db180b6b08709b5e69f71d571a24421b2766b5'}, {'id': '0x6b32ae7f5db70749543ce0cd4932abbc501a7f6f'}, {'id': '0x6ef2202f948ce0c20e123aca941dd6d88661a13a'}, {'id': '0x6f7b839ae190bfb164b4f340259f84edaa6d975b'}, {'id': '0x732a7a6f1dd866f70e321c14ca890ab407f0c5ab'}, {'id': '0x75b7ec488a521fababc94b777cad0faa1db11e5c'}, {'id': '0x765604b1d7f4ab560147856fa4b874fa053d72ad'}, {'id': '0x76db02500f7631d57bc2dcdca9d4cf782b99e119'}, {'id': '0x794e12e89045e25e3a59c9ff43cae01b76698445'}, {'id': '0x7b1d4f3602f0fe16c4f611e124d3d7b307245ba8'}, {'id': '0x7b994e111cd89c9391be815fa6fcd6ef2abfd053'}, {'id': '0x7c5504688eb4f81ed558550066dc218ffee1f6c8'}, {'id': '0x7f586a45bd75961f9b3a67aff13cc624af8b021c'}, {'id': '0x7f6a2f68e3f16b363ab65e07594e9a352851e759'}, {'id': '0x8231dc85a245e74252c25f63367563067401e7eb'}, {'id': '0x86fef6ec5320f6cf9231f524ae89e198419cdc0f'}, {'id': '0x8c26fb2daf4790311df4e9aaa87b356a8a9bd214'}, {'id': '0x8fe6d26da24815749aab914d37e5a2dc756111de'}, {'id': '0x924ebcfbd31bedf4fd3503553d7bd34ddf68576f'}, {'id': '0x92b3d716f8e100f9f0645d279715320eda8f2229'}, {'id': '0x96637a822e5e8f1fc28fe9cec86e3d3b4670bc45'}, {'id': '0x97284ad97375173d88f760f9758c7d1e8658cdee'}, {'id': '0x975779102b2a82384f872ee759801db5204ce331'}, {'id': '0x9b7b4604d54de691fd8e61c0d7c2d70d94ca983e'}, {'id': '0x9e9fbeb970383a43d6fba10af4bc0a96e567f83a'}, {'id': '0x9f1c470eec931558bc46971e3d014ce0195621b7'}, {'id': '0xa07178dec3c1b553cd1f96e885667f0db954e426'}, {'id': '0xa0fa85967c841c7059743082a4af711769eb6226'}, {'id': '0xa2850003746d1180e12846288387d4b318be7edf'}, {'id': '0xa2a83d0e366bad847b28ce2460e99ab0c005f870'}, {'id': '0xa40edff37b65fcd184c54f17db7209e305f76a37'}, {'id': '0xaad11a37b820f7981b66a41aaa03c076867f1705'}, {'id': '0xb784baa2e8225ad3c23e87579a6ae4bc5e1a6916'}, {'id': '0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e'}, {'id': '0xbc6c771ee12f017e337404e11266868726728f30'}, {'id': '0xc51f42b3aa450c3de992f4d1ba612a9e857ec158'}, {'id': '0xc8fd68d742377063a1262c885361c6edc2c37bf9'}, {'id': '0xca6ffe8b51fb7cb1e0897a5d92d47523d64661c5'}, {'id': '0xce7e15acf3da916a4df4842c3350248ad74ffc79'}, {'id': '0xce8d277c38aade3b7a6f788a5d41a2b5a7ce3d07'}, {'id': '0xcecea7c32e899846414c88df7abfc99fe3678a83'}, {'id': '0xd0b820f3a60aff136062ebe3805c811377d173b8'}, {'id': '0xd171bd4eda623a2a05a41e3b4e4bb1c8e4af9242'}, {'id': '0xd268d4b5e6d3cd98a02d5b3397bafb809ca6a205'}, {'id': '0xd4773a7b457904656aefcb4553874fb9bac5661d'}, {'id': '0xd56d28c073685780f0885bc56b20563aa42fd4b0'}, {'id': '0xd75c1de70377a00beba262c6675903bf4aff1b50'}, {'id': '0xd7dae2f26171d7ae6864776b672acc3177464510'}, {'id': '0xda9d7c1c84c7954ee7f5281cdcddad359ee072e6'}, {'id': '0xdb9bf33a78b70cbfa486ff44a894282e1d5cd3c8'}, {'id': '0xdd5b8904665bd965942a9792dbc602111c643e8a'}, {'id': '0xe0b397d9fbef08cd9885ac4ac35a338e51920d32'}, {'id': '0xe91b483121d73be7fa94fcfc16624c6abe07d920'}, {'id': '0xedc549820071c106e9db5e4f6e324d42133fe8d8'}]",0,[]
147,0xb83771d232665306d81a5f4caca7ccf0a3ca193e,39956041965941766144,3,"[{'id': '0x4fbad29ed0d2c5fd7d22a9f006266361cd8d7408'}, {'id': '0xb83771d232665306d81a5f4caca7ccf0a3ca193e'}, {'id': '0xf19ae1dbfae96ded53f6115c7ae5f10c3e5cf8f1'}]",0,[]
148,0xb83d3af31b6e55d2a1ad61dda25a7c495e35edae,767351030585576501248,2,"[{'id': '0x97e89338ca859d0842cba3e0e2ba04e21bc67f9b'}, {'id': '0xb83d3af31b6e55d2a1ad61dda25a7c495e35edae'}]",0,[]
149,0xb87eaaa894efaf7a7bf278f4eafed013b4c62e52,17000000000000000000,2,"[{'id': '0x4bfbeda994f201ec0bc123c78efd22898fba2a65'}, {'id': '0xbf5fb0af6048a879fb6e8b90489ad63e93577890'}]",0,[]
