id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x44faac7053f124193d0870ad1209557ded5cbd0d-7,FOR,4593591170494891635,,12182514,1617663340,0x98090e41fd3461a43e758a610be6c765b9d098dc9796951100eaa1664acd3aa3,0x44faac7053f124193d0870ad1209557ded5cbd0d,7
0x4507fe53c51ead6ad3a16c79186ebba53e8e51e6-90,FOR,2000000000000000000,,15229498,1658991197,0x0d814dc4c6324c0b88fa33ecee88fca26eb5b8b0a6a198cecf41a3365df82d86,0x4507fe53c51ead6ad3a16c79186ebba53e8e51e6,90
0x451195ecfb60d71593276642c4d669bedce127d9-85,FOR,10000000000000000,,15082025,1657017974,0xdeb56eb4ed0a62c85c8fc22add335091106f372b3504a66d604e8cc3d2bd83b6,0x451195ecfb60d71593276642c4d669bedce127d9,85
0x452183fa1cf0a8d52779965e0c9c7aefb1e9199b-68,FOR,100000000000000000,,14473061,1648448623,0x4482c910f258cc651dce1165e3778869e97fee8f7bd2e2498ae82c5a9b64cdc0,0x452183fa1cf0a8d52779965e0c9c7aefb1e9199b,68
0x4524e8bbec317c68338b5147d6d7069684350036-81,FOR,1000000000000000000,,14940678,1654897444,0x987fdc3313c11b213cf73bf06d8b8c8f538872e9d78dd8cbe9a3629cb6659f3b,0x4524e8bbec317c68338b5147d6d7069684350036,81
0x4524e8bbec317c68338b5147d6d7069684350036-87,FOR,1000000000000000000,,15141525,1657811660,0x20354f8bab98e41153e337cf8c16e116e1fd526df6cdf942833d1471c4b50aea,0x4524e8bbec317c68338b5147d6d7069684350036,87
0x4524e8bbec317c68338b5147d6d7069684350036-88,FOR,1000000000000000000,,15156372,1658009901,0x81ec54a46a5ce4d5ec086df25d25adb96c0d1bddea4ed12e2a03fc57fc3a941c,0x4524e8bbec317c68338b5147d6d7069684350036,88
0x45312c391cca9236cfbe90b91875ceae625fbbe3-6,FOR,49979401371321811140,,12167454,1617464318,0xcb8fe8130524afaeba140b246f26e2ff5e14b063d02a45236836a3dbdc4755a9,0x45312c391cca9236cfbe90b91875ceae625fbbe3,6
0x453bb858fda39dcf29889eb8f78d6be9cf9a0d86-108,FOR,35000000000000000,,15745632,1665741875,0x01fa873e9f66b3f4479531eee6f7fac4e61d96bbf402b77b03cc1ba255923407,0x453bb858fda39dcf29889eb8f78d6be9cf9a0d86,108
0x45408879d7beee608011aac2790b6aaa95e30b55-0,FOR,11812696438652319082,,11517376,1608827208,0x02eb0b24f3e2738dc3e4befdd31a4e31df214c79810c19c4b785a3b5404615a3,0x45408879d7beee608011aac2790b6aaa95e30b55,0
0x45408879d7beee608011aac2790b6aaa95e30b55-1,FOR,11812696438652319082,,11551236,1609276211,0x226be307019ed970a5b5202be5c614e24d004ce6238f3814f9f83b5f9a07bca8,0x45408879d7beee608011aac2790b6aaa95e30b55,1
0x4544e2fae244ea4ca20d075bb760561ce5990dc3-36,FOR,48464993035940017707,,13223344,1631616050,0x2649cdd673e17ca7531584b6fce70c4e1f0226ad8b730b355f5e29533eb88429,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,36
0x4558824bd0385a369028b0166a49c912910fac21-96,FOR,76927460846980685,,15466092,1662217995,0x6808a41a79a1d5c3465673c306f134bb9a5e10b916685adea853fd981f275f19,0x4558824bd0385a369028b0166a49c912910fac21,96
0x4558824bd0385a369028b0166a49c912910fac21-97,FOR,76927460846980685,,15468685,1662253713,0x0069167896924ce50c488eb8389fe1f5630fd0f05a555cd45371584b4385f6fb,0x4558824bd0385a369028b0166a49c912910fac21,97
0x45678bf86abbf35d1c91d90028ccf4258d0d60cc-102,FOR,1300000000000000,,15638056,1664443067,0x193b9ed02884360d8711a1f70f7ef8694db524c055b5ed52096648b47aa3074c,0x45678bf86abbf35d1c91d90028ccf4258d0d60cc,102
0x457737a7cfc35a3111ebb549c18fb420fdd09eca-90,FOR,100000000000000000,,15223000,1658905436,0x25e187642cc8bd34961c05f93e457c6e676239cba4665d805bda581c242e9741,0x457737a7cfc35a3111ebb549c18fb420fdd09eca,90
0x457f1c682e3b0026faa5f58391993c37bb9cc7f6-85,FOR,10000000000000000,,15082005,1657017669,0x2e43d59765171e86492a20d05e54f08e3e10c900788e790b6205911f9e831935,0x457f1c682e3b0026faa5f58391993c37bb9cc7f6,85
0x4587883c1337f4bc39dbbdbb6755b878d1d78b88-104,FOR,100000000000000000,,15699685,1665187667,0x38567076a6059d5900b5530491628a58db7b11ea358d201338d9ebcddff04965,0x4587883c1337f4bc39dbbdbb6755b878d1d78b88,104
0x4587883c1337f4bc39dbbdbb6755b878d1d78b88-106,FOR,100000000000000000,,15699717,1665188051,0x92c7856d8d36bd6f52eda5280118d9e86d35527ddc393a249add4ad8fde5c69c,0x4587883c1337f4bc39dbbdbb6755b878d1d78b88,106
0x4587883c1337f4bc39dbbdbb6755b878d1d78b88-110,FOR,100000000000000000,,15793117,1666314767,0x9821c26c97bf9daae18468397c39542c5fac1d9ba56764908ce456ddc3dc98b3,0x4587883c1337f4bc39dbbdbb6755b878d1d78b88,110
0x458cde5516e7c0b3b1bc91925e5c7bcb89fd6713-108,FOR,21287049042173818,,15738303,1665653315,0xf6d4302d82336290e9f28fcb5aff5f6e11c0861241bb1b9edbd6f2910afa54cf,0x458cde5516e7c0b3b1bc91925e5c7bcb89fd6713,108
0x458ceec48586a85fcfeb4a179706656ee321730e-19,FOR,10000000000000000000000,,12879646,1627003100,0x625231534c509cd7a9ead122cbb7571d25297b8bcf373ad137d410d8abdbda02,0x458ceec48586a85fcfeb4a179706656ee321730e,19
0x458ceec48586a85fcfeb4a179706656ee321730e-21,FOR,10000000000000000000000,,12873558,1626921114,0x7ae92e4c41f99bc3a99b5554cfb16e6afd4378e6a33d9bcd905563a19988ffca,0x458ceec48586a85fcfeb4a179706656ee321730e,21
0x458ceec48586a85fcfeb4a179706656ee321730e-22,FOR,10000000000000000000000,,12962992,1628139186,0xe729b8fdea140f98116e2d517d5a49c4ca11b31757f401f135c57380b0173e01,0x458ceec48586a85fcfeb4a179706656ee321730e,22
0x458ceec48586a85fcfeb4a179706656ee321730e-28,FOR,10000000000000000000000,,13067708,1629536499,0x944dfbe60b0ae86c06765e4cb3c97d256662aa2fcf211f46627722695e087f32,0x458ceec48586a85fcfeb4a179706656ee321730e,28
