DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
UniswapV2,keke.eth,0xbe0159e56636435eb0545dcce85b4307618e895d,AGAINST,1e+18,13055453,1629372860,0xbf8128ebedf4b187f2ad7af8a1ad35289e942a72be8c04c350f0d84de69f0945,0.0,0.0,0,2,CANCELED,40000000000000000000000000,0,0,56,65,0,121,46988496519680727549985073,47624543872597049654660876,0,94613040392277777204645949,1628903183,13020266,13060586,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-09
UniswapV2,ychen.eth,0xbe2952a096be324d0e92746217ec061dd6e8610d,FOR,1.2000000000000003e+17,13075029,1629634050,0x0182c45c8e9341b7e94505c4c34849c1afdbe262d395f19c7c9f8c8a44f48e4f,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0xbf8887ebd12b89ab8da187c26632377e8f031daa,FOR,1.050011e+17,12702722,1624617049,0xd630ed7eca9c670dcb153feef517c4264a92d8b7754dff072ad43d2f89fcbb07,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0xbfa62bafbe913971f9bd35ecf4c0f2ac2d7bd2dd,AGAINST,1e+17,12714569,1624775908,0x8e89f2e78521cb53bdc7e79417c7133aac74beafb61a607bc08c1aa84801531c,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0xc16941194d36add28b40201a7a5b000404732ab9,FOR,9e+16,12702713,1624616951,0x760f375ee5da0eab4a7438035f2fda9a7e61fb70b8e1fb815197c3cc5974f661,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,,0xc2ef986186f85f011a0f4e0b431d3cbd43490c4e,AGAINST,3e+17,12714605,1624776609,0x3559d96a76f96cc29f8358817b3979c651c8f3c88e061f0521f01fb35a5795db,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
UniswapV2,ggeng.eth,0xc3446d5f136eab7878d66e762f768ded025b05b6,FOR,1.1000000000000003e+17,13074762,1629630646,0x64770bc93d1f350539a4f0935679f0a97ce22550d08238e94e1849f74f2285c1,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,youlan.eth,0xc344a689e226b26df2b6090ddf9ec687a1db0a30,FOR,9.060055835352584e+16,13068596,1629548610,0xf6df5d9a4a89c398dd95baf396018f8ed5640dde34dd9a0cd2acd70c0f4dc135,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-10
UniswapV2,xinyue.eth,0xc4070a17b25e163493d2661350e27ecfa9309755,FOR,1e+18,13091369,1629852060,0xa44536171153abdd22379ecd2f1cbcd9c13f40da756684e355b38ade155d91f9,0.0,0.0,0,3,EXECUTED,40000000000000000000000000,0,0,4,97,0,101,2433523276737171944437,63461681996566242944785318,0,63464115519842980116729755,1629424768,13059344,13099664,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,1e-09
UniswapV2,,0xc43dd9cbc7f1d035cbdfec98fea81aa5553ceeb2,AGAINST,3e+17,12714624,1624776812,0xccb187e29ac272d5e19c32232ef3397d57f11a4f3a1a8836bd9c138e78e5cb1d,0.0,0.0,0,1,EXECUTED,40000000000000000000000000,0,0,60,236,0,296,15040585200987765769783143,79681051656290186540450301,0,94721636857277952310233444,1624399656,12686657,12726977,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,3e-10
