DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Ampleforth,,0x0a2600448fa9e8a2377cfb35dc522ccfcdfa17db,FOR,2.652266012409445e+21,14425367,1647807574,0x3050252b0628aaaae56355c14c56ff623a0d1a1594ef7145d44a0d032e3a79d8,3639.526556409445,3.639526556409445e+21,1,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001733745
Ampleforth,,0x0a4815677bb775036fab8d2ca43357a8652f4ea7,FOR,0.0,14545004,1649419424,0xff17192ead9e62606fe948b26bbb083a684fdcf9d7f63e6f28d2dc3522eee920,2694.90207,2.69490207e+21,2,3,CANCELED,600000000000000000000000,22630,234,0,28,0,28,0,836270553278002855439421,0,836270553278002855439421,1649113687,14535503,14555213,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x0a4815677bb775036fab8d2ca43357a8652f4ea7,FOR,0.0,14628679,1650549249,0x1313a4b63a948270297bb819769abb436f5a9b24ad8ba12f10fcc999473c6cb8,2694.90207,2.69490207e+21,2,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x0b63cec0d11702f925aa8944ca0269dd2016e5a5,FOR,2.687e+18,14593384,1650071972,0xa79a08a6c04d7700626414c608f87a9011e5f3896667b57def9a493e9946dec9,2.687,2.687e+18,1,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.756e-07
Ampleforth,,0x0b63cec0d11702f925aa8944ca0269dd2016e5a5,FOR,2.687e+18,14627206,1650529322,0x94af46e90a55bd3769ac83a3c99e51f9c3c28a03f31255b64d47d10e260ea193,2.687,2.687e+18,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.756e-07
Ampleforth,,0x0b63cec0d11702f925aa8944ca0269dd2016e5a5,FOR,2.687e+18,15118225,1657500915,0x4d1997154bc71643d8b744590778965482f5d195c34d00a90a053249419e7b24,2.687,2.687e+18,1,6,EXECUTED,600000000000000000000000,22641,243,1,19,0,20,1304905292395082583453,682382096693050036553119,0,683687001985445119136572,1657122288,15102960,15122670,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.756e-07
Ampleforth,btclover.eth,0x0d0aca99686fced8e6fb39134aaed96f09b5283c,FOR,0.0,14420491,1647741864,0xab18ce0e5cf9c1ff04fcdba628b2e5fb25ed7810150525560a76097c745b4e1b,0.0,0.0,0,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,btclover.eth,0x0d0aca99686fced8e6fb39134aaed96f09b5283c,FOR,0.0,14632967,1650607453,0xa2f2da80c49703a2e3aeb6776613a3b1fb0b824cfb26b9399fcd497387fe6246,0.0,0.0,0,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,themandalore.eth,0x0d7effefdb084dfeb1621348c8c70cc4e871eba4,FOR,2.400397274711689e+23,13635383,1637184390,0x2cf52d05bd6bf25f688457d044a33fb95e5bae90f8bf342959fd426d1a146b66,39.28747116888421,3.92874711688842e+19,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0156910277
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,2.5019907052e+20,14595661,1650103209,0x811e30fb4bcaaeb2148a36515c3a9dfb37d55acd42e1f1eebcfce8bc89aefba3,223.49150082492625,2.2349150082492622e+20,1,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.63551e-05
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,2.5019907052e+20,14633688,1650617459,0x95ea4aa0b7ef03d354601bb67a024f0874b5ae6b4b23b6a51b04ebb628d7a40b,223.49150082492625,2.2349150082492622e+20,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.63551e-05
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,2.0012642597575724e+20,15105564,1657331326,0x85881b288fde9728cc4bcd0b12c8bea00640f4804e0804b7f81f75af9aabe420,223.49150082492625,2.2349150082492622e+20,1,6,EXECUTED,600000000000000000000000,22641,243,1,19,0,20,1304905292395082583453,682382096693050036553119,0,683687001985445119136572,1657122288,15102960,15122670,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.3082e-05
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,1.3012642597575726e+20,15135718,1657734935,0x059f346611d437db867bf5a3a066acb5da6f5daa21a33812b25c6cea5125f95f,223.49150082492625,2.2349150082492622e+20,1,7,ACTIVE,600000000000000000000000,22633,242,1,5,0,6,852319365710000000000,405097707288093271347045,0,405950026653803271347045,1657345673,15119698,15139408,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,8.5062e-06
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,1.4349150082492626e+20,15793793,1666322891,0xe018af610b9fe18f7c24404b4157bbc6f7d3859e0a87a9162b4fce5d1e37439d,223.49150082492625,2.2349150082492622e+20,1,8,EXECUTED,600000000000000000000000,25901,243,0,35,0,35,0,666379305339078429769381,0,666379305339078429769381,1666049255,15784245,15803955,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.3798e-06
Ampleforth,,0x14bdfda5b5b829f14332a52c15129386284ce36a,FOR,1.4349150082492626e+20,15793791,1666322867,0x0814aa71255fc31697b257f0be1adff090533c7d95c06005f2354d41f6bf0d46,223.49150082492625,2.2349150082492622e+20,1,9,EXECUTED,600000000000000000000000,25905,243,0,15,0,15,0,664451522143933473548655,0,664451522143933473548655,1666120079,15790119,15809829,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.3798e-06
Ampleforth,,0x168663add249ef3f10b8f3472431adb5cdf12625,FOR,0.0,14609185,1650284928,0x780c6e7d50374f6679bdcb0098720c196285d90e56e05af7980aac5a54b3fd00,5.89935690732144,5.89935690732144e+18,1,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x168663add249ef3f10b8f3472431adb5cdf12625,FOR,5.89935690732144e+18,14621470,1650452071,0x423e6e84137a683b5d244df515c4da77f02196b7f8ab23409257b37ee9102dcc,5.89935690732144,5.89935690732144e+18,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,3.856e-07
Ampleforth,,0x17d9d6e0ba4f1cb41b2d860294d4601550f63c00,FOR,8.521867792221051e+20,13638249,1637224215,0x710f737145975f6416a837021dfc9ee9771ee60b357a0f0f893f57452340f128,50.186779222105166,5.018677922210517e+19,2,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,5.57061e-05
Ampleforth,,0x1894195137aed4aba546042e62936fb05f0eb7b4,FOR,2.5e+19,14423172,1647777988,0x2f11e918d288c5d5d515d549e6c5b3eefaaf210d4c4a00b8e0e190c71b81e36b,38.0,3.8e+19,2,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.6342e-06
Ampleforth,,0x190a522c90224cea63beafcfd3031b3404d44db8,FOR,8.222306466059337e+20,13638822,1637231644,0x7fd06f81418161553f44604ef68e9dfb0cec7c9f7b6abd6245814be37384a2a1,0.0,0.0,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,5.3748e-05
Ampleforth,,0x197dfea49c88554dbdaacbc0dbf7af425e150e79,FOR,1.15579796865786e+20,13635456,1637185493,0xed0556a3c4e5833348a3d6e466473bf02a066aab5e4a9f339431e02eccaec1ae,4e-18,4.0,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,7.5553e-06
Ampleforth,,0x197dfea49c88554dbdaacbc0dbf7af425e150e79,FOR,3.39639796865786e+20,14432335,1647900978,0x11ed9b46393d594cfa8a8d627ae4df827857e44f3cd4afbfa60391e8d787fde7,4e-18,4.0,1,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,2.22017e-05
Ampleforth,,0x197dfea49c88554dbdaacbc0dbf7af425e150e79,FOR,3.39639796865786e+20,14624136,1650487514,0x3610b9f16e53a3e561682f2efb98111b57178dbc182b002f9f9eefcd0245e7f8,4e-18,4.0,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,2.22017e-05
Ampleforth,,0x197dfea49c88554dbdaacbc0dbf7af425e150e79,FOR,1.1270697968657859e+21,15103720,1657307059,0x3f9f3199f0ef6d9eb3b07d9b328b5aa8845c7e1f570b059286aa33c111ecfbe3,4e-18,4.0,1,6,EXECUTED,600000000000000000000000,22641,243,1,19,0,20,1304905292395082583453,682382096693050036553119,0,683687001985445119136572,1657122288,15102960,15122670,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,7.36748e-05
Ampleforth,2055.eth,0x19eade6e4e5cf16fe0b15e47c39ab565fb8e734e,FOR,0.0,15127235,1657621140,0x5d685b459fe56d414894813c09b09abc670bf496265bea06fbe9cf04f43625aa,0.0,0.0,0,7,ACTIVE,600000000000000000000000,22633,242,1,5,0,6,852319365710000000000,405097707288093271347045,0,405950026653803271347045,1657345673,15119698,15139408,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,dadababa.eth,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,FOR,1.501e+19,13648633,1637366504,0x406fabd3c15f881315ed6a5e9d610df32ee60da97552497808cd31fd53c5cd21,1.01,1.01e+18,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.812e-07
Ampleforth,dadababa.eth,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,FOR,1.501e+19,14551993,1649513798,0x9640a0f9d2dee63d8e63cebc9ef22ff17a8ac9477c89073671ea91555509af22,1.01,1.01e+18,1,3,CANCELED,600000000000000000000000,22630,234,0,28,0,28,0,836270553278002855439421,0,836270553278002855439421,1649113687,14535503,14555213,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.812e-07
Ampleforth,dadababa.eth,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,FOR,1.501e+19,14596255,1650110969,0xddc404da0bc34bb11a8820128400fe9e0344236987b7824bb673a8fbfd7df540,1.01,1.01e+18,1,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.812e-07
Ampleforth,dadababa.eth,0x1ccb144b700ec726d37db38c617e154de6d9c0d0,FOR,1.501e+19,15108664,1657373568,0xfe5e01ed9e99f2740b35ddf55bf57b009c4c13b917275845654cf633cb63a117,1.01,1.01e+18,1,6,EXECUTED,600000000000000000000000,22641,243,1,19,0,20,1304905292395082583453,682382096693050036553119,0,683687001985445119136572,1657122288,15102960,15122670,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.812e-07
Ampleforth,,0x1f8229aae927a5d748719c9eb2c0057524dfd9f9,FOR,0.0,13635623,1637188104,0xad81b4753c4233a09076bf49df85bd03b01a6ec137762da0cbe9dd75f385f3ba,120.66866144728719,1.206686614472872e+20,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x204bfb4889f6370f4627de4056db557527198e66,FOR,0.0,15794165,1666327367,0x1cff7eb8e08afe39c602e1149baab0659446225f48fc22707f5c6c0ed8ad0732,0.0,0.0,0,8,EXECUTED,600000000000000000000000,25901,243,0,35,0,35,0,666379305339078429769381,0,666379305339078429769381,1666049255,15784245,15803955,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x20bdf8cfcda90d0338458a507013a58a3e3ccae7,FOR,3.145682989989744e+20,14420458,1647741477,0xd103cbf7b6dbd92049d0a4803f2c99c8b9ecf03131e270c1bd86ded61c7ed690,314.5682989989744,3.145682989989744e+20,1,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,2.05628e-05
Ampleforth,,0x20e7ff65b7d84e178782b72110055e0ab0f1dfd5,FOR,2.6178141036187684e+20,14548950,1649472714,0xab16c98409a248358006ba23b3ebfa9b820d4a494bb98aff6f7d5146623c0f17,253.78141036187682,2.5378141036187684e+20,1,3,CANCELED,600000000000000000000000,22630,234,0,28,0,28,0,836270553278002855439421,0,836270553278002855439421,1649113687,14535503,14555213,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.71122e-05
Ampleforth,,0x20e7ff65b7d84e178782b72110055e0ab0f1dfd5,FOR,2.6178141036187684e+20,14629156,1650555779,0x2befdb8f8c7445342846896aebd8afa1c8ee59964efc09bb26ea3d52de8bd328,253.78141036187682,2.5378141036187684e+20,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.71122e-05
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,2.0600469943597964e+21,13638522,1637227827,0xd046b48c3fd827553f0966ab50b1c0dcc93ecfa85e9cdc6548f781e7190b53d0,1871.496970161323,1.871496970161323e+21,4,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001346621
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,1.871496970161323e+21,14429347,1647861158,0x74c3c3fe99edd4aaf85b23b8fa365b46c6c1d417dbe14146f063853b4e1a1559,1871.496970161323,1.871496970161323e+21,4,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001223369
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,1.871496970161323e+21,14543750,1649402070,0x2eec2cdf633583284d16782a9cc02b6d0809eaeb68d67af1974105e6cdbb980e,1871.496970161323,1.871496970161323e+21,4,3,CANCELED,600000000000000000000000,22630,234,0,28,0,28,0,836270553278002855439421,0,836270553278002855439421,1649113687,14535503,14555213,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001223369
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,1.871496970161323e+21,14620443,1650438081,0xb1a7a5d482bc76dee246a80713c1e4c9e86957f04fb85c82574074cd445906b9,1871.496970161323,1.871496970161323e+21,4,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001223369
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,1.871496970161323e+21,15787798,1666250675,0x9f5f87542d5e404c4db374a18de9ead079fce2149754fc5f2f9a3ada3c5cbdbd,1871.496970161323,1.871496970161323e+21,4,8,EXECUTED,600000000000000000000000,25901,243,0,35,0,35,0,666379305339078429769381,0,666379305339078429769381,1666049255,15784245,15803955,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001223369
Ampleforth,gov.merkleplant.eth,0x2292d4416a8ff57619cfa32be4aa5a392496b260,FOR,1.871496970161323e+21,15794847,1666335623,0xcd640f1a70af65e875a6a746218115c756ac181c76dfa9ff05b578e7d9fa28c5,1871.496970161323,1.871496970161323e+21,4,9,EXECUTED,600000000000000000000000,25905,243,0,15,0,15,0,664451522143933473548655,0,664451522143933473548655,1666120079,15790119,15809829,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001223369
Ampleforth,safemm.eth,0x25180597368bfbfc406259c55b222c853d3aa110,FOR,0.0,14425431,1647808250,0x1ebf9106366954576b3c6813ed9ea5fbc814d9f3cbbb10f8837fc94b5595f49b,0.0,0.0,0,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,,0x28e956fd4f7ba3bdd195e4455e2aa29cf9d0f4ec,FOR,2.78e+18,14595370,1650099010,0x1be22f44e4426a5c3580c1b33b5301ec82e7d943de06b792e652caef80d6a06c,2.78,2.78e+18,1,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.817e-07
Ampleforth,,0x28e956fd4f7ba3bdd195e4455e2aa29cf9d0f4ec,FOR,2.78e+18,14633524,1650615131,0x8648bb0f45f971c5672f6e46473e382aba18312c5c6875745a8732e343bb07b6,2.78,2.78e+18,1,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.817e-07
Ampleforth,,0x2c639168530202a80c7693cfc0c758b61766851c,FOR,2.0129345551074584e+20,13636112,1637194867,0xf2eaf2e1a8992d90b37bca6dfd97ee5a38a0e565cfda1a5c541b0ebc65fb15c0,201.29345551074584,2.0129345551074584e+20,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,1.31582e-05
Ampleforth,,0x2f415962e4f5d26586bf0ee5b8c4e7407a3af7c9,FOR,1.73954513e+21,13635736,1637189568,0x091dee1c9ce2dddf564ae4f763dcb162f6339361fa97222cc1d6c14b95a4683e,1741.5452120409416,1.7415452120409414e+21,3,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001137114
Ampleforth,,0x2f415962e4f5d26586bf0ee5b8c4e7407a3af7c9,FOR,1.7405451367533264e+21,14548831,1649471412,0x0d3fa8d83661061cbe4acdc0f0441a26fa1002669edd9234f8dc7b7e73f05280,1741.5452120409416,1.7415452120409414e+21,3,3,CANCELED,600000000000000000000000,22630,234,0,28,0,28,0,836270553278002855439421,0,836270553278002855439421,1649113687,14535503,14555213,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001137768
Ampleforth,,0x2f415962e4f5d26586bf0ee5b8c4e7407a3af7c9,FOR,1.7415452120409414e+21,14595285,1650097950,0xf55788f7eb4b014aafbcaa339f00302e04a968761d8ec1545637fcbbe2317e2b,1741.5452120409416,1.7415452120409414e+21,3,4,EXECUTED,600000000000000000000000,22641,237,0,20,0,20,0,840846988631234763673325,0,840846988631234763673325,1649885519,14592709,14612419,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001138421
Ampleforth,,0x2f415962e4f5d26586bf0ee5b8c4e7407a3af7c9,FOR,1.7415452120409414e+21,14632010,1650594388,0x0d3a007c0c951a37f58ffa693e532d48ec54d606671ec8c475cdf4f6a20968c0,1741.5452120409416,1.7415452120409414e+21,3,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001138421
Ampleforth,zemrose.eth,0x3564e17d5f6b7c9a3c6bd6248bf7b3eeb4927e50,FOR,7.25e+18,13646964,1637344022,0xcb5fbc876f596905424f9640d439c09550bfa261c6fabc9acd11e296d1639672,7.25,7.25e+18,1,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,4.739e-07
Ampleforth,,0x3736c6028a662460ff17101d7e39ada3b218ba00,FOR,0.0,14428393,1647848038,0x2df6a912fa89f78baff9fbdb5c35d8d28c39070fa3994deb59bc946090257245,246.7292871921989,2.4672928719219887e+20,1,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,formosa-taiwan.eth,0x3abdb6c900c78dc1856798e63952991d2d648280,FOR,0.0,15793254,1666316411,0xe3c86cf6e0ccf2790f05c9287236604a194bcceca5b0357393e45969bbc54e3b,0.0,0.0,0,8,EXECUTED,600000000000000000000000,25901,243,0,35,0,35,0,666379305339078429769381,0,666379305339078429769381,1666049255,15784245,15803955,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,chanelpurse.eth,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,FOR,5.01e+18,15108696,1657374028,0x8b285df0833e0cf754939412cf96334fdfe1e478e68e764a8a9f0af2813fdccc,5.01,5.01e+18,1,6,EXECUTED,600000000000000000000000,22641,243,1,19,0,20,1304905292395082583453,682382096693050036553119,0,683687001985445119136572,1657122288,15102960,15122670,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,3.275e-07
Ampleforth,chanelpurse.eth,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,FOR,5.01e+18,15793188,1666315619,0xff25d22c0cc5186d091a510b4d3c022966ce6ab73405c9a05bfc3b344bf1f027,5.01,5.01e+18,1,9,EXECUTED,600000000000000000000000,25905,243,0,15,0,15,0,664451522143933473548655,0,664451522143933473548655,1666120079,15790119,15809829,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,3.275e-07
Ampleforth,,0x409f441cd7665fc439ff552c924dbb4d321dd949,FOR,2.393729493361302e+21,13645529,1637324373,0xc92c284aeede2f2804924e82ec91e3df0f0ce20df1bd90f8520eacc386ec68da,2393.729493361302,2.393729493361302e+21,3,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001564744
Ampleforth,,0x409f441cd7665fc439ff552c924dbb4d321dd949,FOR,2.393729493361302e+21,14428142,1647844477,0x06c90abcb5b7b1a2188e838b5eb7836f7ce86458f802a35f0c37781c8771070b,2393.729493361302,2.393729493361302e+21,3,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0001564744
Ampleforth,dontsay.eth,0x4167486bed0a059090a56744eb5e892f8b75f2e4,FOR,0.0,14620150,1650434378,0x2dc190f14175189fb659d8beef1c7962e1ac660893d3838c2e3e9bc739cfff89,0.0,0.0,0,5,EXECUTED,600000000000000000000000,22643,240,0,29,0,29,0,695997895815141882885659,0,695997895815141882885659,1650232894,14618445,14638155,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,0.0
Ampleforth,chee.eth,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,FOR,1.40833253321191e+21,13636543,1637200595,0x85feac1b0bc439c776ee2e43214b36c9c3b63575261de75e5feb7ee3c14ef7ea,248.9116842741138,2.489116842741138e+20,3,1,EXECUTED,600000000000000000000000,22901,229,2,22,0,24,2428002956420809981108,719660529250113871082617,0,722088532206534681063725,1637003920,13635266,13654976,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,9.20605e-05
Ampleforth,chee.eth,0x4544e2fae244ea4ca20d075bb760561ce5990dc3,FOR,8e+20,14421522,1647756540,0x131a65e298227155cd06be881aa893b096b1a6983b70739c20c6541a029a2719,248.9116842741138,2.489116842741138e+20,3,2,EXECUTED,600000000000000000000000,22627,229,0,33,0,33,0,877741004296540499077094,0,877741004296540499077094,1647539300,14418559,14438269,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.529789714455933e+25,5.22948e-05
