Unnamed: 0,DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
281,Gitcoin,shawn164.eth,0xae6ef687e55ccd6ec96d2bf6e67fa51819193afd,FOR,1.2675254552979386e+22,16068117,1669634063,0x2a2a8e11a861b75c44684bfcaf32f7ed0d9db6b242d0c87da783ebb98bbace35,12675.254552979388,1.2675254552979386e+22,3.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0001267525
282,Gitcoin,shawn164.eth,0xae6ef687e55ccd6ec96d2bf6e67fa51819193afd,FOR,1.2675254552979386e+22,16068127,1669634183,0x9d86ef52b08cfbdaeec147b65d423588a150437095db9a3c2fc4cbef91e57d3c,12675.254552979388,1.2675254552979386e+22,3.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0001267525
283,Gitcoin,,0x3a224c7504d1dfa008b0e3471fc755e2a5a99ca1,FOR,6e+17,16068283,1669636067,0xb48ca99aa3906985fcb6cfad8574c03a6740fc7bfd82e3697f1b9882dadd03a9,0.6,6e+17,1.0,40,EXECUTED,2500000000000000000000000,23743,6102,11,155,0,166,1352012469392765044565746,2908994598819546884286874,0,4261007068212311928852620,1669002827,16028971.0,16069291.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,6e-09
284,Gitcoin,kevinolsen.eth,0x4be88f63f919324210ea3a2ccad4ff0734425f91,FOR,1.3519717029466615e+24,16068316,1669636463,0x034dc5f5b9fde1d8945bedc70702feb1628e88dc85e64adcc6a033a5c677e87c,1351971.7029466615,1.3519717029466615e+24,15.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.013519717
285,Gitcoin,kevinolsen.eth,0x4be88f63f919324210ea3a2ccad4ff0734425f91,FOR,1.3519717029466615e+24,16068327,1669636595,0x029f953525b77b588dd6d0f7561626b3ea041d918dfd3f2119c3703efc183956,1351971.7029466615,1.3519717029466615e+24,15.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.013519717
286,Gitcoin,,0x3322bcd5bef00d9b5d4dce70d2d92193c8b7d5e5,FOR,8.609527124233934e+19,16068593,1669639811,0xc40f89320f2ec20b79e7ba9a75df9d081106211a0a3e6d9799a91bc0c67c8870,86.09527124233935,8.609527124233934e+19,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,8.61e-07
287,Gitcoin,,0x3322bcd5bef00d9b5d4dce70d2d92193c8b7d5e5,FOR,8.609527124233934e+19,16068595,1669639835,0x40c32b15a796b3cae28acc400f6e9c7d05933d684450f0af519fe2a4bab944c4,86.09527124233935,8.609527124233934e+19,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,8.61e-07
288,Gitcoin,,0x3322bcd5bef00d9b5d4dce70d2d92193c8b7d5e5,FOR,8.609527124233934e+19,16068598,1669639871,0xaa2a3ef04c0e2aeb27c410d6cade3d31fc45b35aa602159a7052f32ba1e124a4,86.09527124233935,8.609527124233934e+19,1.0,40,EXECUTED,2500000000000000000000000,23743,6102,11,155,0,166,1352012469392765044565746,2908994598819546884286874,0,4261007068212311928852620,1669002827,16028971.0,16069291.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,8.61e-07
289,Gitcoin,yemre.eth,0xd82803b7b9a5eb1d5fc558fd619afc6c031cd0b1,FOR,1.4650403001823135e+18,16068667,1669640699,0x5329ebf9a0b5f72c100b3aaa90aa64307219ab8763fc4fc74287f99d10f16847,1.4650403001823138,1.4650403001823135e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.47e-08
290,Gitcoin,yemre.eth,0xd82803b7b9a5eb1d5fc558fd619afc6c031cd0b1,FOR,1.4650403001823135e+18,16068669,1669640723,0x1ee85824534aa39bb024ac02b5b1c8e0b1f481f16b4f429fc2c24f0b849605dc,1.4650403001823138,1.4650403001823135e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.47e-08
291,Gitcoin,,0xa77294828d42b538890fa6e97adffe9305536171,FOR,1.4722062076616527e+18,16068680,1669640855,0x04397f53dc0fdd4a45a9ffc0b9e21095b8c765639a2790b8f3346ff2bcbc9c50,1.4722062076616529,1.4722062076616527e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.47e-08
292,Gitcoin,,0xa77294828d42b538890fa6e97adffe9305536171,FOR,1.4722062076616527e+18,16068680,1669640855,0x8c054555e7afe8fea744d3a6b509ed07b8a1bdd4fa9e89c184a92cb9917604fe,1.4722062076616529,1.4722062076616527e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.47e-08
293,Gitcoin,kris.eth,0x7e052ef7b4bb7e5a45f331128afadb1e589deaf1,FOR,1.0465562386804044e+24,16068877,1669643231,0x4972d6ae5adf3e0e678d74f2ba8586f40548ba31c1e0bb636d5de4a8eee86926,1046699.5135342056,1.0466995135342056e+24,25.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0104655624
294,Gitcoin,kris.eth,0x7e052ef7b4bb7e5a45f331128afadb1e589deaf1,FOR,1.0465562386804044e+24,16068888,1669643363,0xe540673e629b04c4862fae5def755198d4f3a81a4d72cbfad7fb459ce28eddd3,1046699.5135342056,1.0466995135342056e+24,25.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0104655624
295,Gitcoin,kris.eth,0x7e052ef7b4bb7e5a45f331128afadb1e589deaf1,FOR,1.0465562386804044e+24,16068890,1669643387,0xe38a5ed1a8906a6d67f758898d50fd930a7d42a11de9174d0703eef71d1c0dc1,1046699.5135342056,1.0466995135342056e+24,25.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0104655624
296,Gitcoin,kbw.eth,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,FOR,1.804978431756816e+24,16069078,1669645643,0x837aab8ecd82a6f80fa3b30166ebf8dcf70ab950e19094106531f981250f0535,1805203.4317568159,1.805203431756816e+24,68.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0180497843
297,Gitcoin,kbw.eth,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,FOR,1.804978431756816e+24,16069082,1669645691,0x77502a221a34df2e7438c8208ec1676063268f5cf514a604ea21c0267523f485,1805203.4317568159,1.805203431756816e+24,68.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0180497843
298,Gitcoin,kbw.eth,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,FOR,1.804978431756816e+24,16069923,1669655807,0x23425adc3a0332f86d055eb4df91db1936fc2e9a14cf59bbb08602a9a31a10a4,1805203.4317568159,1.805203431756816e+24,68.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0180497843
299,Gitcoin,yangzuijie.eth,0x60c1a749c390d2e18ff84ebc17c74a28fac0c6c9,FOR,1.744926936229663e+18,16070651,1669664615,0x9299c26b53dadcf62e322d99363a5b5fbc7f731a41ae19d76b652380fb272c64,1.7449269362296629,1.744926936229663e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.74e-08
300,Gitcoin,xf0707.eth,0x95f50cf888dfec90321dc376c1e695f15b081595,FOR,3.1776445840975365e+18,16072291,1669684355,0x410de6baa490e2046d93e4660aaf94efc77828cbd0690165fa6c523f4b49bfca,3.1776445840975365,3.1776445840975365e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.18e-08
301,Gitcoin,xf0707.eth,0x95f50cf888dfec90321dc376c1e695f15b081595,FOR,3.1776445840975365e+18,16072302,1669684487,0xaccb2c9dfd494da35f005cea56f97c34f6cc2d97528df30fe8253450d93a997f,3.1776445840975365,3.1776445840975365e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.18e-08
302,Gitcoin,xf0707.eth,0x95f50cf888dfec90321dc376c1e695f15b081595,FOR,3.1776445840975365e+18,16072309,1669684571,0xb45b0b19d80cda68297f2427f412cb14c1513de44bc12dc1c64b08466ab8a05c,3.1776445840975365,3.1776445840975365e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.18e-08
303,Gitcoin,hehe555.eth,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,FOR,1e+18,16072423,1669685939,0xc861914364a1f4c283677b81d5a7ba03879412d4859eb13a5f590ff393237716,1.0,1e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
304,Gitcoin,hehe555.eth,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,FOR,1e+18,16072427,1669685987,0xad8be60f4637d4202640b37f4d4c319ccdb99c0dfb2a479f3aa8647c9deef9b5,1.0,1e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
305,Gitcoin,hehe555.eth,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,FOR,1e+18,16072431,1669686047,0xd720cbce68355355a64d13a76c34196bd3dd66c84afa692017f9276b5ec31a44,1.0,1e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
306,Gitcoin,longying.eth,0x3016a4a41d1ba5c82ae6d1217742467c9b3c5900,FOR,1e+18,16072552,1669687535,0xca95440f84f16300f70168b30600466b73115c4c4993df100518897fb8fc53d5,1.0,1e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
307,Gitcoin,longying.eth,0x3016a4a41d1ba5c82ae6d1217742467c9b3c5900,FOR,1e+18,16072721,1669689575,0xd5576c21195ce93de55ee27152f56d6b3a7f9bdc9da22fb7e1031786fc91d66c,1.0,1e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
308,Gitcoin,longying.eth,0x3016a4a41d1ba5c82ae6d1217742467c9b3c5900,FOR,1e+18,16072724,1669689611,0x571e0dd7d2b62206810b1075c1c597cd7841584fd363e14870adefd8a8c0daf2,1.0,1e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
309,Gitcoin,lindajxie.eth,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,FOR,1.0205553869009652e+24,16072761,1669690055,0x6e175b6184219761856f4f567dc888117e29ad979ae6e721e29b3a49fdbea3e4,1019185.8210306232,1.0191858210306231e+24,892.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0102055539
310,Gitcoin,m99c4.eth,0x57d707fab0d9c2dd4f255f1814cb156bd3e099c4,FOR,3e+18,16072812,1669690679,0xbb4c80225caf81f1ea87c6098896591bf084d650c217fa7a30b3a0e503069b8d,3.0,3e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3e-08
311,Gitcoin,m99c4.eth,0x57d707fab0d9c2dd4f255f1814cb156bd3e099c4,FOR,3e+18,16072845,1669691075,0x8baa748aee7308b4d39551f87ae312810bec5df820b3472802a17409a9d8c622,3.0,3e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3e-08
312,Gitcoin,m99c4.eth,0x57d707fab0d9c2dd4f255f1814cb156bd3e099c4,FOR,3e+18,16072845,1669691075,0x14bf3c18346ebe8878e8a8ab651f0791406980f3176071cc88dc46b0e4105771,3.0,3e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3e-08
313,Gitcoin,mibolu.eth,0x0e9dc0f9f075c51b32324d74055d961e3a97228f,FOR,2.1495707479719089e+18,16072934,1669692155,0xefc12d55aabb0d7470da326010c0a43f9cb8d87348589003fdd67f4dbf2159e1,2.149570747971909,2.1495707479719089e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2.15e-08
314,Gitcoin,mibolu.eth,0x0e9dc0f9f075c51b32324d74055d961e3a97228f,FOR,2.1495707479719089e+18,16072936,1669692179,0x35059a53ba7fc99012811774858524ac4450c9776d79807e23395cfcc9e7de76,2.149570747971909,2.1495707479719089e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2.15e-08
315,Gitcoin,mibolu.eth,0x0e9dc0f9f075c51b32324d74055d961e3a97228f,FOR,2.1495707479719089e+18,16072938,1669692203,0xd1ca85dcb2491d8d127a5ba49cf99fffa3304a68220b9bdf65981d7af0c20182,2.149570747971909,2.1495707479719089e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2.15e-08
316,Gitcoin,,0xc2761bee75f94d3516341f4c53d35795df481399,FOR,3.01e+18,16073054,1669693595,0x9f1082426e929f99f8aa3ab596e86c64d87311fe7a4e63b83385410155521271,3.01,3.01e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.01e-08
317,Gitcoin,,0xc2761bee75f94d3516341f4c53d35795df481399,FOR,3.01e+18,16073056,1669693619,0x94071927ff6e57cc029e8c67a47bf4a037b3f1325ce5c8c15964afc1039519ca,3.01,3.01e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.01e-08
318,Gitcoin,,0xc2761bee75f94d3516341f4c53d35795df481399,FOR,3.01e+18,16073057,1669693631,0x7dbd39b864a9200ca7ea5b73d2ec580b825ff6af7a4a80d8e54af80ba28a3c33,3.01,3.01e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,3.01e-08
319,Gitcoin,me744.eth,0x159525200c2860a4946097c8b251a7ad4ebde744,FOR,2e+18,16074615,1669712459,0xe8450a7bc81f51c440fdaa97379d66ee165d995d8bdb99a1f3cb045750044ce8,2.0,2e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
320,Gitcoin,me744.eth,0x159525200c2860a4946097c8b251a7ad4ebde744,FOR,2e+18,16074617,1669712483,0xd36f4a45f008d40e8569aecd07fdc8fc923ba3da87ab019635834ff8087de540,2.0,2e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
321,Gitcoin,me744.eth,0x159525200c2860a4946097c8b251a7ad4ebde744,FOR,2e+18,16074620,1669712519,0x0ca2f0b8532c56d845941c2aed48448f2f52048c21159ff42ab037188ec02189,2.0,2e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
322,Gitcoin,dangong.eth,0x40906aea740d18c9904860c32f4467ed4115c2bb,FOR,1.86388009208955e+18,16074691,1669713371,0xfc4eb2b7c17b4467febd7b72017ee7b48e6abb48ad22f035d10056780bbc1daf,1.8638800920895504,1.86388009208955e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.86e-08
323,Gitcoin,dangong.eth,0x40906aea740d18c9904860c32f4467ed4115c2bb,FOR,1.86388009208955e+18,16074693,1669713395,0xbbff370b4b681fcb5cbe3dd7f4d581b0baa6b385a4243624504b3bb5da093a78,1.8638800920895504,1.86388009208955e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.86e-08
324,Gitcoin,dangong.eth,0x40906aea740d18c9904860c32f4467ed4115c2bb,FOR,1.86388009208955e+18,16074695,1669713419,0x6d596bb0528373aaa476b1f10932f97bc5efb1b21cfe04b5d5ec9ffd2cafff5b,1.8638800920895504,1.86388009208955e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.86e-08
325,Gitcoin,liling0509.eth,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,FOR,2e+18,16074984,1669716899,0xcc64f06b6d7ca459f06bd59fc22eb1b988a9c11e9f2082411f9625fec8d3ada3,2.0,2e+18,1.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
326,Gitcoin,liling0509.eth,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,FOR,2e+18,16074986,1669716923,0x9c3de27297076261524c1f37aa9474a10367f767f4e62bfc13f2466485c25dc7,2.0,2e+18,1.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
327,Gitcoin,liling0509.eth,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,FOR,2e+18,16074993,1669717007,0x2c03172fcb51d9cfbf7aaf35683a8a1223b622e4640606d768a776da47dd4987,2.0,2e+18,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2e-08
328,Gitcoin,,0x0599ad5346ce9f8a7a0b65d98b62df2272319075,FOR,0.0,16075862,1669727495,0xbf43277ee2f48e6b5116a9c958feac360d442d89a53b5c2b6acaa387d8405a72,2.1,2.1e+18,3.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0
329,Gitcoin,alexfi.eth,0x6dcd96c4c1e8b98c99db39d8c0b351a134631d01,FOR,1e+18,16075911,1669728083,0x8e72faefee41549047ac891fd0e6ac7e1c0401d990e28891895c45cb104a71ed,1.0,1e+18,2.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
330,Gitcoin,anastasss.eth,0xc771d2f0f04bbfc9f243fe12ece0c16055d6cd6b,FOR,1e+18,16075921,1669728203,0x2244e6b53fccb08aad69423ea78c14a763edd502a27e808f5ac2d81d266a6a8b,1.0,1e+18,2.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1e-08
331,Gitcoin,hirensoni.eth,0xed4a59031e82296ed0ce0e3e1bf0020a5570150d,FOR,1.2092117233974944e+20,16076453,1669734599,0x1d0c9001344e321a80dea36a686bbe305cd7c7de19bfffdc87e190d66efc510b,120.92117233974943,1.2092117233974944e+20,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,1.2092e-06
332,Gitcoin,shardian.eth,0x6c3f373baec5d2d0fb3c82c4f3db5e48873ae363,FOR,2.9327631825809094e+17,16076651,1669737023,0xe3534e88b20fddb7629817ca86cd5207612b5953d18fe604deaee25b409f8daa,0.2932763182580909,2.9327631825809094e+17,1.0,41,ACTIVE,2500000000000000000000000,23965,6122,0,111,0,111,0,5603494788934465637293505,0,5603494788934465637293505,1669233071,16048030.0,16088350.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,2.9e-09
333,Gitcoin,cerv1.eth,0x5a5d9ab7b1bd978f80909503ebb828879daca9c3,FOR,1.5510597455498467e+23,16076659,1669737119,0xaf6114d1914a3e40cdbec89afd13a75948c983bcd9fe54df944baebf527ed2a6,155105.97455498466,1.5510597455498467e+23,3.0,43,ACTIVE,2500000000000000000000000,24001,6129,1,139,0,140,735922053210397418,5902992427159708118335747,0,5902993163081761328733165,1669303727,16053876.0,16094196.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0015510597
334,Gitcoin,cerv1.eth,0x5a5d9ab7b1bd978f80909503ebb828879daca9c3,FOR,1.5510597455498467e+23,16076666,1669737203,0x70824e0762e80901b946b90c946d2e3830da04890101728c70567b4660e84529,155105.97455498466,1.5510597455498467e+23,3.0,42,ACTIVE,2500000000000000000000000,23974,6125,1,118,0,119,13860407315054524875,6923944978621854519715519,0,6923958839029169574240394,1669272671,16051303.0,16091623.0,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+26,0.0015510597
