id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc-2,FOR,1152155440543706280421,,13512093,1635510776,0x6229ff3ff3e89dc998d24a5aa42c8694c0a776a5107336772e3c31254dbd5414,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,2
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc-3,FOR,2074994600550687400207,,13540334,1635894137,0x0da408ad95baff882bcd90ece056745373d5022d65769e681e2cdd2697ef1575,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,3
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc-4,FOR,1940393186913379228120,,13651069,1637399885,0x3b5b8936e5f92caad4a649d6e6481bc2bd66fee341aa867e72bf38093f86d005,0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,4
0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50-0,FOR,0,,13355114,1633384048,0x623209d39bafd9df3b1f9c8adb9a2534427ea004817da3aa4763badc3083dd5e,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,0
0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50-1,FOR,500000000000000000000,,13495064,1635279484,0xaf2d17b46a0a00fb46e79543df5323ea92996cb93502a697841686331468242f,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,1
0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50-2,FOR,500000000000000000000,,13508476,1635461140,0x25cf7d400422c40dc0035169f14c8e4ab51fa0caa803e9d9bd169774a160a31a,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,2
0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50-3,FOR,500000000000000000000,,13541670,1635911953,0x94fa4a2626e156ed4d3b3b017fbd073bd8c4a6183111938f93217134e5dbf8b8,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,3
0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50-4,FOR,500000000000000000000,,13647467,1637350932,0x91ff534a592e02e561c55da40957ac595b2eb1d26377cca1b02ca450a56ce971,0xa698566dda5ae9e2a1ac7efad83c1b1fd0216a50,4
0xa6997f012c4a5c20b964cf29f6ab902c81de6e9a-6,FOR,1029993462303224261,,15282348,1659702938,0x2bc6e51509bfc13068a3542b8ca052bb9ca76999cfc75065aa98ae842a2e61d8,0xa6997f012c4a5c20b964cf29f6ab902c81de6e9a,6
0xa70dbcc5626a3435a6f2af67c00da029526a551d-0,FOR,2759396012031700000000000,,13410872,1634140244,0x8049d01cd9eb2f4e57963b8e908e12b9bb4d58b72286a8dbfe9d5b38e15e3877,0xa70dbcc5626a3435a6f2af67c00da029526a551d,0
0xa767d2b89716e7b71cb6fa3d12529596359907d0-0,FOR,0,,13362800,1633487897,0xf2820b2751beb14b69a43162b073e278c5023011e4992d3d13c35ea0f4bd945d,0xa767d2b89716e7b71cb6fa3d12529596359907d0,0
0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2-1,FOR,500000000000000000000,,13496246,1635295238,0x66454b08294825b1be9b1bb031709f1d0d59d1f02b2c1e7ac56bede3baf01be0,0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2,1
0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2-2,FOR,500000000000000000000,,13508567,1635462302,0xfff8b56e7cd06134da753788a589d766def019dd3974c0068821c103d6582844,0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2,2
0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2-3,FOR,500000000000000000000,,13542288,1635920573,0xce36f0288530e6171d974901c2a7f96bfff90c755bc00cd22b5c51e1cd8d2456,0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2,3
0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2-4,FOR,500000000000000000000,,13647518,1637351569,0x06066545bea1edd3fb8b64c1576aa4582f8493a82a573e84355a06f877959392,0xa7c1f75209c5cf1e0668f2186814a1108f7ec9b2,4
