,DAO Name,Voter Choice,support,Weight,Vote Time,Voter Address,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,proposal.proposer,Proposal State,Proposal Date Start,Proposal Date End,Quorum Votes,For Delegate Votes,Against Delegate Votes,Abstain Delegate Votes,Total Supply at Time,Proposal Date Created,proposal.createdBlock,Offchain?,Proposal Choices,ENS
2797,Nouns,1,True,0.0,15701219,0x6b491aebe1fdd3dff345b2cd915bdb3ad8ad3e84,0.0,0.0,0,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2800,Nouns,1,True,0.0,15701248,0xa9f709bca4e505411f9aac4b019dcfa69e21a779,0.0,0.0,0,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2799,Nouns,1,True,0.0,15701248,0xa9f709bca4e505411f9aac4b019dcfa69e21a779,0.0,0.0,0,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2801,Nouns,1,True,0.0,15701296,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,0.0,0.0,0,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2802,Nouns,1,True,4.0,15702889,0xa86882277e69fbf0a51805cdc8b0a3a113079e63,2.0,2.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",krel.eth
2803,Nouns,1,True,8.0,15702896,0xdcb4117e3a00632efcac3c169e0b23959f555e5e,9.0,9.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2804,Nouns,1,True,1.0,15704013,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,1.0,1.0,0,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",sanuxo.eth
2805,Nouns,1,True,1.0,15704046,0x2e32935bfd5b2718f99bc8fdf8b37c16811f7d97,1.0,1.0,0,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",sanuxo.eth
2806,Nouns,1,True,8.0,15704492,0xdcb4117e3a00632efcac3c169e0b23959f555e5e,9.0,9.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2807,Nouns,1,True,1.0,15704765,0x6525c002b80ae9f2431883d3a6274c0d4af5ed7c,1.0,1.0,0,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2808,Nouns,1,True,1.0,15704768,0x6525c002b80ae9f2431883d3a6274c0d4af5ed7c,1.0,1.0,0,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2809,Nouns,1,True,1.0,15704867,0xf6e1e441c5113e9a76f84efa6c98f54a036668ce,1.0,1.0,0,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",vault.rac.eth
2810,Nouns,2,False,1.0,15706731,0x1e66a3d0a6a327b1f29e8acf3a3d9e1e4e088683,1.0,1.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",thepencil.eth
2811,Nouns,1,True,1.0,15707321,0xcb43078c32423f5348cab5885911c3b5fae217f9,1.0,1.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",ripe0x.eth
2812,Nouns,1,True,1.0,15707334,0xcb43078c32423f5348cab5885911c3b5fae217f9,1.0,1.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",ripe0x.eth
2813,Nouns,1,True,15.0,15707581,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,11.0,11.0,9,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",nouncil.eth
2814,Nouns,1,True,15.0,15707591,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,11.0,11.0,9,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",nouncil.eth
2815,Nouns,1,True,6.0,15707709,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,6.0,6.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",joshuafisher.eth
2816,Nouns,1,True,1.0,15707823,0xe3064d830c35119a83402636816444446ac72d36,1.0,1.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",
2817,Nouns,1,True,15.0,15708275,0x5d802e2fe48392c104ce0401c7eca8a4456f1f16,23.0,23.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",toadyhawk.eth
2818,Nouns,0,False,1.0,15708335,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,1.0,1.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",aubtoshi.eth
2819,Nouns,1,True,2.0,15708386,0x1e341aa44c293d95d13d778492d417d1be4e63d5,2.0,2.0,1,150,{'id': '0x141b63d93daf55bfb7f396eee6114f3a5d4a90b2'},EXECUTED,15689329,15709039,46,171,2,0,466,1664903663,15676189,0,"['FOR', 'AGAINST', 'ABSTAIN']",blockchainbrett.eth
2820,Nouns,1,True,2.0,15708391,0x1e341aa44c293d95d13d778492d417d1be4e63d5,2.0,2.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",blockchainbrett.eth
2821,Nouns,2,False,1.0,15710201,0x2a9f26da17e9af433ed65084ad3acef36b08b8a2,0.0,0.0,18446744073709551615,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",nounishlabs.eth
2822,Nouns,1,True,1.0,15710712,0x13eef4ef8fca471f242ab0f8f49a3db6017ada33,1.0,1.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",oxwiz.eth
2823,Nouns,1,True,2.0,15713017,0x7dd5b92716542ab2442030df6d87cec437a51ded,0.0,0.0,18446744073709551615,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",jjb.eth
2824,Nouns,0,False,2.0,15713440,0xb47a70df538b9a3b591bc5d75da66a04c879b291,0.0,0.0,18446744073709551615,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",niftynaut.eth
2825,Nouns,1,True,1.0,15713758,0x0b3cf56e7df3bb3fb7201ffcd96d279b05ddd2e3,1.0,1.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",signer.salvino.eth
2826,Nouns,1,True,1.0,15713836,0x0b20ed7418f153a6595e0f88c682df52d54b00c4,1.0,1.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",aubtoshi.eth
2827,Nouns,1,True,2.0,15714321,0xa555d1ee16780b2d414ed97f4f169c0740099615,2.0,2.0,1,151,{'id': '0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e'},EXECUTED,15695815,15715525,46,112,8,53,466,1664982239,15682675,0,"['FOR', 'AGAINST', 'ABSTAIN']",noun40.eth
