id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x2802907ab681298d35ce2eaf2415550137c40c8a-1,FOR,1861799720037799923,,12714559,1624775815,0xe027afd26cf76c910b55450cb7206e25f95aaed8a1e3f98b1aafc1dd95dfddf7,0x2802907ab681298d35ce2eaf2415550137c40c8a,1
0x283d37e46f7817610fa03fe8ece875a2897a8df9-1,AGAINST,200000000000000000000,,12686958,1624404301,0x3db20e5083d635adacd8c95442888bf3a9e1d0eb835f73e7e26edbe5477ea72a,0x283d37e46f7817610fa03fe8ece875a2897a8df9,1
0x2891b78092310ce8219fe8298bb0fe7afa69f43f-1,FOR,13000000000000000471,,12692200,1624475527,0xb0dac3852f1e5e1e05ddeaefea97e730ba7ceaecee998dc7f5ca211abbfce00a,0x2891b78092310ce8219fe8298bb0fe7afa69f43f,1
0x2899598d9bf2c1d48cf4cff1906c0ba3419b8a7b-1,FOR,1100000000000000000,,12712965,1624755111,0xe694e9fc9ca7682dbf7a4ccdc60b63fa6489d778f33838f8993e30d6d7d7e6c4,0x2899598d9bf2c1d48cf4cff1906c0ba3419b8a7b,1
0x292b275163ddb3a383e370ce1e931297202de058-1,FOR,1100000000000000000,,12712966,1624755113,0x8374d59d6a4447cc5b2d032ab4279b7bce9907ac1a4a637281a33fa8b5f22ca6,0x292b275163ddb3a383e370ce1e931297202de058,1
0x294388d7f62065784666f797ca6919a4b8cef4ab-1,FOR,1592894776466837521,,12702034,1624607220,0x3c84fc06fb2906284a68100a70849a8da2ace890f3cd772817f7c699ddf3d7ce,0x294388d7f62065784666f797ca6919a4b8cef4ab,1
0x29a2582d8af312910219b8a3398eceea2073b26e-2,FOR,5001576600000000000,,13055589,1629374829,0x3f37964056be6c8abe07430e6e504530b2ceaf3cca0262ca3ac457024e20f9e3,0x29a2582d8af312910219b8a3398eceea2073b26e,2
0x2a8ba5de3a71f0035a8321696339f6c0d0b377b5-1,AGAINST,300000000000000000,,12714605,1624776609,0xf4f071621dac1057adb82aba4ca58c63c385ef8fa59501ea7fb4b6e9935ca39f,0x2a8ba5de3a71f0035a8321696339f6c0d0b377b5,1
0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4-1,FOR,15000127347502268651063303,,12703378,1624625647,0x2d2d7353a2d1204b12c9e1d147ec8ff3d20cb5115cae3747da81641795614907,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,1
0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4-2,AGAINST,15000125478900054349003681,,13056456,1629386235,0x20a3db036ebed753ff655feaef316ea58b3e62bb9c9f5dab52001375b65707b7,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,2
0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4-3,FOR,15000125478900054349003681,,13089090,1629822080,0x236e60849f8471f0e7780e692e9f7506df492298995ad7058ef9fd9d9082ae8e,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,3
0x2bf063401290b88b67e6aad60f59dae4a3739b04-2,FOR,1504290705450539780653,,13042460,1629199885,0x9925f3b3a0db4a04ca0afe9ad6b1c4b10b16644f2e88a0115eb1f87c9d51b763,0x2bf063401290b88b67e6aad60f59dae4a3739b04,2
0x2c299d42a05aaaae0fa6b55eb1c89bdba774af8d-1,FOR,1120000000000000000,,12688971,1624431686,0x95962ee2174dd3ff7015c8b7c55293a3d33e5f80be882169b31b3e15413f03e5,0x2c299d42a05aaaae0fa6b55eb1c89bdba774af8d,1
0x2cd926471980a9769ade4f3ccfe2ca274e51ff7c-1,FOR,1100000000000000000,,12712984,1624755476,0xe4c2f385c666a942f159c88fa9e924260756911b99e69bbf0c279a16424308d4,0x2cd926471980a9769ade4f3ccfe2ca274e51ff7c,1
0x2da98019cb3495566877c01535b48caf4c2502c5-3,FOR,1050000000000000000,,13060259,1629437124,0xeba29085938390f43d0b7a7425a841e43c0cd92e396003cdb5de60aeb0bc150d,0x2da98019cb3495566877c01535b48caf4c2502c5,3
0x2e3bbe051575928456198468346333819e130dc3-3,FOR,1000000000000000000,,13095152,1629903023,0xeb1bbb9bfbc0d77e39b1944edb84e525836b4fab5f42353a345576294481e709,0x2e3bbe051575928456198468346333819e130dc3,3
0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9-2,FOR,100000000000000000,,13029033,1629020969,0x89d12b48fccef9a7bb84b2006162d1d3df1d5891cf029d681ead61af992abecc,0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9,2
0x2f36399a6fe5472f0264642518c36515e033f206-1,FOR,51164636717684121748,,12699715,1624575832,0xabb038dfdcb73b01f6b645985ad9b25ad9b0c1fd8d04ebe2a2740e94e2e8df54,0x2f36399a6fe5472f0264642518c36515e033f206,1
0x2f848c060964a68aa17e0fd35c23e2c7182b92cc-1,AGAINST,300000000000000000,,12714617,1624776718,0x3dfb9b609dd04dd5a59ebee58b61ad850d6550e7d2cf118dd9d5c92830c36504,0x2f848c060964a68aa17e0fd35c23e2c7182b92cc,1
0x2fdc009e9f56fe076becad71110e13b7218aab4a-1,FOR,98000000000000000,,12702713,1624616951,0xfff2fe041ccf64dbad52f679b9266637f767d50806e12e2ae071e5dc198fa292,0x2fdc009e9f56fe076becad71110e13b7218aab4a,1
