id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb-44,FOR,40000000000000000000,,15353762,1660672343,0x052cc82a530ba250f846f533d60336471a90ff94481d178edbbc5b9d653b5b05,0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb,44
0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb-46,FOR,40000000000000000000,,15596285,1663938959,0xe318c9cc768cdd32152236985e0b14485a7946341eef120d453435c0e7ef2d98,0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb,46
0x1084b55cb63de549806a521036f7dad2d37e3fae-1,FOR,0,,11967370,1614802110,0xb7df713f108f77e3e68ef480da74e4eafc09bf5c21d1b8608ed2704abd979877,0x1084b55cb63de549806a521036f7dad2d37e3fae,1
0x1084b55cb63de549806a521036f7dad2d37e3fae-2,FOR,200930193000000000000,,11985542,1615042407,0x548c9fa04ad8e3ba0719ea9b41648895d84bf383859810254b038dad293bdc85,0x1084b55cb63de549806a521036f7dad2d37e3fae,2
0x1115a4ed27acdfd5a71b41704a9f58ca660ea7df-45,FOR,0,,15540007,1663255967,0xeab739086322cad6cc13a609d39561051defad4dde0fbdbd7a30d0734f137749,0x1115a4ed27acdfd5a71b41704a9f58ca660ea7df,45
0x1125a9f95f2338f53d91278ba313194c6cbf2bec-1,FOR,220000050000000000000,,11972688,1614872941,0x12a012f8f3471de5f71b87c9f86b715e2e8cc2087488a77059c318c77f30ea34,0x1125a9f95f2338f53d91278ba313194c6cbf2bec,1
0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2-2,FOR,0,,12007180,1615331104,0xdc006fb28b592ba66942682759f9cf22bdf497f46783665036079fbe20c243a1,0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2,2
0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2-3,FOR,0,,12040292,1615772442,0x325f6d9dd50b7cd109b5c14c236aab7661bd0726defc00d0e5d823474503c7d3,0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2,3
0x12f5d55526597de9eea0ae9df30f837d83a0bdd2-2,FOR,0,,12001687,1615257565,0xdb9382385442cd06e64075a7c98e981fa34830b69177f3a0eaf5e020712a8cf8,0x12f5d55526597de9eea0ae9df30f837d83a0bdd2,2
0x13dda63c28bb95fe9822fea43ad5feaa966636a9-40,FOR,2192828906424630290,,14876019,1653961493,0xca5213c7a305eef674d7834b195978df34b0ccf10609a87b50db4c02773c24ee,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,40
