id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbc2b401780f597b3c879ffde99fc9753340d3c92-20,FOR,1778798260708344315,,14791218,1652772452,0x9a91f881d30e5532acb806ab29d3e7b87a16a2e5c057e1239630c6f61a713e92,0xbc2b401780f597b3c879ffde99fc9753340d3c92,20
0xbc2b401780f597b3c879ffde99fc9753340d3c92-22,FOR,1778798260708344315,,14987917,1655598403,0x9c832629553db346aa3bcf6eabf56ab415a5a49321eb7a99fada28e45c06afeb,0xbc2b401780f597b3c879ffde99fc9753340d3c92,22
0xbc2b401780f597b3c879ffde99fc9753340d3c92-23,FOR,1778798260708344315,,15132057,1657685321,0x6e1d84c4a89b64099e545d32aedb8f4b8d201f50ca3a4beaf79e5927c86d41d0,0xbc2b401780f597b3c879ffde99fc9753340d3c92,23
0xbc2b401780f597b3c879ffde99fc9753340d3c92-24,FOR,1778798260708344315,,15382404,1661063691,0x089c2de50e1c24c746b53dd37967b947c6ee0fdafffb1d1b2a4d3754cf257b11,0xbc2b401780f597b3c879ffde99fc9753340d3c92,24
0xbc2b401780f597b3c879ffde99fc9753340d3c92-25,FOR,1778798260708344315,,15704210,1665242183,0xc9cb2c9e00307b829052ec88aa821d425fb0efe0c603954be68c60f37077d868,0xbc2b401780f597b3c879ffde99fc9753340d3c92,25
0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9-23,FOR,1105499921783655290,,15134701,1657721318,0xd2e708e40ad55b3ac2ef177198615851af106aa9b6d6b669d4cc4fdf095cb3af,0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9,23
0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9-24,FOR,1105499921783655290,,15362566,1660792134,0xe5468520fb5bcc925f193fbbda8a2421f89348c76350fe3aa40821b84f3d90a5,0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9,24
0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9-25,FOR,1105499921783655290,,15704427,1665244787,0xed5b8b9a00532caff6f851c9fbd947522b7b8dfcb41e3a5cbeffb99ab83599f0,0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9,25
0xbc4196888fddf2592305eae301f011b61c033b98-24,FOR,100000000000000000,,15376552,1660983819,0x7b2ee07722df0e19d179abc1c8a918149087d887ac5d12879c599303e873f13f,0xbc4196888fddf2592305eae301f011b61c033b98,24
0xbc4196888fddf2592305eae301f011b61c033b98-25,FOR,100000000000000000,,15714671,1665368351,0x6ff7201558b0ab38fa146af9404b88e8c893cecc32c820e67203f94d56877ca0,0xbc4196888fddf2592305eae301f011b61c033b98,25
0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8-19,FOR,1000000000000000000,,14803958,1652948959,0x9547cbda90d15d28be0f3f4b1e5d8f7ee574debb08067d89454445cdc4a743b9,0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8,19
0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8-20,FOR,1000000000000000000,,14803946,1652948862,0xe54bcc973af6b64080880c6ac32332c004d736876dda296e8d32d8adc549c3e6,0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8,20
0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8-24,FOR,1000000000000000000,,15382246,1661061502,0x6619377d05ff149b6da1cc6c8e130e68d91630471a2de4c10d996d8580619722,0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8,24
0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8-25,FOR,1000000000000000000,,15738095,1665650819,0xfaf308cd812ea59168f03b8740614bb40f59096fe20d64ca432b1c37ebd0d26a,0xbc42c7c245d682d1d3d2ea989568e34ade4fa5e8,25
0xbc470793aafec58a427fb40894c6a304a51866de-22,FOR,3000000000000000000,,14983424,1655531744,0x787d4269075a04c1db035ad48bd977fa6280931defdc0ed035c9084cbc4dc896,0xbc470793aafec58a427fb40894c6a304a51866de,22
0xbc470793aafec58a427fb40894c6a304a51866de-23,FOR,3000000000000000000,,15133434,1657703821,0x92f9e7136a68c2311e032007819122c3036d4e513144075a6805c6a5178598f3,0xbc470793aafec58a427fb40894c6a304a51866de,23
0xbc470793aafec58a427fb40894c6a304a51866de-24,FOR,3000000000000000000,,15378206,1661006649,0x79f5213823edd345326a34f7eb382a0e8aff0382f46242f3c46fae54e3c640c0,0xbc470793aafec58a427fb40894c6a304a51866de,24
0xbc470793aafec58a427fb40894c6a304a51866de-25,FOR,3000000000000000000,,15730641,1665560915,0x4f0c2c059560b9b49e2d20277c572c5d393a63c40d9e4e733689270b38194611,0xbc470793aafec58a427fb40894c6a304a51866de,25
0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1-24,FOR,1400000000000000000,,15383257,1661075125,0x1416954b72b7a81508e64ccbdd42f019c2e03bc87cdebbacb1369ce0f9e01b4f,0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1,24
0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1-25,FOR,1400000000000000000,,15736523,1665631871,0x8e3167fa2ca144917fbe2187910c5200c9af844d7506c523b2a5424567de7a14,0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1,25
0xbc6b40632a27ddef1d3aa16db24651dbf150906f-11,FOR,3000000000000000000,,14319276,1646381498,0xe7622f07743729676d039fb1562379a96dd31fcf4b1b7211f66a38e4e496438f,0xbc6b40632a27ddef1d3aa16db24651dbf150906f,11
0xbc6b40632a27ddef1d3aa16db24651dbf150906f-13,FOR,3000000000000000000,,14436124,1647952146,0xfd9d61d1168568ce29091fbfbf132b34dbd8f0cabb2ad0ede8ccb640b6b23f4a,0xbc6b40632a27ddef1d3aa16db24651dbf150906f,13
0xbc78c0eafda32a429a212c16a2679b6b196e69a9-11,FOR,2000000000000000000,,14319273,1646381472,0xcaad2196236793484f413d4cdfc32f33098bbe4aa88e2207eb42dc0796c6ee85,0xbc78c0eafda32a429a212c16a2679b6b196e69a9,11
0xbc78c0eafda32a429a212c16a2679b6b196e69a9-13,FOR,2000000000000000000,,14436121,1647952128,0xddeeb07c18b7e8a79bf8869350cb8f5c624ecd7e5df6a5250b822466c73c5d25,0xbc78c0eafda32a429a212c16a2679b6b196e69a9,13
0xbc7e44a0b3a82d710117b09e5f887bf668804c7c-22,FOR,1000000000000000000,,14983151,1655527679,0xe2417d6aff9960e82654c18794452d1e5a9fd17d64ae1dd9674355bca50f6251,0xbc7e44a0b3a82d710117b09e5f887bf668804c7c,22
