,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
0,191,1,0x2536c09e5f5691498805884fa37811be3b2bddb4,1,1.0,xaix.eth,381,381
1,1,1,0x008c84421da5527f462886cec43d2717b686a7e4,1,0.0,noun12.eth,381,381
2,193,1,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,2.0,nounders.eth,381,381
3,1358,1,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,2.0,sharkdao.eth,381,381
4,526,1,0x54be3a794282c030b15e43ae2bb182e14c409c5e,1,1.0,dingaling.eth,381,381
5,1800,1,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
6,1801,2,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
7,1243,2,0xa58899bbc983781d47c7dd5a6b8aeef53cd34bbc,1,1.0,,381,381
8,210,2,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,2.0,nounders.eth,381,381
9,15,2,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
10,527,2,0x54be3a794282c030b15e43ae2bb182e14c409c5e,1,1.0,dingaling.eth,381,381
11,984,2,0x912a526852527dfb5d44c22a15b708aa493cda6b,1,1.0,devloper.eth,381,381
12,1361,2,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,3.0,sharkdao.eth,381,381
13,104,2,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
14,1774,2,0xeb1c22baacafac7836f20f684c946228401ff01c,1,1.0,richerd.eth,381,381
15,224,3,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,3.0,nounders.eth,381,381
16,986,3,0x912a526852527dfb5d44c22a15b708aa493cda6b,1,2.0,devloper.eth,381,381
17,1481,3,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,1,1.0,,381,381
18,818,3,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
19,528,3,0x54be3a794282c030b15e43ae2bb182e14c409c5e,1,1.0,dingaling.eth,381,381
20,1601,3,0xd049b3064990869c9f73bd7896271d83325d2067,1,1.0,1conf.eth,381,381
21,1802,3,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
22,1362,3,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,3.0,sharkdao.eth,381,381
23,1076,3,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
24,1145,4,0xa397d02928acaaf6553fd7e832413c5a732cf559,1,1.0,,381,381
25,236,4,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,3.0,nounders.eth,381,381
26,106,4,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
27,1482,4,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,1,1.0,,381,381
28,1371,4,0xaee8c60ff7e8947ad514c4310e0f2e203194c33f,1,1.0,,381,381
29,987,4,0x912a526852527dfb5d44c22a15b708aa493cda6b,1,2.0,devloper.eth,381,381
30,1363,4,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,3.0,sharkdao.eth,381,381
31,41,4,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
32,1077,4,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
33,51,5,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
34,1364,5,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,4.0,sharkdao.eth,381,381
35,431,5,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,2.0,starstorm.eth,381,381
36,107,5,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
37,1803,5,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
38,247,5,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,5.0,nounders.eth,381,381
39,820,5,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
40,1078,5,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
41,746,5,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
42,1775,6,0xeb1c22baacafac7836f20f684c946228401ff01c,1,1.0,richerd.eth,381,381
43,829,6,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
44,56,6,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
45,432,6,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,3.0,starstorm.eth,381,381
46,134,6,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
47,259,6,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,5.0,nounders.eth,381,381
48,754,6,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
49,1804,6,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
50,329,6,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
51,108,6,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
52,433,7,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,4.0,starstorm.eth,381,381
53,1282,7,0xa8b4367f09e63a5234abd14f5ef6868b1aed0e7d,1,2.0,,381,381
54,1805,7,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
55,136,7,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
56,765,7,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
57,1139,8,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
58,65,8,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
59,434,8,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,6.0,starstorm.eth,381,381
60,269,8,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,6.0,nounders.eth,381,381
61,842,8,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
62,1365,8,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
63,1366,9,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
64,270,9,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,6.0,nounders.eth,381,381
65,284,9,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,1,1.0,laz.eth,381,381
66,1806,9,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
67,1079,9,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
68,1110,9,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,1.0,bobaepicure.eth,381,381
69,336,9,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
70,1122,9,0xa1e4f7dc1983fefe37e2175524ebad87f1c78c3c,1,1.0,starholder.eth,381,381
71,1140,9,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
72,510,9,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
73,1483,9,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,1,1.0,,381,381
74,685,9,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
75,843,9,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
76,66,9,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
77,435,10,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,6.0,starstorm.eth,381,381
78,1367,10,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
79,271,10,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,7.0,nounders.eth,381,381
80,67,10,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
81,285,10,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,1,1.0,laz.eth,381,381
82,1807,10,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
83,337,11,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
84,68,11,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
85,1080,11,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
86,768,11,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
87,272,11,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,7.0,nounders.eth,381,381
88,137,11,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
89,844,11,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
90,1111,11,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,1.0,bobaepicure.eth,381,381
91,1123,11,0xa1e4f7dc1983fefe37e2175524ebad87f1c78c3c,1,1.0,starholder.eth,381,381
92,686,11,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
93,1602,11,0xd049b3064990869c9f73bd7896271d83325d2067,1,3.0,1conf.eth,381,381
94,1484,11,0xc3b80922832450aabafe6aae8a6aaf1e5e6158ea,1,1.0,,381,381
95,1141,12,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
96,1808,12,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
97,338,12,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
98,286,12,0x2e5ccffbae934a9cb7e061fca7af01946e4e550e,1,1.0,laz.eth,381,381
99,769,12,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
100,511,12,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
101,273,12,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,7.0,nounders.eth,381,381
102,845,12,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
103,1368,12,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
104,687,12,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
105,1142,13,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
106,770,13,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
107,138,13,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
108,512,13,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
109,846,13,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,1.0,noun22.eth,381,381
110,1809,13,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
111,1369,13,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
112,436,13,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,6.0,starstorm.eth,381,381
113,688,13,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
114,339,13,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
115,69,13,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
116,1143,14,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
117,70,14,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
118,1603,14,0xd049b3064990869c9f73bd7896271d83325d2067,1,3.0,1conf.eth,381,381
119,274,14,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,8.0,nounders.eth,381,381
120,1810,14,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
121,771,14,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
122,1798,14,0xf3d5e8f1cb8cc717661d6a8e692b60cdd1b45ca2,1,1.0,,381,381
123,513,14,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
124,1246,14,0xa5960ad956acbb8addebdc29e5bee014f201d8bd,1,1.0,,381,381
125,1498,14,0xca6caedcc79d4d6541b3f82dc7754a14d9b196f8,1,1.0,,381,381
126,1770,14,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,1,1.0,,381,381
127,369,14,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
128,679,14,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,4.0,beautifulnfts.eth,381,381
129,71,15,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
130,772,15,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
131,1242,15,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
132,689,15,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
133,1811,15,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
134,514,15,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
135,437,15,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,7.0,starstorm.eth,381,381
136,1081,15,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
137,1499,15,0xca6caedcc79d4d6541b3f82dc7754a14d9b196f8,1,1.0,,381,381
138,275,15,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,9.0,nounders.eth,381,381
139,680,15,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,5.0,beautifulnfts.eth,381,381
140,619,16,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,5.0,beautifulnfts.eth,381,381
141,422,16,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,0,7.0,starstorm.eth,381,381
142,192,16,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,9.0,nounders.eth,381,381
143,712,16,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
144,501,16,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
145,0,16,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
146,1105,16,0x9cb8c1463471ee4d8dd6887035f4835a1745e92a,1,1.0,bobaepicure.eth,381,381
147,1183,16,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
148,72,16,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
149,103,16,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
150,1773,16,0xeb1c22baacafac7836f20f684c946228401ff01c,1,1.0,richerd.eth,381,381
151,1072,16,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
152,1497,16,0xca6caedcc79d4d6541b3f82dc7754a14d9b196f8,0,1.0,,381,381
153,1930,16,0xfb216faf1b1650c26b0cfdf879379ba46c3da66b,1,2.0,goopdao.eth,381,381
154,1799,16,0xf476cd75be8fdd197ae0b466a2ec2ae44da41897,1,1.0,cold.4156.eth,381,381
155,1244,16,0xa5960ad956acbb8addebdc29e5bee014f201d8bd,1,1.0,,381,381
156,502,17,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
157,683,17,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
158,905,17,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,1.0,hot.4156.eth,381,381
159,439,17,0x4680cb63563472cac10236c07d288580d8d7b52a,1,3.0,,381,381
160,620,17,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,6.0,beautifulnfts.eth,381,381
161,109,17,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,1.0,,381,381
162,194,17,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,10.0,nounders.eth,381,381
163,1184,17,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
164,1129,17,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
165,713,17,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
166,1073,17,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
167,1768,17,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,1,1.0,,381,381
168,2,17,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
169,363,17,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
170,120,17,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
171,1931,17,0xfb216faf1b1650c26b0cfdf879379ba46c3da66b,1,2.0,goopdao.eth,381,381
172,1937,17,0xfe2f279d3679bac2d07cf46c93503410ef9ca448,1,2.0,subbo.eth,381,381
173,423,17,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,9.0,starstorm.eth,381,381
174,796,17,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
175,1185,18,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
176,3,18,0x008c84421da5527f462886cec43d2717b686a7e4,2,1.0,noun12.eth,381,381
177,195,18,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,10.0,nounders.eth,381,381
178,1938,18,0xfe2f279d3679bac2d07cf46c93503410ef9ca448,1,2.0,subbo.eth,381,381
179,1932,18,0xfb216faf1b1650c26b0cfdf879379ba46c3da66b,1,2.0,goopdao.eth,381,381
180,1306,18,0xa96e4bb2ad4233822d8b64c511a7359d4bc55617,1,1.0,,381,381
181,440,18,0x4680cb63563472cac10236c07d288580d8d7b52a,1,3.0,,381,381
182,1797,18,0xf3d5e8f1cb8cc717661d6a8e692b60cdd1b45ca2,1,1.0,,381,381
183,1769,18,0xea9e9ae3bd4a7f771eec5193c0498f90fe2d53e3,1,1.0,,381,381
184,364,18,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,1,1.0,rudya.eth,381,381
185,1370,18,0xaee8c60ff7e8947ad514c4310e0f2e203194c33f,1,1.0,,381,381
186,424,18,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,2,9.0,starstorm.eth,381,381
187,503,18,0x48e3e06520ff208746b8555076f7af3e71af1a4f,2,1.0,kingofallnouns.eth,381,381
188,1144,18,0xa397d02928acaaf6553fd7e832413c5a732cf559,1,1.0,,381,381
189,906,18,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,1.0,hot.4156.eth,381,381
190,714,18,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
191,1130,18,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
192,684,18,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,1,1.0,bigint.eth,381,381
193,797,18,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
194,110,18,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
195,621,18,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,6.0,beautifulnfts.eth,381,381
196,1074,18,0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,1,1.0,illiquidjpeg.eth,381,381
197,534,18,0x58c5886ff71a053d8722aff86edae0fdc00cf0a0,1,1.0,,381,381
198,412,19,0x3dbdf1a202d21aac3309d91dacfcef84b8873f7a,1,1.0,,381,381
199,1314,19,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
200,715,19,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
201,622,19,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,8.0,beautifulnfts.eth,381,381
202,121,19,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
203,4,19,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
204,196,19,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,11.0,nounders.eth,381,381
205,716,20,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
206,441,20,0x4680cb63563472cac10236c07d288580d8d7b52a,1,3.0,,381,381
207,425,20,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,1,9.0,starstorm.eth,381,381
208,1315,20,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
209,1359,20,0xae7f458667f1b30746354abc3157907d9f6fd15e,1,5.0,sharkdao.eth,381,381
210,111,20,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
211,623,20,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,9.0,beautifulnfts.eth,381,381
212,798,20,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
213,1186,20,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
214,197,20,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,11.0,nounders.eth,381,381
215,1131,20,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
216,5,20,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
217,907,20,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,1.0,hot.4156.eth,381,381
218,1771,21,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b,0,1.0,,381,381
219,908,21,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,1.0,hot.4156.eth,381,381
220,717,21,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
221,799,21,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
222,6,21,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
223,413,21,0x3dbdf1a202d21aac3309d91dacfcef84b8873f7a,1,1.0,,381,381
224,122,21,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
225,1939,21,0xfe2f279d3679bac2d07cf46c93503410ef9ca448,0,2.0,subbo.eth,381,381
226,198,21,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,2,11.0,nounders.eth,381,381
227,426,21,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,0,9.0,starstorm.eth,381,381
228,1132,21,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,1,1.0,noun51.eth,381,381
229,535,21,0x58c5886ff71a053d8722aff86edae0fdc00cf0a0,0,1.0,,381,381
230,1316,21,0xaca3b4110403f3c4dacb35a7b3aa0a84efb6a3e9,1,1.0,noun109.eth,381,381
231,73,21,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
232,1187,21,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
233,1307,21,0xa96e4bb2ad4233822d8b64c511a7359d4bc55617,0,1.0,,381,381
234,442,21,0x4680cb63563472cac10236c07d288580d8d7b52a,0,3.0,,381,381
235,112,21,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,0,2.0,,381,381
236,504,21,0x48e3e06520ff208746b8555076f7af3e71af1a4f,1,1.0,kingofallnouns.eth,381,381
237,624,21,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,9.0,beautifulnfts.eth,381,381
238,800,22,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
239,536,22,0x58c5886ff71a053d8722aff86edae0fdc00cf0a0,1,1.0,,381,381
240,1188,22,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
241,505,22,0x48e3e06520ff208746b8555076f7af3e71af1a4f,0,1.0,kingofallnouns.eth,381,381
242,625,22,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,10.0,beautifulnfts.eth,381,381
243,443,22,0x4680cb63563472cac10236c07d288580d8d7b52a,1,3.0,,381,381
244,1772,22,0xeac1c57ea577e480e8a59db6eb05d41ea0716e8b,1,1.0,,381,381
245,1308,22,0xa96e4bb2ad4233822d8b64c511a7359d4bc55617,1,1.0,,381,381
246,718,22,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
247,1133,22,0xa387c87102fc0b51939d0cf9a86f7edd05291d5c,2,1.0,noun51.eth,381,381
248,427,22,0x43a330dec81bbd5e21f41c6b8354e54d481efc93,2,9.0,starstorm.eth,381,381
249,414,22,0x3dbdf1a202d21aac3309d91dacfcef84b8873f7a,0,1.0,,381,381
250,909,22,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,2.0,hot.4156.eth,381,381
251,1148,22,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,1,2.0,soldmangachs.eth,381,381
252,1940,22,0xfe2f279d3679bac2d07cf46c93503410ef9ca448,1,2.0,subbo.eth,381,381
253,113,22,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
254,7,22,0x008c84421da5527f462886cec43d2717b686a7e4,0,1.0,noun12.eth,381,381
255,123,22,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
256,85,22,0x021edd67d43b365a6401a5ee704aa6f264f3f4e4,0,1.0,goldy.eth,381,381
257,199,22,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,11.0,nounders.eth,381,381
258,988,23,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
259,801,23,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
260,114,23,0x14dfdd3613054ddb14af2fa51c8a75e17dade764,1,2.0,,381,381
261,626,23,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
262,415,23,0x3dbdf1a202d21aac3309d91dacfcef84b8873f7a,1,1.0,,381,381
263,74,23,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
264,8,23,0x008c84421da5527f462886cec43d2717b686a7e4,1,1.0,noun12.eth,381,381
