,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
1741,1652,20,0x2c9bdd583e515eb958cb60ffe663b3acf16412d5,1,3.0,mim00n.eth,1000000000,734135450
1742,823,22,0x1775cc97e5c05fde8b571ef75ca52d0a9ff19025,1,0.1,wtl666888.eth,1000000000,734135450
1743,1880,22,0x333a8e910dcc4e97e7ef53eaac44604940c9dbbb,1,0.0,bbbbbbbb.eth,1000000000,734135450
1744,766,22,0x160ab4527971d9b5deb54f92ebd5282a7994380a,1,0.0,partynft.eth,1000000000,734135450
1745,2176,22,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,1,1.05,cmaj7.eth,1000000000,734135450
1746,1906,22,0x33ce1310e0e95bdb74fe3ba755231b0fe1849105,1,0.82,boembarie.eth,1000000000,734135450
1747,829,22,0x177821cbe97b3eb0a20de1fd534bc7160cbcd76e,1,10.0,yanxi.eth,1000000000,734135450
1748,842,22,0x17ea0fef3a81eb47fb7087b1c18ac3d4b694511c,1,1.2109999999999999,scoopdao.eth,1000000000,734135450
1749,1890,22,0x3383fce9da41bcd93aafa8bb74c729ac8f2394d2,1,1.1,ensswap.eth,1000000000,734135450
1750,765,22,0x1600ff0bb36fefbd533c50ed9712703b00fff3d5,1,1.0,,1000000000,734135450
1751,2179,22,0x3ae5f59d8813315e17eb3f2bec21c0e935cf0808,1,5.554240456866472,moonbay.eth,1000000000,734135450
1752,790,22,0x16f7e1cba7fa711e64ef2d3776231d6a88af6cd6,1,0.0,,1000000000,734135450
1753,788,22,0x16ed466b1202db268d545ee2f7202b68f0fb35d3,1,0.01,shitdao.eth,1000000000,734135450
1754,795,22,0x17061b08892224811aeefa2152118eaa337614ac,1,1.3435459570658823,tucano.eth,1000000000,734135450
1755,1914,22,0x34186a490ebcd04d5533ab4c65cbe288ee54c64b,1,7.8998005000000004,,1000000000,734135450
1756,236,22,0x064145c2668c0c06df9a4d9878fdb8682f00eb69,1,3.3100650908768365,metasee.eth,1000000000,734135450
1757,239,22,0x064a768bb4e79f22ba0dcb3c5d2421ae32d51003,1,1.01,518618.eth,1000000000,734135450
1758,778,22,0x16c60bf865df89412d3fdbcd7cbc53b9dfebcff5,1,0.0,,1000000000,734135450
1759,1898,22,0x33a74ed005785a83295d3ebe7e9fee647c3b4246,1,2.689964110143277,oneswanzi.eth,1000000000,734135450
1760,1885,22,0x335d2d954cec61cb4673780300d890340a29dd99,1,1.0,fengcc.eth,1000000000,734135450
1761,1865,22,0x32e100b633a70b4f315945f7c18373297f9f8a9f,1,2.0,007277.eth,1000000000,734135450
1762,838,22,0x17dfd18987b6b131686fea478600b75d11193335,1,403.1,kingway.eth,1000000000,734135450
1763,770,22,0x16a4cddc6da8ae5fe52303280e77d0356b3df424,1,0.0,,1000000000,734135450
1764,1872,22,0x33231c4171e4d6a864c05b6db61467ec2424efa5,1,0.0,blockmeta.eth,1000000000,734135450
1765,737,22,0x158105d8d1b520ff56d698ed2440103fc576837d,1,7.784376892154364,t3arena.eth,1000000000,734135450
1766,810,22,0x17406460563f304f8fbfc878d9ea01f36b6f977b,1,1.0,,1000000000,734135450
1767,271,22,0x068db2a4655158bc61e6147c0015bd2c63b4cf08,1,0.01,868eth.eth,1000000000,734135450
1768,775,22,0x16aa252fc8a60187e7f52a2f0f2292914f65caa3,1,12.324473884325464,zapperdao.eth,1000000000,734135450
1769,732,22,0x1555b33aada7318b09f9bedec86ef312006c4f2d,1,10.0,partydance.eth,1000000000,734135450
1770,473,22,0x0d6e5baa9169dcc08080575e978365cb75e05702,1,0.01,rndao.eth,1000000000,734135450
1771,2120,22,0x39c487e2e90638e5b6b87cae88ca581a9c102b4d,1,1.3,,1000000000,734135450
1772,2121,22,0x39c4f6943b465a3d8c58cb83fb442f6db3dc9bdc,1,2.2,fuckhop.eth,1000000000,734135450
1773,2053,22,0x37c99c0bd9149a9cd5a3c7c150c604d896786945,1,0.0,misso.eth,1000000000,734135450
1774,362,22,0x08ab30facb3ef439589f25e85496428f1fb5b077,1,10.5,100eth.eth,1000000000,734135450
1775,490,22,0x0de92626498717585f06e5bf5b85a7a88872f5b3,1,1.1318461351337603,vleeth.eth,1000000000,734135450
1776,500,22,0x0e33c24c3b211754ddde04df270ac12c2e984e6d,1,0.86779406,,1000000000,734135450
1777,503,22,0x0e4cb981aa087847ef0c9f0c0989d884a86d04c3,1,1.02,datiger.eth,1000000000,734135450
1778,351,22,0x085ed975a8b6b860de3c2b871da60a3f9f48a5b8,1,0.0,live7.eth,1000000000,734135450
1779,2041,22,0x3764c0dbfc05917d9509f965b31f9b5ad1fca77b,1,1.0,rugdefi.eth,1000000000,734135450
1780,506,22,0x0e969f847f8f2dff9f6892fe834be92a1cc96f7a,1,0.0,to-da-moon.eth,1000000000,734135450
1781,508,22,0x0e9f9f91f2d516ef54a5a78ce5ad0e2b3f0fa4a6,1,0.0,luoshi.eth,1000000000,734135450
1782,2035,22,0x373be74324aff93be17fce300173aaebb999e7ba,1,1.03,ebacba.eth,1000000000,734135450
1783,348,22,0x084c042b15ac1b3074652dcc9388560e6391fd23,1,0.5,,1000000000,734135450
1784,346,22,0x08412f929705695c90fabbe94cb451dab1ff0918,1,47.09,tradingnews.eth,1000000000,734135450
1785,528,22,0x0f7e46d4a4397d06d43567c9f161ec2bba57cf8e,1,10.09,shengg.eth,1000000000,734135450
1786,537,22,0x0fd9e5a9b202c017c4f59072100fa4cf9404ee38,1,0.0,daidan.eth,1000000000,734135450
1787,342,22,0x083c7513ec5f6b3c65f3e6e02cf91b20e2e2a06c,1,0.512,,1000000000,734135450
1788,544,22,0x101aff216865f56e7653b2a0c6f714980606f072,1,2.2,my8848.eth,1000000000,734135450
1789,462,22,0x0d04e659dd0dc17e9c8e475a1644e2408a2dc2d2,1,1.0,z1818.eth,1000000000,734135450
1790,341,22,0x083a6763d2ae5d4938c8dbba767dbfea6135c4f5,1,7.164734393933992,baobaozhu.eth,1000000000,734135450
1791,2118,22,0x39bf7ccf1819faf301c2f0b0d1db3df6f32902a2,1,3.769942381381052,,1000000000,734135450
1792,2114,22,0x397eb57696b2ee00b667d9acdac8b7e85c568533,1,1.0,yue777.eth,1000000000,734135450
1793,388,22,0x09dcb7236ca7899a2c3bf80f7c4e257e73f6dd9b,1,10.0007,hallelujahchance.eth,1000000000,734135450
1794,2097,22,0x395f23d33e981d6e1b5930571955c7358b3a14e8,1,2.0,metacontroller.eth,1000000000,734135450
1795,380,22,0x09833dca7ab636ec7058809876b88046738e2940,1,0.0,xueyefenghua.eth,1000000000,734135450
1796,399,22,0x0a4f02a0092161645cec1c77c81120c0d42a60cb,1,0.0,mobdao.eth,1000000000,734135450
1797,400,22,0x0a771437ee59dcd30429dda71a1a011db8957bd1,1,164.48397,sunyuchentron.eth,1000000000,734135450
1798,402,22,0x0a854073a79b13254164de2bea19e91add4b27ac,1,1.1,cllll.eth,1000000000,734135450
1799,2089,22,0x3948422f8998189c64928d5468a49ae63ce7e3d6,1,1.02,,1000000000,734135450
1800,406,22,0x0aa3dceb1e65b8f7d3a58bed68054b1c81585002,1,2.03949059,yulucket.eth,1000000000,734135450
1801,408,22,0x0abcb6f2e8f701023aeabc2ceb3a0ddae82f7ad6,1,0.1,,1000000000,734135450
1802,374,22,0x09737eec05ab50fd2d7f8411c6eeaf51dc6706e8,1,1200.0,11eth.eth,1000000000,734135450
1803,414,22,0x0ae529ba7126862e68ddf65788fcb9a37e7d8130,1,0.0,feizhu123.eth,1000000000,734135450
1804,415,22,0x0aeaa55e87525efcb18e8b2c0e41e0153c0e3516,1,814.191552384342,,1000000000,734135450
1805,419,22,0x0aee7893ca0387cfab680e402f325e995712fff4,1,7.65510445859528,yooshi.eth,1000000000,734135450
1806,2078,22,0x391985fdf0f28de092027d52763621221684cadf,1,16.328923590000002,wesley888.eth,1000000000,734135450
1807,2074,22,0x38f48ba63ce9d4c9f38b92c528297dfae38557c2,1,0.0,,1000000000,734135450
1808,2073,22,0x38d30fc6e92d035bf0b7eb220cdf2f3d09b6828c,1,0.0,,1000000000,734135450
1809,371,22,0x094dc639f0c47b6eca92936e142ecea207b963e4,1,2.0015470107698463,zywwqq.eth,1000000000,734135450
1810,2112,22,0x397ac9aa39e3b76e3a10de427a79131524e6339e,1,1.0,,1000000000,734135450
1811,447,22,0x0b844de0132c9c5d780379d0201ba3edf6538754,1,0.0,,1000000000,734135450
1812,455,22,0x0c64cc2d2ae1ff58bb0362fa1b89874cff9e9204,1,1.1,cwant.eth,1000000000,734135450
1813,734,22,0x1555e818a949df70d3dbcac8f0128c9bd7a25562,1,1.1,cjlove.eth,1000000000,734135450
1814,549,22,0x1043a873b4d7dda04bd63f0b35cd94c4da60fa20,1,0.475,,1000000000,734135450
1815,559,22,0x109028ec6f566402a921de2785636d246d0c1a0c,1,0.0,sorocrates.eth,1000000000,734135450
1816,652,22,0x13921315d5178c6e895742d8c1ac7b6215f80104,1,5.0,,1000000000,734135450
1817,654,22,0x139996f03378e1a6b5decf2c58b20926e75b7ac4,1,5.2,liquidxyz.eth,1000000000,734135450
1818,305,22,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,1,3000000.0,upennblockchain.eth,1000000000,734135450
1819,659,22,0x13ac0d7bb293163922ca296a0c3fb1b236c815f0,1,0.01,88888888eth.eth,1000000000,734135450
1820,301,22,0x06fb028ba0cb89f9b9049a066e784fd3b8662030,1,10.16,h13ua.eth,1000000000,734135450
1821,671,22,0x13bdae8c5f0fc40231f0e6a4ad70196f59138548,1,2500003.0,,1000000000,734135450
1822,1956,22,0x353896377b3456595b2c1fc63a0b107551be9e41,1,1.0,,1000000000,734135450
1823,680,22,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,4.56353005414805,likerogue.eth,1000000000,734135450
1824,684,22,0x13ed317472b174b4464a5e14e3f542e8626d137e,1,0.0,tanjie123.eth,1000000000,734135450
1825,2155,22,0x3a79595dcda4727b4685f79e2f178bdc02848050,1,0.1,,1000000000,734135450
1826,690,22,0x1415f4f436ee87cd1e839f281ba248794d33e921,1,6.241862168245117,metanetworks.eth,1000000000,734135450
1827,290,22,0x06d74a139d0181056baae5bb64db44e15e74ccbd,1,0.0,oxhgcui.eth,1000000000,734135450
1828,698,22,0x144abc35f51f72f76a77ef3c04d9d61715bccd53,1,1.0021449793000001,schleich.eth,1000000000,734135450
1829,1937,22,0x34a10fce0293276a43c127ac457ad3e65732c888,1,1.59,,1000000000,734135450
1830,707,22,0x149f119543239d0b102bc60e80d0965232229234,1,0.5,superfucker.eth,1000000000,734135450
1831,2159,22,0x3aa6605d87f611e43ad0a64740d6bef9b80fcd2c,1,0.5038644786692016,zhaoyun.eth,1000000000,734135450
1832,281,22,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1.0,aevolve.eth,1000000000,734135450
1833,728,22,0x154300f364a853294101a3002fa13f4b952c80a5,1,0.15,,1000000000,734135450
1834,276,22,0x06a6f99b87707e0965c3896280df48e7c99a7562,1,0.475,,1000000000,734135450
1835,845,22,0x17ebee050c312567ad0038c0a703779401cb0fe0,0,1.011734045245434,比特币联合创始人.eth,1000000000,734135450
1836,556,22,0x10865b0acb89cce3850d217f22cd98946cf3605c,1,0.1,iceyybin.eth,1000000000,734135450
1837,649,22,0x1378b43fd789b6b243f2b81168ad05131791462e,1,0.1,,1000000000,734135450
1838,315,22,0x074079e5014fa347ca574e20ff88c8a4c6391c00,1,0.27,,1000000000,734135450
1839,565,22,0x1111111648cca5d28dc85e0b0b04b735491fd9ad,1,0.1,thetanuts.eth,1000000000,734135450
1840,567,22,0x1111115195b95dd899e06952e6a26bfc901d8974,1,0.54540553,stephen6.eth,1000000000,734135450
1841,571,22,0x1147c4786ea502eb90dd034398964f06ea806f47,1,1.2,,1000000000,734135450
1842,2136,22,0x39fbd0f137740f9f2878048941d3f4737fd197a3,1,556.0621330231382,istrawberry.eth,1000000000,734135450
1843,573,22,0x11573bc2152e215ed3071d7668084518cbbed215,1,0.0,360official.eth,1000000000,734135450
1844,2005,22,0x366e58737164430af4aed2856840be9bb148bdc7,1,1.9429598872714455,kingson.eth,1000000000,734135450
1845,575,22,0x119383b0051e920d6161cee971247d625b8d69cb,1,0.0,,1000000000,734135450
1846,2002,22,0x365a9a61191f249ba4f0d21263852da78d6fad7c,1,0.0,gm365.eth,1000000000,734135450
1847,580,22,0x119a98c8f6b1d49d07cef5c2be6c52cbcbab1498,1,0.0,,1000000000,734135450
1848,581,22,0x11a6797a5274344568cfc7a425c4d91079813e90,1,1.0,goldenp.eth,1000000000,734135450
1849,1999,22,0x363abd787ffbb039a51716b756eceb46881788a8,1,1.0,soolnew.eth,1000000000,734135450
1850,1998,22,0x362d32fad78f85ba45f5c3c20fb5c1bed5820a22,1,0.0,az888.eth,1000000000,734135450
1851,1997,22,0x362bd1b647cd433733c93d9d27511175f8e6443f,1,0.0,,1000000000,734135450
1852,586,22,0x11c51cadbcadd3b6119aefaa6dd2cb6a2f55eb90,1,1.67999782,coinswift.eth,1000000000,734135450
1853,335,22,0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb,1,1.0,shenyez.eth,1000000000,734135450
1854,599,22,0x11f2881cb02de64192a4e871d60b3cfcb529b102,1,15.0,,1000000000,734135450
1855,1984,22,0x35c3f825186fdfd706fbfbfe2aaf4e088cc40c92,1,1.0,,1000000000,734135450
1856,614,22,0x12a282d228b306e08aff9a9a98ad45df1822062a,1,1.0,528088.eth,1000000000,734135450
1857,621,22,0x12cd3dca194161fe3535755075499f115982ee63,1,2.0,fengfei.eth,1000000000,734135450
1858,1974,22,0x35727914e4d8fdcf1c0d25f56902a93fbf3fd412,1,1.1,,1000000000,734135450
1859,312,22,0x070afa94b6cd84bcb4309c857f5a94c73db07131,1,0.0,snapshoot.eth,1000000000,734135450
1860,1807,22,0x315e1a5c796b734585c27e615b774441372fbd08,1,1.0193227001280265,blockceo.eth,1000000000,734135450
1861,382,22,0x09a34919d30ce71517b12058963949d490b19955,1,1.0,,1000000000,734135450
1862,1243,22,0x22c85d797f39952af77803f47bf65183ebfeccc0,1,0.475,,1000000000,734135450
1863,1245,22,0x22f6167a22c1765e2e9d124b61d6d723053a7ff1,1,0.0,libertydao.eth,1000000000,734135450
1864,1662,22,0x2cccaecc8cde703351c71bfff5f1de246e49d963,1,1.127,1559dao.eth,1000000000,734135450
1865,1430,22,0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,1,2.1,meowky.eth,1000000000,734135450
1866,1552,22,0x29f80426f1acbdcb2cae32c413207d6eed5078ad,1,0.475,,1000000000,734135450
1867,1250,22,0x2310bfcd86623fe31c6f2c0fe022087a97bb45b7,1,1.0,,1000000000,734135450
1868,100,22,0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3,1,0.01,848eth.eth,1000000000,734135450
1869,1256,22,0x2339145825894aaa5c5e53fde3ce27791dda138b,1,0.475,,1000000000,734135450
1870,1260,22,0x234b26e0750d1e1ef1b5bd993df21d191d512edc,0,0.0,,1000000000,734135450
1871,1654,22,0x2cbb5cbafc00a45022c1ff8a2db02fc39a180fd5,1,0.0,cryptoofchina.eth,1000000000,734135450
1872,1266,22,0x23523c7ede0e71b55ee7433da1734c710d2d292f,1,0.0,hanhou.eth,1000000000,734135450
1873,1268,22,0x235fb978fce02c0d4f712da59af9ac730ca86372,1,0.0,melonbro.eth,1000000000,734135450
1874,1428,22,0x278a1f6632ae29eee403d92ce63346969e052ca3,1,1.6,boatsdao.eth,1000000000,734135450
1875,1269,22,0x23614f922700c4fd49a5586d8fd1d433fedb8920,1,20397.363405850007,,1000000000,734135450
1876,1271,22,0x236884bb674067c96fcbcc5dff728141e05be99d,1,24.464891715302674,kncrypto.eth,1000000000,734135450
1877,1643,22,0x2c6628d60836ad7ec2271e2ebd9a40adc29f1b6a,1,51.74644481,keep365.eth,1000000000,734135450
1878,2241,22,0x3cbda54c6dc2858c44dd35dbdbe83f9f4fd7475a,1,5.02,ccbaby.eth,1000000000,734135450
1879,1277,22,0x2385202c54197c5a5d007c55311c050adf9a9dc8,1,1.04,無限の住人.eth,1000000000,734135450
1880,1557,22,0x2a2c64a7f3357231acc1ca5cb9b59d67215a8ad3,1,1.0,,1000000000,734135450
1881,1858,22,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f,1,3501375.7423646566,otherinternet.eth,1000000000,734135450
1882,1437,22,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1,2.0,chenjiantao.eth,1000000000,734135450
1883,1240,22,0x22c3d7c9ed58ca1cb38e7557e28bd8999f3e66e4,1,0.475,,1000000000,734135450
1884,1548,22,0x29f387ade2a5ae3c93defd52f2a5fa535cab666e,1,2500771.8662485885,avantgardefi.eth,1000000000,734135450
1885,149,22,0x0451b615e759a96da37f3baf3f64a891114262cf,1,0.01,yesterdaydao.eth,1000000000,734135450
1886,1569,22,0x2aa7d888cec91d26e5a6d8dbe7dbe3e79df5b347,1,2.1123671452,,1000000000,734135450
1887,1698,22,0x2d699fdbfb285c835175c9f25a2934ad59deebae,1,1.02,,1000000000,734135450
1888,1696,22,0x2d5823e8e8b4dfbf599a97566ff2a121cc141d60,1,0.25,orchidprotocol.eth,1000000000,734135450
1889,1170,22,0x20de50deb09655be2fc5823974af65800c9e59b5,1,0.0,daydaybtc.eth,1000000000,734135450
1890,1185,22,0x213dfb8fc15b935ab223a99bc1b9099e133f5b07,1,15.0,peperekt.eth,1000000000,734135450
1891,1692,22,0x2d564fb4dfc50f300fcadb6b2cdf14bd2de1bed8,1,1.0,,1000000000,734135450
1892,1691,22,0x2d4f27d56c17df538de16e601bdc44d365d0aab3,1,1.5,sf2ce.eth,1000000000,734135450
1893,1189,22,0x2146fa841f0c1076c064e14c05ffff6e7ba41865,1,2.8060469305779208,fomomint.eth,1000000000,734135450
1894,90,22,0x02d3f72607af14017dfa25006d8daa2522a43866,1,4.26149585701036,alexjiacrypto.eth,1000000000,734135450
1895,39,22,0x00ee80c322d6e956d2629a73223605bbda946f2d,1,1.024370817858769,bigplayer.eth,1000000000,734135450
1896,134,22,0x03dd5a390f1cdd203f41bfc681a98e741f3e5ac3,1,1.1,,1000000000,734135450
1897,1683,22,0x2d44cc4992684256b637f3c63731f1b7cdfa1c19,1,1.1,longroad.eth,1000000000,734135450
1898,2231,22,0x3c325dfeafac6f08db973e7dfd6e25490ae00af1,1,0.0,zhongruibin123.eth,1000000000,734135450
1899,1210,22,0x2231bec9c6479e4ce9c6aa5e7b997584523987cf,1,1.001,lunas.eth,1000000000,734135450
1900,1211,22,0x2238287464bfd7a2dc2b29fe4116365e39aa69c5,1,1.0,huwaa.eth,1000000000,734135450
1901,1443,22,0x27b96c5808e1f6ce132d69b029dff69ff5b71973,1,1.0,,1000000000,734135450
1902,113,22,0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,1,0.0,haoxiao.eth,1000000000,734135450
1903,1667,22,0x2cced186c0b172443884b0dae52695e847ee010d,1,2.5379654916227743,zjw023.eth,1000000000,734135450
1904,105,22,0x03369f6db2e2e77a2ef92b6295d6989cd68b8491,1,4.044107588481767,huoxianzhuangji.eth,1000000000,734135450
1905,137,22,0x0411731be3b7cba409ede437472b75004353d81a,1,0.0,urumqi.eth,1000000000,734135450
1906,1638,22,0x2c299d42a05aaaae0fa6b55eb1c89bdba774af8d,1,1.12,2021btc.eth,1000000000,734135450
1907,1283,22,0x23abad8c65a9a93abcc343892aaf3d6e88b5ccc9,1,1.0391346527258891,,1000000000,734135450
1908,1288,22,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,2.0,fateswing.eth,1000000000,734135450
1909,1596,22,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,1,15000027.45830374,,1000000000,734135450
1910,2257,22,0x3ce51ee9097f787a04a1dd0a24f683caa7471363,1,2.3999971,orangeocean.eth,1000000000,734135450
1911,64,22,0x0175b32dfc64088fe25f8a4d6291caa7ef5b909d,1,1.0,,1000000000,734135450
1912,47,22,0x0121ab155dafc3ff69fbb2e822eb497b073ca15c,1,0.475,,1000000000,734135450
1913,1367,22,0x25cb6de9aeffbee522d63a6decacecbba86d2222,1,0.0,giter.eth,1000000000,734135450
1914,1368,22,0x25e7ac67a022601a506483656ae6898af9846815,1,7.157610633651879,xuyun.eth,1000000000,734135450
1915,1373,22,0x26463f18fa1f6d850542b13376edc152ca8e970d,1,2.0,dongfanghong.eth,1000000000,734135450
1916,2259,22,0x3cfc3559e67a6132f6cf81fd9de62409dde95fe9,1,320.38150798199933,,1000000000,734135450
1917,1586,22,0x2ad4185f219165fb3d4e4633fab9c0cd33b5ef0c,1,0.0,,1000000000,734135450
1918,1359,22,0x25ad2667b19e866109c1a93102b816730a6aec3f,1,3.247492959357207,confi.eth,1000000000,734135450
1919,1408,22,0x2744a205b3a599508295e53d0290b949104d57f4,1,0.0,saoge.eth,1000000000,734135450
1920,1390,22,0x26b86cccfc0a1a3aa72d47be6b0c069488aeddf1,1,0.0,layer00.eth,1000000000,734135450
1921,59,22,0x015566197d36a8272e5d6aededf075ae9eb041e2,1,1.0,kang5261.eth,1000000000,734135450
1922,1579,22,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
1923,1407,22,0x27405ff6790cc2bbbe39f6ee75bc2dc72e56b1a2,1,1.0,feihuoshan.eth,1000000000,734135450
1924,1396,22,0x26f807397390e6d91b940215fa71647f3c4d4395,1,0.1,bymxc.eth,1000000000,734135450
1925,54,22,0x014607f2d6477badd9d74bf2c5d6356e29a9b957,1,9.275263957141915,btc520.eth,1000000000,734135450
1926,49,22,0x0125e36e0515a84b7a4cacb463829b8dd41bd314,1,0.0,lovenba.eth,1000000000,734135450
1927,1402,22,0x2717c9bb0a00bc15939aa94eb732d163471688a1,1,0.10709635,qinxinyi.eth,1000000000,734135450
1928,1404,22,0x271fb723dd5b980550f94f388d581cf304645c41,1,10.0,,1000000000,734135450
1929,1387,22,0x26b14fddc9cecb3becdfb2f63bc464b6e3c4f3c0,1,0.475,,1000000000,734135450
1930,1158,22,0x2027085291a27394888acc53785b4179f060e145,1,1.1,,1000000000,734135450
1931,1347,22,0x2507487cfcdb7501856909432b14b6db4c512da3,1,0.1,wudixiaokeai.eth,1000000000,734135450
1932,72,22,0x01de494230b03989f9a2d8956fdfe5486d712ebf,1,0.0,colorboy.eth,1000000000,734135450
1933,83,22,0x0279e4db6596933aab0d7d3a11c74b01fd44e344,1,1.08,huawei6g.eth,1000000000,734135450
1934,1297,22,0x23f382ec8386c9e3677a334a03febbab0e9d6ebc,1,1.0,,1000000000,734135450
1935,1630,22,0x2c248a9febc662d77aa4b19f0a7341b70578a282,1,1.6,,1000000000,734135450
1936,1629,22,0x2c1edd869aed028fe03a0b67cf9664bd14bf681a,1,1.44735455,decart.eth,1000000000,734135450
1937,1302,22,0x24104dce34b090e94e8f710c3d761362290c8eb9,1,0.475,,1000000000,734135450
1938,1307,22,0x24157f65d8f9a045ed6c2ef21745788525f5a7a0,1,0.01,sharesdao.eth,1000000000,734135450
1939,1624,22,0x2c17c733cefc0e618850b546d9df53cdbfa29725,1,1.0,suzumiya.eth,1000000000,734135450
1940,1316,22,0x242f20589e3aa594d5014a58501f376861984f65,1,11.0,moonsky.eth,1000000000,734135450
1941,1423,22,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
1942,1603,22,0x2b33218903b6e6c530ad60f3d0b956d23667fb24,1,1.6,loladao.eth,1000000000,734135450
1943,1419,22,0x275fc86604b9dfb4d1caba6983dd282e0db9b801,1,2.0,,1000000000,734135450
1944,75,22,0x02446a7eda8401db1e3ad37060042b14910350f0,1,1.15,dappswap.eth,1000000000,734135450
1945,74,22,0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,1,6.06477804971566,saveascj.eth,1000000000,734135450
1946,1612,22,0x2ba1473cb3973c288312a92fb8930bb0af2cae02,1,0.0,taurenshaman.eth,1000000000,734135450
1947,2252,22,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
1948,1610,22,0x2b85b7c68632eb8f27f955d49d6ac5628749dceb,1,1.1,ensone.eth,1000000000,734135450
1949,1414,22,0x274fc04a6a4c6504f692b94bdb089c7ab2106dfd,1,5.32,rich8.eth,1000000000,734135450
1950,1340,22,0x24d4f4801e6ef94d9bd8cf60734ab3adf8542788,1,1.0,,1000000000,734135450
1951,73,22,0x01f0729390c53a01a6c1afc36c3804cc1c3eaead,1,1.1,mllll.eth,1000000000,734135450
1952,1345,22,0x24ef3d9be267a785dcd26814890a79330d6e41fc,1,0.0,,1000000000,734135450
1953,1324,22,0x24758547f2ea320d02b7866eb5f0cdb6e60d38d8,1,0.0,34555.eth,1000000000,734135450
1954,1707,22,0x2e03c200ff3c64e38460ba5ce3aca0a88d185544,1,0.0,slowdown.eth,1000000000,734135450
1955,1703,22,0x2da98019cb3495566877c01535b48caf4c2502c5,1,1.05,biibiibii.eth,1000000000,734135450
1956,1154,22,0x200383061c58af7378172c44dd1a2f30bbd23a02,1,0.0,ownog.eth,1000000000,734135450
1957,200,22,0x0586fcc2d0d400596ff326f30debaa3a79e33c25,1,0.1,oiiio.eth,1000000000,734135450
1958,957,22,0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a,1,1.0,828388.eth,1000000000,734135450
1959,2,22,0x00000000cf40aa13fa8223f034926a376366bf34,1,0.0,kangdan.eth,1000000000,734135450
1960,962,22,0x1ae7b21be90f972b2c97e0a0eb80136b5ae0a4b9,1,0.01,locustsgogogo.eth,1000000000,734135450
1961,967,22,0x1b1e7f3813b479688a54e0be7caa6b54becf465e,1,0.0,,1000000000,734135450
1962,4,22,0x0000000813b34008a225de08a6a61835508c71f9,1,5.1952598685420925,frigg.eth,1000000000,734135450
1963,197,22,0x0586cc847c82397c443992facdc8cae0dba46956,1,0.01,818eth.eth,1000000000,734135450
1964,386,22,0x09c2bc4f430325b5370f858759950d486a3ac059,1,1.03,,1000000000,734135450
1965,969,22,0x1b36b983d9858d6bd253fbbe642a93de68b7ca7f,1,1.1791712027986985,openswap.eth,1000000000,734135450
1966,951,22,0x1aab5ad27515409cf96f8ee10c41e2fd8f0365dd,1,10.0,,1000000000,734135450
1967,1478,22,0x2900a1701bc7398a4203cc4f331138b75ce86c5d,1,1.0,,1000000000,734135450
1968,2200,22,0x3b567b66edc34ff54ef43d0512b05ad1f15057a1,1,0.0,546321.eth,1000000000,734135450
1969,2201,22,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,1,10.540275635755359,chanelpurse.eth,1000000000,734135450
1970,976,22,0x1b5b4fcedf1252cd92496a2fd5c593b39ac49b01,1,0.1,scryfans.eth,1000000000,734135450
1971,1528,22,0x29a2582d8af312910219b8a3398eceea2073b26e,1,0.0015765999999999998,52btc.eth,1000000000,734135450
1972,989,22,0x1b9da462d07512fa37021973d853b59debb761dd,1,0.0,bitcloutcat.eth,1000000000,734135450
1973,21,22,0x005b069c8ef9fd7473798684510e6db6da00484b,1,0.0,,1000000000,734135450
1974,997,22,0x1ba1ff69f03d38af7ef40e3afdc53ad073eb4642,1,10.02693062210512,yefeng.eth,1000000000,734135450
1975,188,22,0x052705855fda32cac7062b721aaa3d968c944641,1,0.475,,1000000000,734135450
1976,1708,22,0x2e12b76418dc10a45a372e1537ed85c0b138a342,1,0.0,mangguotv.eth,1000000000,734135450
1977,1804,22,0x313c9739f75d5ef7592e222a9e6aa07020f9e6ab,1,0.0,starkwareventures.eth,1000000000,734135450
1978,1006,22,0x1bac87b9b9c9c7463cee1d0e6b40782bc7366933,1,1.2,,1000000000,734135450
1979,1818,22,0x320ad99a5de48648ecc9d423f565c01ab1e5c1b7,1,0.475,,1000000000,734135450
