,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
6078,0xcdcab24f4cfada35c28fef824cc13bd797b0ca13-56,FOR,1e+18,,14067334,1643013644,0x9e59d8650990343282ec815b3c98225c9332330799152c11c737fd8e783756e3,0xcdcab24f4cfada35c28fef824cc13bd797b0ca13,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6079,0xcdcb025293cfde1783a087aef748acf0fd33667e-109,FOR,5.5992088811837256e+16,,15774495,1666090127,0x48107c6b31c4d51822f212277a41a4d75c70155122d92657a0cf8eb82e362ce5,0xcdcb025293cfde1783a087aef748acf0fd33667e,109,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6080,0xcdcb025293cfde1783a087aef748acf0fd33667e-112,FOR,5.5992088811837256e+16,,15808558,1666500947,0xb2df4c9338f4f17bb1e93edec0c920567c436e3eddbea9a7ec83eef64a09f4e3,0xcdcb025293cfde1783a087aef748acf0fd33667e,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6081,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf-67,FOR,1e+16,,14441774,1648028396,0x969fd68c8980a284a64e23849a1e7be123e5256f7779b8854864dd321a55cd18,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf,67,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6082,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf-85,FOR,1e+16,,15081949,1657017020,0x4c0cedd32b998c551b81e762bdc9ac4a8d66e0fd84a81c2533916e2546fa0e4a,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6083,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf-91,FOR,1e+16,,15241757,1659155969,0xd27cec7fc4625dd7e7c2cf4e1b62112d2e0afa8f8f1d80c3f641e43bea87e7a4,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6084,0xcdd3943f9094218575a7a06ce19fceefb8649f8f-85,AGAINST,1000000000000000.0,,15092909,1657163255,0x02c4f3b119456155fe70bf2b4f13da8f81a34837f686ec49557b6b4a3154d2d2,0xcdd3943f9094218575a7a06ce19fceefb8649f8f,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6085,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-106,FOR,2e+17,,15745516,1665740483,0x98bd03cc14af74588e3a7748ef49460ce957f698fead4c22ae41709453c2e897,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6086,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-108,FOR,2e+17,,15745514,1665740459,0x60f9436543a85e3c4b3634ab2eb0f20fe80791e04dd94b0f4aaef715b0796cd2,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6087,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-109,FOR,2e+17,,15774035,1666084535,0xac509a2e88e583f11474630128f767601f8898b77fa41cf1442ee7f03df7b740,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,109,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6088,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-111,FOR,2e+17,,15805075,1666458923,0x6b0a9a0aeb2e88cacfbc6d988200fd7831a21e18239ec20e4d7db1c3763c27de,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6089,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-112,FOR,2e+17,,15805075,1666458923,0xa6cfb6023b8f8ff922e956eae68349efbf55e99d2b38e9db62255fe7d634adb2,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6090,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39-85,FOR,2e+17,,15082022,1657017946,0x1588e6a38d455246164a942d99110d543c587e6af3aad0bd9084a2f6d68c7e23,0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6091,0xcdf5228486f94715a854db5392d3d52a0a4712be-97,FOR,8.83119929932342e+16,,15462732,1662171148,0x7502c74cd830d391d4affb90679b2be6da02ae6adc474aa1b41f1bd7f7d4e129,0xcdf5228486f94715a854db5392d3d52a0a4712be,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6092,0xce2c567ae501631fc017e5461608eaa9ccdf281a-85,FOR,1000000000000000.0,,15088732,1657107919,0x710be4406db070a42d76a99a77a1d44a85be68a5608915300980ed914f251e00,0xce2c567ae501631fc017e5461608eaa9ccdf281a,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6093,0xce2c567ae501631fc017e5461608eaa9ccdf281a-89,FOR,1.041460245694625e+18,,15190546,1658467580,0x8395fa0b74e78e22ef1973bd3610e802e8dcd16a19d385f931f4bbc6f9d3c7ae,0xce2c567ae501631fc017e5461608eaa9ccdf281a,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6094,0xce2c567ae501631fc017e5461608eaa9ccdf281a-91,FOR,1.041460245694625e+18,,15241812,1659156838,0x82c8a2c9da7dffe7587c428dd6190c945633f46b1100297701d96468e8890cd3,0xce2c567ae501631fc017e5461608eaa9ccdf281a,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6095,0xce2c567ae501631fc017e5461608eaa9ccdf281a-93,FOR,1.041460245694625e+18,,15410896,1661455630,0x0c7bfcd730a3aac270c8aa5a4700f06dc1f1c93862ecc22a765dcfe707d2c9ef,0xce2c567ae501631fc017e5461608eaa9ccdf281a,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6096,0xce2c567ae501631fc017e5461608eaa9ccdf281a-94,FOR,1.041460245694625e+18,,15411143,1661459032,0xce4a356fd87bb4c8b5c8e7422e9742a0e31ee34388e51fa74b4436cf9b988da0,0xce2c567ae501631fc017e5461608eaa9ccdf281a,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6097,0xce2c567ae501631fc017e5461608eaa9ccdf281a-95,FOR,1.041460245694625e+18,,15411154,1661459233,0x2db57d7ebe9079cdb2eeae42512f695ac36e5aa9b6e6c738ec8f6a686c929c8a,0xce2c567ae501631fc017e5461608eaa9ccdf281a,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6098,0xce3231611813ff12509b9c0112665a9d359acc7a-111,FOR,1.560008572629385e+17,,15802909,1666432811,0x79f67977e8be673152d2240e26135eafa66ef35369a6c2b97912726c6647979e,0xce3231611813ff12509b9c0112665a9d359acc7a,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6099,0xce3231611813ff12509b9c0112665a9d359acc7a-112,FOR,1.560008572629385e+17,,15802906,1666432775,0xe0b6e5158db44394c9293030450cad523058d430aea01083ac4c6be89ce15f78,0xce3231611813ff12509b9c0112665a9d359acc7a,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6100,0xce3231611813ff12509b9c0112665a9d359acc7a-113,FOR,1.560008572629385e+17,,15881546,1667382551,0xd504179d3e387a4c772366ed11369e684577fcac69846af9ecc5f07a42fab6ac,0xce3231611813ff12509b9c0112665a9d359acc7a,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6101,0xce4fec9adca31c92befbe728e71784e6aeeca0e4-91,FOR,1.07e+16,,15241512,1659152784,0x1c7ae082796ed82c70810b0da75cb413bb285ae33fa367842d7fe7581dd8cb2c,0xce4fec9adca31c92befbe728e71784e6aeeca0e4,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6102,0xce575de2c04618511ce3e984b9b2655aa6385231-78,FOR,1.7882045334541667e+17,,14884099,1654076626,0xc0782059e408d1f3d9b237d490e346f5c68c92c8151749f4da3d8cc2ef3da3cc,0xce575de2c04618511ce3e984b9b2655aa6385231,78,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6103,0xce575de2c04618511ce3e984b9b2655aa6385231-85,FOR,1.7882045334541667e+17,,15082546,1657024414,0xfed8166ed917dfb5060fa575dd8f2fe4aca439b47b497b04201189833622d647,0xce575de2c04618511ce3e984b9b2655aa6385231,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6104,0xce575de2c04618511ce3e984b9b2655aa6385231-89,FOR,1.7882045334541667e+17,,15189447,1658452969,0xde94154ddb985e39ca91dfa2faa869acb6bd63f5f02e3847dc48abbfc06175e8,0xce575de2c04618511ce3e984b9b2655aa6385231,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6105,0xce575de2c04618511ce3e984b9b2655aa6385231-90,FOR,1.7882045334541667e+17,,15221429,1658882995,0x1fc5e41e47ff1dac6f8de08217852dc7851e754c4c7a7e5fd32f76b266116fb9,0xce575de2c04618511ce3e984b9b2655aa6385231,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6106,0xce575de2c04618511ce3e984b9b2655aa6385231-91,FOR,1.7882045334541667e+17,,15241274,1659149687,0xb62aff0f717bf08e7935cae9cd2ec5ff0eb5e140a1a57297c194ed5888012598,0xce575de2c04618511ce3e984b9b2655aa6385231,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6107,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4-101,FOR,1.2e+17,,15543651,1663300463,0xc1a5234709ba8c0c4e4fd933de7db0a56136b4966854280b48476b2edccb2568,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6108,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4-97,FOR,1.2e+17,,15473916,1662326039,0x692f2e8f5bd21b94ef00643e8704c70bbe06df12c8e2f45ac5c884e974055ad3,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6109,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4-98,FOR,1.2e+17,,15483499,1662459514,0xc95ae9d0f1fd2da794c21ef77a6e6ed771286e01793fe8026dabd6ca296cc3f5,0xce62d5f3d248f975532d5e219bd2ef23ee4af6e4,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6110,0xce68b1394ed29ecaa6974536244d1d2aad4a2745-91,FOR,4.907649479973108e+16,,15240924,1659145097,0x0632524555eb052ab05cb83cc091fc84ebc7a0c0650bcab2bab0ad331a014529,0xce68b1394ed29ecaa6974536244d1d2aad4a2745,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6111,0xce8a80b2e7de00286b1f15dcaf45e04792ccac4b-104,FOR,1e+17,,15686752,1665031403,0x3355b8703e44c8b94f4addc4f7750839802dfe566234bb086408847773a93bde,0xce8a80b2e7de00286b1f15dcaf45e04792ccac4b,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6112,0xce8a80b2e7de00286b1f15dcaf45e04792ccac4b-105,FOR,1e+17,,15686756,1665031451,0x9eda0d636148a14d44d50b9543e67fae8145f523fa10319495ac53af2432dc6a,0xce8a80b2e7de00286b1f15dcaf45e04792ccac4b,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6113,0xce8e4dbdb2046a23d6d32092ce26690a13524e14-89,FOR,1.981226066458485e+17,,15190129,1658462291,0x7b0e9a9ec62e1312dda7ef8ac71e71a63ed606718a758bf0b0d8a83b733ef9a7,0xce8e4dbdb2046a23d6d32092ce26690a13524e14,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6114,0xce8e4dbdb2046a23d6d32092ce26690a13524e14-91,FOR,1.981226066458485e+17,,15240606,1659140815,0x75d5137e8ab0a0a0828ee4d2703fac9cf70e745ed03f84a2f7de8309fcd94045,0xce8e4dbdb2046a23d6d32092ce26690a13524e14,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6115,0xce9332f4d44e9efccc64f88c9bd23e288c0ae5a2-56,FOR,7.0684525e+18,,14067485,1643015788,0x098bf726aa8f8c71d506a48c657cc20194ef30df9b7b6f960e147492657cdc8a,0xce9332f4d44e9efccc64f88c9bd23e288c0ae5a2,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6116,0xcebaa7904ef686eff34d4c2faf709d02c8e4c73c-6,FOR,1.6e+17,,12171566,1617518571,0x9642d6ccbd1e11439f7f1d7f0d172f8f52703fa628cf27f038d0be04035f6cc0,0xcebaa7904ef686eff34d4c2faf709d02c8e4c73c,6,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6117,0xced2f0dcb70757339f7072a3ffa08a4a73497435-11,FOR,3.5e+18,,12291439,1619113404,0x8a3e8208da45995f2cafe883258e7b6244b7aebe6e66839deadb1fa5635f38a9,0xced2f0dcb70757339f7072a3ffa08a4a73497435,11,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6118,0xced2f0dcb70757339f7072a3ffa08a4a73497435-6,FOR,3.5e+18,,12168806,1617482054,0xe9443ee44c3f8778962c6746350d84c1e7edba243c3fa9ec397649aa8126e48a,0xced2f0dcb70757339f7072a3ffa08a4a73497435,6,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6119,0xced9f37d056588c141050a80914bcacb4396c67f-56,FOR,5.8099631e+17,,14080298,1643187661,0xb40ed340e62649de056a910efd3cb46593b08d075192deb4935f0b4b0e149aec,0xced9f37d056588c141050a80914bcacb4396c67f,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6120,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc-5,FOR,8.736916865732833e+20,,11830985,1612989861,0x466b8c6bd6c60dfb3088847a555df3e909c266314386ee0dc9a5f593e08cd866,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,5,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6121,0xcefb5be5e48744fce916cc733e5be0cecdf85f76-77,FOR,1e+18,,14845711,1653536042,0xee8ea3f101c5b19bcf5c703bce49f6bcb4eef32726a9194b214f4d75bfbcd337,0xcefb5be5e48744fce916cc733e5be0cecdf85f76,77,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6122,0xcf08c96a0e8e3bb018a92965529d0c829c80f42f-90,FOR,2.035037733709078e+17,,15236269,1659083107,0x6c0fcdbe0c12c4efb3c944fc0e5d484cf3f71c4e71429bb4ce0c808cb37e3024,0xcf08c96a0e8e3bb018a92965529d0c829c80f42f,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6123,0xcf08c96a0e8e3bb018a92965529d0c829c80f42f-91,FOR,2.035037733709078e+17,,15236284,1659083282,0x06d174cf1ce0dc270ad4dc88f7462a8829638d48305af085f7e7aba802344e57,0xcf08c96a0e8e3bb018a92965529d0c829c80f42f,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6124,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc-103,FOR,2.2109999236150244e+16,,15658829,1664694047,0x5a8459b8cda2bb97ed5a7a5c32d5a51eb133856628c468461b605b86273b8a32,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6125,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc-92,FOR,2.2109999236150244e+16,,15311665,1660097558,0xeb0b99009deac4f3e90ab3a9cc783530adab0bc3fff9b2cb72a83c1630bc1db4,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc,92,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6126,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc-94,FOR,2.2109999236150244e+16,,15413245,1661487733,0x8d70cfc998a910b34d335e7d753d3732ee6c37ff1e567293bd3cd1f9e83e287c,0xcf0c7bebfe42ff9ce9b3923c1535316b4a340acc,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6127,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885-106,FOR,1000000000000000.0,,15758028,1665891335,0x7b7ad94bb78128d843f578a9535258a1ae7b6cd7397ada063f1ae2a3ab2bcba0,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6128,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885-108,FOR,1000000000000000.0,,15744688,1665730439,0x8029343ee9d732ea4768b91bcd2d98c4bea220ad722cc7060338bb8081535978,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6129,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885-91,FOR,1000000000000000.0,,15242859,1659171635,0xf04c21ae4eaecfb6c88d26246d472151c8eb8879bf239171c9bb225989beef21,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6130,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885-97,FOR,1000000000000000.0,,15475687,1662350925,0x9050dc2d6a2d11fb13283a0dc9adfe92a3561f808e709d1deb2f0ad4e3fc02d0,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6131,0xcf1787e5718462438eaf880cb63f03be3040dcd4-111,AGAINST,1e+17,,15806937,1666481399,0x1cb9a192d1b594cbaca81d336cf57f33e647ce8d4888a53bf11eeaccd9cdb8a1,0xcf1787e5718462438eaf880cb63f03be3040dcd4,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6132,0xcf1787e5718462438eaf880cb63f03be3040dcd4-112,AGAINST,1e+17,,15806934,1666481363,0x8b0cafa2fdb5e3c728f59b1d61c3a1dd735d7c4a8c90fd16cfb4ea2834158d7b,0xcf1787e5718462438eaf880cb63f03be3040dcd4,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6133,0xcf1787e5718462438eaf880cb63f03be3040dcd4-113,FOR,1e+17,,15893335,1667524907,0xf49a31280be696e977b36a746202d6d343c0547d0e5958bdd06eaba7ea0a3b80,0xcf1787e5718462438eaf880cb63f03be3040dcd4,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6134,0xcf221dd92fa622a86603422941eedc1a0363c9b6-90,FOR,2.61e+16,,15224263,1658921084,0x48ee3a6bba84b4b3e5e72d47bc893cc3faba2da922f0947f290dfb266067b299,0xcf221dd92fa622a86603422941eedc1a0363c9b6,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6135,0xcf221dd92fa622a86603422941eedc1a0363c9b6-94,FOR,2.61e+16,,15409441,1661435312,0x83ab83f59bcf954afba5ccfffef64a2d261b7aff73c409822be8e5335506998b,0xcf221dd92fa622a86603422941eedc1a0363c9b6,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6136,0xcf2907224854d7412c84d7b7818a149bc7245ebe-91,FOR,1.07e+16,,15241508,1659152758,0x58aceda771a89f14637ab260cc9573f98aec0c826d862066a6f0d0de972d9bc3,0xcf2907224854d7412c84d7b7818a149bc7245ebe,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6137,0xcf323e1bd772104c29f709ecec1c676604a71e81-91,FOR,3.9999543e+17,,15236541,1659086689,0xdc8f3e0c19d8ae3cd7623178b0afcbdb8572d05ef732f71e32aba2c0c93214de,0xcf323e1bd772104c29f709ecec1c676604a71e81,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6138,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-78,AGAINST,4.912253594438309e+16,,14898523,1654279144,0xd62762532d1105535360c2b1f19374abb67aa253c08135abb08278e453585b1c,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,78,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6139,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-79,FOR,4.912253594438309e+16,,14902838,1654339818,0xd9f0519e077063f09ae8b56ce2e01a0df8213ba188a7da38f94d650f6866a4d1,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,79,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6140,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-82,FOR,4.912253594438309e+16,,14960503,1655190750,0xb5ba144d5ee0e5d603a88e2e3cd57f2437592abc57f9f2b181cc746fb81d117c,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,82,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6141,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-83,FOR,4.912253594438309e+16,,14960885,1655196518,0x084d71e30cc099fdce93a12a49747f0840d07dcbe423941a377e451b00b5ff00,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,83,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6142,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-90,FOR,4.912253594438309e+16,,15224351,1658922407,0x2e4ba76617154badefaaae352df4e2e7461ca0c36e581382423c2420b906a100,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6143,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-91,FOR,4.912253594438309e+16,,15224359,1658922471,0xc2b0c51fdab75e63bc90b38122bfd703925a8ae9ea82b6407b334e07486a8aa3,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6144,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8-95,FOR,4.969207035415947e+16,,15417472,1661546180,0x5a74318bc15340f57d2751a31027a065d119b673cf767edcaabfdb4ba30796d2,0xcf3ad6c9d1839705bac02fb3701a933ecd9ab9e8,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6145,0xcf3f16175b264c23436e327cf00d4f24a27bc345-85,FOR,3.815281454744872e+17,,15086718,1657080153,0xe71633dd99439232b8a2d1ea910444152c0f84424adddbf8d1247b0b7b656c0f,0xcf3f16175b264c23436e327cf00d4f24a27bc345,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6146,0xcf3f16175b264c23436e327cf00d4f24a27bc345-89,FOR,3.815281454744872e+17,,15191910,1658486915,0x52ade5d8f7894745b471e18a8ad7880d224903ba5c28c0e42c146482073f1479,0xcf3f16175b264c23436e327cf00d4f24a27bc345,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6147,0xcf46046208909b9c4339025b81db0670ea3b1e58-66,FOR,2.91e+16,,14365741,1647004387,0x58b4a51795a374fb62b672d43940a02b3733b28a1ce4b020b45db04d02611797,0xcf46046208909b9c4339025b81db0670ea3b1e58,66,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6148,0xcf46046208909b9c4339025b81db0670ea3b1e58-91,FOR,2.91e+16,,15241514,1659152797,0x98d0285f739761925c0810bc51af426cfa5648c6d7b0c4a8d978864b15d6238a,0xcf46046208909b9c4339025b81db0670ea3b1e58,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6149,0xcf46046208909b9c4339025b81db0670ea3b1e58-98,FOR,2.91e+16,,15483438,1662458872,0x28ab1a548aad0f80c6584c4f77f3c3f2ad5554952d53935328f6bd2ede250d19,0xcf46046208909b9c4339025b81db0670ea3b1e58,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6150,0xcf603a4b0d42337dd9fde4998c092adc9c6c7fdb-90,FOR,1.3536961424305227e+17,,15227952,1658970942,0x19e41c8c9eb9cd01ab095b105327ebb1cc8ff3fbf97c0767a23197201cbe0e58,0xcf603a4b0d42337dd9fde4998c092adc9c6c7fdb,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6151,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a-106,FOR,1000000000000000.0,,15703614,1665234995,0x81b7584b843d34737a10581509b7942bb286f3bdb51ae89dc290f56b0403167b,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6152,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a-107,FOR,1000000000000000.0,,15703608,1665234923,0x865c96a74af869e31852f068c07a5856f0e13bdc34f58639b6efcca0dd9dabea,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6153,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a-111,FOR,1000000000000000.0,,15803601,1666441115,0x66b98ec1c7e94bbd50b191086a4ae8502be433e2ecc236e1413c16ad54800458,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6154,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a-112,FOR,1000000000000000.0,,15803595,1666441043,0x626144d5bba53763be493416b546837060cd1475c121ec8fcb1d83fdb327d8e4,0xcf6a00aa7fc9af1d5e671776557d1b44043b709a,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6155,0xcf76cf6f8b97e5da51ad81fcdf6f553f112d2c0f-91,FOR,7000000000000000.0,,15241056,1659146928,0x70bf2a43ac5c1be8dbb6abebba85e5959615e59a3da3b2cc7e35d1690de2dcf7,0xcf76cf6f8b97e5da51ad81fcdf6f553f112d2c0f,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6156,0xcf76cf6f8b97e5da51ad81fcdf6f553f112d2c0f-98,FOR,7000000000000000.0,,15490078,1662550583,0xfd91329b33e4b2e065187472ce57bb47076c996a90a5b90447d55ae525754c83,0xcf76cf6f8b97e5da51ad81fcdf6f553f112d2c0f,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6157,0xcf86c75d739ba122a3a5ab2a7bcf40dc037bbe69-111,FOR,8e+16,,15801878,1666420427,0x9a9be2074def7e192723ef7fad7063516348c5e3ba353f5470a0f5705ab12c84,0xcf86c75d739ba122a3a5ab2a7bcf40dc037bbe69,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6158,0xcf86c75d739ba122a3a5ab2a7bcf40dc037bbe69-96,FOR,8e+16,,15464681,1662198898,0x05d3064ad8e0544bd39e47e0093e1c5134f84e3b93aa4b8c64c6e52451df797f,0xcf86c75d739ba122a3a5ab2a7bcf40dc037bbe69,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
6159,0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c-8,FOR,5.116780026279161e+19,,12252934,1618600165,0x69fc0d0215c6b4d2000e777e34930dc0e59e4e4d6c3b1e86c0f20bf7cce62a52,0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c,8,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
