id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x5552b1cccfa9292e8edf9e6c1c0d2af3630a4835-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15684471,1665003899,0xc11ffa6c63dbf20527894bee482ccef76f78a816aeb58b9c86ca32c465f4803b,0x5552b1cccfa9292e8edf9e6c1c0d2af3630a4835,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x5574d6f75a59945a3d2e056d048816e11ce12bf8-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,21081583313395687216,,15679620,1664945303,0x42c32a850612232f10726979b0d58a24abb2fee7e6b5ecb4390e29a9ead19ac2,0x5574d6f75a59945a3d2e056d048816e11ce12bf8,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x57ed861088e449d6dfe234eb6254e061a86953f2-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15688214,1665049055,0x95206535e7466374ed187da9877e6a0890962b2316a931a18515c3bed9421480,0x57ed861088e449d6dfe234eb6254e061a86953f2,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x595ef74cfca44eac149740e18d6d8c80309c4e1b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,1315167949235231999313,,15704186,1665241895,0xeabf463616aa77fb143de8eee7fe4a9de9a91d846777ade5937ff5464ec8a488,0x595ef74cfca44eac149740e18d6d8c80309c4e1b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x5a2cf5b6061de4cd3c5936a781621fa8e4d1fdcf-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,1119567810828196533858,,15680979,1664961719,0x350043795fc8c0b7bda140ce10b651209a1d196fd1e857ce2106b0a75e7b6ff5,0x5a2cf5b6061de4cd3c5936a781621fa8e4d1fdcf,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x5ab73e2f1124e10998491e19b36ff3ff38f678c6-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15672761,1664862155,0x05161c690fa41833e946f95291ae688ff04e5b2ae08f12eb13ba1c17ac8e1691,0x5ab73e2f1124e10998491e19b36ff3ff38f678c6,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x5b878c173c8712bfefef9d750cd5ed6d5bf17885-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687528,1665040739,0x42ec6b4a4a3cc43be6dda69f26f49ee0600b87f4ae4c819e82359d0249d81ca7,0x5b878c173c8712bfefef9d750cd5ed6d5bf17885,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x5fb9303477d0cde0e2935f9f08c2d9988ece56af-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687666,1665042419,0x0a2d666c08ce3bf35241b2a6794dd85fbd20f498871e3e6a49a426427064c3e0,0x5fb9303477d0cde0e2935f9f08c2d9988ece56af,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x60dd456273cbb018c2222621d4c2dc5016e870d3-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,76731024347402716947,,15676172,1664903459,0xe4e42a34b6add24297045cde04794a311ff8ef547c889ab1cffab7dc8a0ba181,0x60dd456273cbb018c2222621d4c2dc5016e870d3,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x62a43123fe71f9764f26554b3f5017627996816a-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,144572984367652226419553,,15697048,1665155711,0x50cf18827c6195a3ad3f707cf027dd786074fb76d7037f0a11edddc0ba126faf,0x62a43123fe71f9764f26554b3f5017627996816a,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x62bc8c095f122cadef3b263ebaaab9d51f06c94d-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15680894,1664960687,0xe8cdd2b2aed6c674d2d459d486227c1eef44ed9ac086e0ae909616b816f142a6,0x62bc8c095f122cadef3b263ebaaab9d51f06c94d,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x63f37e000dba0b16710f138e8a733425d744aab7-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15681530,1664968403,0xe2a3d52ca4a92f0f4a6f6dba76ed78145fea0412077b006403d4f1dc7d8fa3ae,0x63f37e000dba0b16710f138e8a733425d744aab7,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x648e71b3586a5d594157456c9de3df614a524086-50162030097467957240858929287270422964132711578599454777185525955744917535782,ABSTAIN,0,,15681519,1664968271,0xe1013d4f3a0caac50c1fc367dfc38068fed87f7eb61f165b3a394065065781c8,0x648e71b3586a5d594157456c9de3df614a524086,50162030097467957240858929287270422964132711578599454777185525955744917535782
