,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
470,0xa13a5a31b891f3da7074b740b694769bd0f1bb23,1282990068441182059081573,9,"[{'id': '0x0459b3fbf7c1840ee03a63ca4aa95de48322322e'}, {'id': '0x140ce892bd1e2e458ce05d193c261ef07e2bf3dc'}, {'id': '0x49d29b200a9f8929d1e368a00097372e41794399'}, {'id': '0x5b4dccce9e8793dec3ee05705e26a3bda0626d66'}, {'id': '0x8adc376f33fd467fdf3293df4eae7de6fd5ccaf1'}, {'id': '0xa13a5a31b891f3da7074b740b694769bd0f1bb23'}, {'id': '0xef059b654e1ea4e3c1424f52336c641a5a5d42ca'}, {'id': '0xf8371eae0ba28281f350d2fd936f98bf58c31419'}, {'id': '0xffd0b16ad371a90676c4442b4065ea01cf500e11'}]",0,[]
471,0xa1a1a562f7e4869adebe4fff5348d8b489de8a11,350000000000000000,3,[{'id': '0xa1a1a562f7e4869adebe4fff5348d8b489de8a11'}],0,[]
472,0xa252c6caff320a0a2349ec78f2eed5e5d6958e89,1147421019502922023,2,[{'id': '0xa252c6caff320a0a2349ec78f2eed5e5d6958e89'}],0,[]
473,0xa259607466a7f8c233a90f8056c7c2b088e44a3b,1147423749092634335,2,[{'id': '0xa259607466a7f8c233a90f8056c7c2b088e44a3b'}],0,[]
474,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,7900000149390000002080000,6,"[{'id': '0x0eeeff44e8f65db5cc841e3a3d591499b74f85e6'}, {'id': '0x1c529b0d0d3c559c7c8788ae6645bdabbbe2d169'}, {'id': '0x4855ea3738b30192e86d52ca9a3ce4030c3de794'}, {'id': '0x5624ed8a6c7eb91cba94a02eeb2d1c24dec6732d'}, {'id': '0x89707bbfddab8f1539720ed9decc853ffe71ec2b'}]",7,[]
475,0xa32e9a93407c629d1a952bdadc0d2f72887d0326,360990000000000000,2,"[{'id': '0x80bf87e5ef44d943380279142b2b288eaf73a571'}, {'id': '0xa32e9a93407c629d1a952bdadc0d2f72887d0326'}]",0,[]
476,0xa3552135ecd11cf94cbd51e142b623096373491d,475000000000000000,2,[{'id': '0xa3552135ecd11cf94cbd51e142b623096373491d'}],2,[]
477,0xa37212c71ed9ad692904c2de30efff4f96c3f42d,288894741308579800,2,[{'id': '0xa37212c71ed9ad692904c2de30efff4f96c3f42d'}],0,[]
478,0xa4dc2788bcc832095bba2b148a5d98d0dca270a6,3156220000000000000,2,[{'id': '0xa4dc2788bcc832095bba2b148a5d98d0dca270a6'}],0,[]
479,0xa53d42a4017c7371cf86c4d67fa4abf0d181c649,200471354650578690228,2,[{'id': '0xa53d42a4017c7371cf86c4d67fa4abf0d181c649'}],0,[]
480,0xa53e720722b8b8b61216c5f6a5c9e547ba4a4357,26101639451860861620,2,[{'id': '0xa53e720722b8b8b61216c5f6a5c9e547ba4a4357'}],0,[]
481,0xa561905cc040ff200629913cf843cfb083a90f25,2436193312529006997,2,[{'id': '0xa561905cc040ff200629913cf843cfb083a90f25'}],0,[]
482,0xa670f0c4f1bdbc1089cb75774ac7230037b6dbb9,137176904583480713,2,[{'id': '0xa670f0c4f1bdbc1089cb75774ac7230037b6dbb9'}],1,[]
483,0xa698a0adffdf132e3f8f35f3c89c0b9623835090,10000000000000000000,2,[{'id': '0xa698a0adffdf132e3f8f35f3c89c0b9623835090'}],1,[]
484,0xa6e8772af29b29b9202a073f8e36f447689beef6,4918754568647808654464178,4,"[{'id': '0x4c262bdb0ed4d40f1a7b85075762d6058a3b6fed'}, {'id': '0x70954f0248cb5cd35042ce7866754fc1437695a5'}, {'id': '0x9b68c14e936104e9a7a24c712beecdc220002984'}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6'}]",6,"[{'id': '11'}, {'id': '14'}, {'id': '23'}]"
485,0xa71a0814f5fa7a4df86f33d4f8fd49eb6598cdf0,10000000000000000000,2,"[{'id': '0x8d74fcb0b3871b511e6f6e08c123ecebd9176aab'}, {'id': '0xa71a0814f5fa7a4df86f33d4f8fd49eb6598cdf0'}]",4,[]
486,0xa79f69d88679b98747fd58737eb2e0291c6e3d2d,1000000000000000000,2,[{'id': '0xa79f69d88679b98747fd58737eb2e0291c6e3d2d'}],3,[]
487,0xa7f63376169ccc087eb1160e62ceccb146c1d555,200681099153000000000000,3,"[{'id': '0x59079bbd7b318b39ebb64f486106f87ce3277f40'}, {'id': '0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1'}, {'id': '0xfffb5148f10c578b701e7e24e1b6bca1182eb95a'}]",9,[]
488,0xa8293dd8eb52564a35b8357a539146321b934153,100000000000000000,2,[{'id': '0xa8293dd8eb52564a35b8357a539146321b934153'}],2,[]
489,0xa9dd60aac3084c77bf6f17eb05615199f63c5fbf,583000000000000000,13,[{'id': '0xa9dd60aac3084c77bf6f17eb05615199f63c5fbf'}],0,[]
490,0xa9df4928f2ed9f92a47845e01a07f759b9825414,63000000000000000,3,"[{'id': '0x2d815240a61731c75fa01b2793e1d3ed09f289d0'}, {'id': '0xa9df4928f2ed9f92a47845e01a07f759b9825414'}]",0,[]
491,0xaa0afe040c322fb4b3f4ebb283a72b8dbbacd5e2,100000000000000000,2,[{'id': '0xaa0afe040c322fb4b3f4ebb283a72b8dbbacd5e2'}],0,[]
492,0xaa8c135316894210564b4bd6a62d711efffe6ab3,1137769744567190186,2,[{'id': '0xaa8c135316894210564b4bd6a62d711efffe6ab3'}],0,[]
493,0xaaa9722e144867288e390dee76b2ac90a703d233,1147419654711720222,2,[{'id': '0xaaa9722e144867288e390dee76b2ac90a703d233'}],0,[]
494,0xaae02b77035081eef6a702078d29300a2b792587,5080000000000000000,2,[{'id': '0xaae02b77035081eef6a702078d29300a2b792587'}],3,[]
495,0xaaf8ecbe5d3e7db563ffa9eb2aeb4c272a2d8ec2,777486416536372152,2,[{'id': '0xaaf8ecbe5d3e7db563ffa9eb2aeb4c272a2d8ec2'}],0,[]
496,0xab71ca3e69112513819a2fda1e7698715ded306b,5024652588605091605,4,[{'id': '0xab71ca3e69112513819a2fda1e7698715ded306b'}],0,[]
497,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,19618893517282974,3,[{'id': '0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26'}],4,[]
498,0xac1d856a8bb6e39a64ebd7bbfe4ca9b9c1d47d80,335966573626307587,3,[{'id': '0xac1d856a8bb6e39a64ebd7bbfe4ca9b9c1d47d80'}],0,[]
499,0xad9083c6cadc572988efb604a87e86f8de205bdc,6210000000000000000,4,[{'id': '0xad9083c6cadc572988efb604a87e86f8de205bdc'}],0,[]
500,0xadbfe7a581ebd04f330585a465c7a672b7258f6c,9000000000000000,2,[{'id': '0xadbfe7a581ebd04f330585a465c7a672b7258f6c'}],0,[]
501,0xae2e7ceaab01e7c517ee13ecc791a649cb48716a,92187985766291786,2,[{'id': '0xae2e7ceaab01e7c517ee13ecc791a649cb48716a'}],0,[]
502,0xae5f8c5c93413eecfb4a78094a3d13490d2b0dba,545379170000000000,2,[{'id': '0xae5f8c5c93413eecfb4a78094a3d13490d2b0dba'}],0,[]
503,0xaef8843cde7f9f02690debfba53c0ce06d29cfd0,1147737061764760772,2,[{'id': '0xaef8843cde7f9f02690debfba53c0ce06d29cfd0'}],0,[]
504,0xaf4e699980fa08c29bd642b0993f83377a398665,101928981450655621,2,[{'id': '0xaf4e699980fa08c29bd642b0993f83377a398665'}],0,[]
505,0xb0623c91c65621df716ab8afe5f66656b21a9108,5605383443998148277195086,12,"[{'id': '0x00f58119e84ca2bbbb64af698cfcf1ba123d8aeb'}, {'id': '0x03942174b8e362d168e5c26d9b4339ab36d970b0'}, {'id': '0x0fb3a25ba36ca93a176f10579188752e20b6db3e'}, {'id': '0x70ece45cdc64a768f936ccb8ac851578251363e3'}, {'id': '0x7ae3e1e1882bb13a8f72116469ace45d0a34405a'}, {'id': '0x7b8735d65ff05dfed19736b9f040435db0e431a1'}, {'id': '0xa0cf798816d4b9b9866b5330eea46a18382f251e'}, {'id': '0xa29332b560103d52f758b978e0661420a9d40cb5'}, {'id': '0xb0623c91c65621df716ab8afe5f66656b21a9108'}, {'id': '0xd268046fe47254e3da0fb3f0221cf4a5afb2e37c'}, {'id': '0xf090dc8364cda35c8e911336026bce394539c9d3'}]",6,[]
506,0xb1abfc296dac8065868688407d3e8ef9d3ec34ac,1147417948726143916,2,[{'id': '0xb1abfc296dac8065868688407d3e8ef9d3ec34ac'}],0,[]
507,0xb2919e1c07730234ec7601e48492ac4fabb444c5,23701455200,3,[{'id': '0xb2919e1c07730234ec7601e48492ac4fabb444c5'}],0,[]
508,0xb3313b023e68cda95d7b625200e1b0fe6335a0c2,17000000000000000000,2,[{'id': '0xb3313b023e68cda95d7b625200e1b0fe6335a0c2'}],0,[]
509,0xb36617313528b5f5e195f681ffc87ed84273a92a,110000000000000000,2,[{'id': '0xb36617313528b5f5e195f681ffc87ed84273a92a'}],2,[]
510,0xb3da19d7effe28eecd4c84c93be4abc0b447439f,590097800000000000,3,[{'id': '0xb3da19d7effe28eecd4c84c93be4abc0b447439f'}],0,[]
511,0xb4caa764e2bf087f1a7a0cec43250892022787d9,739242676013455000,2,[{'id': '0xb4caa764e2bf087f1a7a0cec43250892022787d9'}],2,[]
512,0xb55a948763e0d386b6defcd8070a522216ae42b1,4471330446278345909368065,3,"[{'id': '0x3744da57184575064838bbc87a0fc791f5e39ea2'}, {'id': '0x67a93a3e126afd52ca06bf3b9be722820c9adfc9'}, {'id': '0xd9b9b339f8f4d1488fed295967af72e3cd4ec530'}]",4,[]
513,0xb5753f2bf915f269a0739d817b662e47993cabf7,7396810044734614461,2,[{'id': '0xb5753f2bf915f269a0739d817b662e47993cabf7'}],0,[]
514,0xb583e79104f2d10778ed59c3366ed161cf954ddf,750000000000000000,4,[{'id': '0xb583e79104f2d10778ed59c3366ed161cf954ddf'}],1,[]
515,0xb584bfd8377df5e81562b49fc1d1e4e33368bf2f,399210000000000000000,2,[{'id': '0xb584bfd8377df5e81562b49fc1d1e4e33368bf2f'}],1,[]
516,0xb5b41fd661687cabdcca49e1fc6fc772bf9c42a8,89000000000000000,2,[{'id': '0xb5b41fd661687cabdcca49e1fc6fc772bf9c42a8'}],3,[]
517,0xb5d59d917140ee6e7057ce15b4123e85285f5b19,1142647871112036458,2,[{'id': '0xb5d59d917140ee6e7057ce15b4123e85285f5b19'}],0,[]
518,0xb6c7db1ce916d695839d51be20febbba61c8c1e0,1100000000000000000,3,[{'id': '0xb6c7db1ce916d695839d51be20febbba61c8c1e0'}],2,[]
519,0xb7771f70633c7e54e61dd38d01c26da0e86be1a5,2500400000000000000000000,3,"[{'id': '0x01ae605c8dc13248151a3f7e181b4b5b5cd399db'}, {'id': '0x3c043dbcf713e9c96951815a8bf4b90427f424f7'}, {'id': '0x4c0a466df0628fe8699051b3ac6506653191cc21'}]",5,"[{'id': '21'}, {'id': '22'}]"
520,0xb7f38ad6b2c00dffd3402baa580b6beaf70c0a3b,62119506304723473,3,"[{'id': '0x0d3cf32f9f0cd96a11cbf1ab92c8ae9db47df0e5'}, {'id': '0xb7f38ad6b2c00dffd3402baa580b6beaf70c0a3b'}]",0,[]
521,0xb830d2e46036cfadef2c59da67b4a6da8277f012,29579300000000000000,2,[{'id': '0xb830d2e46036cfadef2c59da67b4a6da8277f012'}],0,[]
522,0xb86141f68ea86eb20bb523bfe20b35839dca1157,110000000000000000,3,[{'id': '0xb86141f68ea86eb20bb523bfe20b35839dca1157'}],3,[]
523,0xb8dad594ff47bc209406891a73d31c6cffa2b43e,500000000000000000,2,[{'id': '0xb8dad594ff47bc209406891a73d31c6cffa2b43e'}],2,[]
524,0xb8f06293bb95c370e03d8cd451f9930ba8647a75,12554200000000,2,[{'id': '0xb8f06293bb95c370e03d8cd451f9930ba8647a75'}],0,[]
525,0xb9077e780e16412e9aa5a483a1fc7624b14d6d3e,1010000000000000000,2,[{'id': '0xb9077e780e16412e9aa5a483a1fc7624b14d6d3e'}],1,[]
526,0xb98ab698423c9a0a1774d0684e13eaac58bbdba1,9769381085796446,2,[{'id': '0xb98ab698423c9a0a1774d0684e13eaac58bbdba1'}],0,[]
527,0xba16a5a3be6905be895855cbeba9b26bea936717,860758040281466,3,[{'id': '0xba16a5a3be6905be895855cbeba9b26bea936717'}],0,[]
528,0xba3343836752bb09626c32f9c78f543a1be046ce,37295602038196845,2,[{'id': '0xba3343836752bb09626c32f9c78f543a1be046ce'}],0,[]
529,0xbaad452cccb2168823683d45e8fb508c610bdf48,26494822486223981018,5,[{'id': '0xbaad452cccb2168823683d45e8fb508c610bdf48'}],0,[]
530,0xbbb5fca6659796c797e688181fb47762e495abc1,1000000000000000000,2,[{'id': '0xbbb5fca6659796c797e688181fb47762e495abc1'}],0,[]
531,0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6,1000000000000000000,2,[{'id': '0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6'}],3,[]
532,0xbbf3f1421d886e9b2c5d716b5192ac998af2012c,5597836519866425452081987,2,"[{'id': '0x35a18000230da775cac24873d00ff85bccded550'}, {'id': '0x35cc33f073e96e1bd21ae8727ffa6503756d99b3'}]",0,[]
533,0xbc04b2cf86f4838c222d7a41bb7f6307994c440d,317409041821036734,2,[{'id': '0xbc04b2cf86f4838c222d7a41bb7f6307994c440d'}],0,[]
534,0xbc0d3587e752f10bacce62d082577c4c5bc2b146,350000000000000000,2,[{'id': '0xbc0d3587e752f10bacce62d082577c4c5bc2b146'}],1,[]
535,0xbc423860e26fa6212de64014c0a1df742352dc0c,660000000000000000,2,[{'id': '0xbc423860e26fa6212de64014c0a1df742352dc0c'}],0,[]
536,0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1,1400000000000000000,2,[{'id': '0xbc4ff1f0520ce81b7bbbdfadafee29709b5853d1'}],0,[]
537,0xbd05905c1f7f366031d5d5bbcffedac0c9d4b338,400000000000000000,2,[{'id': '0xbd05905c1f7f366031d5d5bbcffedac0c9d4b338'}],0,[]
538,0xbd3932eda8c754c531351a8a88f96d2b77128335,3107215654328133356,2,[{'id': '0xbd3932eda8c754c531351a8a88f96d2b77128335'}],4,[]
539,0xbd8aada978349e9e212b5a8ce99cdfaf2314c633,1149088329608310290,2,[{'id': '0xbd8aada978349e9e212b5a8ce99cdfaf2314c633'}],0,[]
540,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,404037709063377546896,3,"[{'id': '0x69d0341d380a1229f4751a0a721345dbc716586c'}, {'id': '0xccf584d9473487cec04f92961c5772fdf2bbcf73'}]",0,[]
541,0xbe09de9f8caee25c422459c1e13d6caed78683fd,1390000000000000000,3,[{'id': '0xbe09de9f8caee25c422459c1e13d6caed78683fd'}],0,[]
542,0xbee3c272ad4215cb352291af334ddc014bb3c20b,2000000000000000000,3,[{'id': '0xbee3c272ad4215cb352291af334ddc014bb3c20b'}],3,[]
543,0xbf207ea5de7d210db9f70baf7c79bb8c6c36666c,2105068397040623376,2,[{'id': '0xbf207ea5de7d210db9f70baf7c79bb8c6c36666c'}],4,[]
544,0xbfb5458071867bc00985bc6c13ee400327ac5f97,1894629606352309200,2,[{'id': '0xbfb5458071867bc00985bc6c13ee400327ac5f97'}],1,[]
545,0xc0912161db27e51756e963c103142d56cb9ff6b6,5421211426380538,3,[{'id': '0xc0912161db27e51756e963c103142d56cb9ff6b6'}],0,[]
546,0xc16c6707c225bcfe6cb45d70c2c3b60fa1dd8684,1120383076189512088,2,[{'id': '0xc16c6707c225bcfe6cb45d70c2c3b60fa1dd8684'}],0,[]
547,0xc1ab3301f8bfe50d5789ec60b8cfec26c19cde24,12660923400000000,2,[{'id': '0xc1ab3301f8bfe50d5789ec60b8cfec26c19cde24'}],0,[]
548,0xc1c5fb9305c87879803faee0ca7fdc40a94863ae,309177350222651135,2,[{'id': '0xc1c5fb9305c87879803faee0ca7fdc40a94863ae'}],0,[]
549,0xc1f18add39c684bd533d7fc3f3c76dda9d1ec109,2053593460735594760,2,[{'id': '0xc1f18add39c684bd533d7fc3f3c76dda9d1ec109'}],1,[]
550,0xc2afcea67206496645e9c4b5eee4d6fc7faa749c,1150000000000000000,2,[{'id': '0xc2afcea67206496645e9c4b5eee4d6fc7faa749c'}],1,[]
551,0xc42662d950a9b86b37e992737edaf24ae1eefd52,1147426138858734388,2,[{'id': '0xc42662d950a9b86b37e992737edaf24ae1eefd52'}],0,[]
552,0xc4f0377225b61166c7d6e41bac9589023d97d187,2000000000000000000,4,[{'id': '0xc4f0377225b61166c7d6e41bac9589023d97d187'}],3,[]
553,0xc599a028a4de8113d2480bc15c4a27f1e5db4544,1925947724226270661,3,[{'id': '0xc599a028a4de8113d2480bc15c4a27f1e5db4544'}],0,[]
554,0xc63dbb830ed822edc98ebc4532a75881d24103f4,100000000078010435,3,[{'id': '0xc63dbb830ed822edc98ebc4532a75881d24103f4'}],5,[]
555,0xc6c86e890a7a1f0bb0d5ba2888207f2b6f72fae5,1778,4,[{'id': '0xc6c86e890a7a1f0bb0d5ba2888207f2b6f72fae5'}],0,[]
556,0xc6e8f993e38a2080bfcf6059e0e53035cc6e4c70,1147422384296560059,2,[{'id': '0xc6e8f993e38a2080bfcf6059e0e53035cc6e4c70'}],0,[]
557,0xc7123a2e073e46a54825693811bf12d3e30bff30,2157502989871980000000000,3,"[{'id': '0x0339773edce4741979d5fd9ee76d53a0c94f129a'}, {'id': '0x6090283ebf2c8608ad13706b056e308b1305c73a'}, {'id': '0xcbb1ac4bc05c83091f26736192a346f67fc8f76a'}]",0,[]
558,0xc744b8025c16f1c8b829bb8613a7031a0467b0f5,1149087303801736384,2,[{'id': '0xc744b8025c16f1c8b829bb8613a7031a0467b0f5'}],0,[]
559,0xc74dbb1934b5ec1f7739b5942f1bb12244d38546,1049532056922655202,2,[{'id': '0xc74dbb1934b5ec1f7739b5942f1bb12244d38546'}],0,[]
560,0xc7e5352c9b36251b1f99a78ce6a64ffb51850c76,74944730099610,2,[{'id': '0xc7e5352c9b36251b1f99a78ce6a64ffb51850c76'}],0,[]
561,0xc7fcae1e32c6e2dca1403ddb4aac71c29905968b,1000000000000000000,3,[{'id': '0xc7fcae1e32c6e2dca1403ddb4aac71c29905968b'}],6,[]
562,0xc826508165db6a3d2378b9c8029186fc2fa4aa20,30000000000000000,2,[{'id': '0xc826508165db6a3d2378b9c8029186fc2fa4aa20'}],0,[]
563,0xc8ee11f44af55f2a702e319c625ec725fcb98a3f,6355595090156302064,3,[{'id': '0xc8ee11f44af55f2a702e319c625ec725fcb98a3f'}],0,[]
564,0xc8fb62540be03b29b16a4a481b1197c5a710c3c0,72141479052496568644,2,[{'id': '0xc8fb62540be03b29b16a4a481b1197c5a710c3c0'}],0,[]
565,0xc90464d59d503c850dfb744043d8c37718615b06,267001210000000000,2,[{'id': '0xc90464d59d503c850dfb744043d8c37718615b06'}],0,[]
566,0xca1f877a43a3d2dce757b8d9be238828b1125a4b,200000000000000000,2,[{'id': '0xca1f877a43a3d2dce757b8d9be238828b1125a4b'}],0,[]
567,0xca29fe77497f8c93cae65a3b4698f0c1c9914676,1100000000000000000,2,[{'id': '0xca29fe77497f8c93cae65a3b4698f0c1c9914676'}],0,[]
568,0xca4529df8584f07f00bdc54b33752adb248c5702,1100000000000000000,8,[{'id': '0xca4529df8584f07f00bdc54b33752adb248c5702'}],5,[]
569,0xca7c744ce6550bca62e37ed0102fd3c779b3c071,171354410777595478,2,[{'id': '0xca7c744ce6550bca62e37ed0102fd3c779b3c071'}],0,[]
570,0xcab12ecb5ca579b78febe25e91e8c5253dfa5b6e,877779620000000000,2,[{'id': '0xcab12ecb5ca579b78febe25e91e8c5253dfa5b6e'}],0,[]
571,0xcb36004ae574db0dd60485879ba19227b015bcbd,1505988476776027372,2,[{'id': '0xcb36004ae574db0dd60485879ba19227b015bcbd'}],0,[]
572,0xcba72b232baa38696ef4b64446eab0d7af2c0783,109997910000000000,3,[{'id': '0xcba72b232baa38696ef4b64446eab0d7af2c0783'}],2,[]
573,0xcbc44dd131bc2ab9e555cc4b43485874e10ec6eb,1147420337107016594,2,[{'id': '0xcbc44dd131bc2ab9e555cc4b43485874e10ec6eb'}],0,[]
574,0xcc1d91a9210f99a0e4edfe7b21ce8905a05f2b6f,950000000000000000,2,[{'id': '0xcc1d91a9210f99a0e4edfe7b21ce8905a05f2b6f'}],2,[]
575,0xcc707819708a144713dad266f22836ee4379ffc0,10000000000000000,2,[{'id': '0xcc707819708a144713dad266f22836ee4379ffc0'}],2,[]
576,0xccd9f484c21653ffb13469e8670e722581018a15,1000000000000000000,2,[{'id': '0xccd9f484c21653ffb13469e8670e722581018a15'}],3,[]
577,0xcce8a15bf1990929b1cb7a674f7337c16d0544cc,8678547754017205179,2,[{'id': '0xcce8a15bf1990929b1cb7a674f7337c16d0544cc'}],0,[]
578,0xcd03015249664c0c951ba2860260def5eb88032b,1146200828280212701,2,[{'id': '0xcd03015249664c0c951ba2860260def5eb88032b'}],0,[]
579,0xcd5561b1be55c1fa4bba4749919a03219497b6ef,12000000000000001131,2,[{'id': '0xcd5561b1be55c1fa4bba4749919a03219497b6ef'}],3,[]
580,0xcd5743a88dbd7283c7b62969315737d0c09108b9,1147423066694292666,2,[{'id': '0xcd5743a88dbd7283c7b62969315737d0c09108b9'}],0,[]
581,0xcd5c1bb777c937d993bc5e16e48b1669becc77aa,1000010000000000000,2,[{'id': '0xcd5c1bb777c937d993bc5e16e48b1669becc77aa'}],8,[]
582,0xcd790d0813bef3add5ddc1ae5589d3a9b526cadf,900000000000000000,2,[{'id': '0xcd790d0813bef3add5ddc1ae5589d3a9b526cadf'}],5,[]
583,0xce2a32129e30ef76f5a648416090223427ffaa5d,33978981956553885,2,[{'id': '0xce2a32129e30ef76f5a648416090223427ffaa5d'}],0,[]
584,0xce65ba9f7df0a9ad1655745f0546193d31755cbb,2549525017035664539,2,[{'id': '0xce65ba9f7df0a9ad1655745f0546193d31755cbb'}],0,[]
585,0xceb3a7bb6c7817620372c97a514a494b8e5f152b,17801522518719797,5,"[{'id': '0x05932e9608f32c461b85c472d0e8bdbf3eaaa5f1'}, {'id': '0x089a22d00e50eff769a83d84f609259062825fda'}, {'id': '0x7cb5454213b5fff7e60ad63768d77ea46e621b3a'}, {'id': '0xc987eb2e50959b51e74056ee62c8f0e437c3a56f'}, {'id': '0xceb3a7bb6c7817620372c97a514a494b8e5f152b'}]",0,[]
586,0xcefbf484039b2d4ea0bc018c1857170c7b1b481c,1147419995909292275,2,[{'id': '0xcefbf484039b2d4ea0bc018c1857170c7b1b481c'}],0,[]
587,0xcf08c96a0e8e3bb018a92965529d0c829c80f42f,1000000000000000000,2,[{'id': '0xcf08c96a0e8e3bb018a92965529d0c829c80f42f'}],1,[]
588,0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885,1000000000000000000,4,[{'id': '0xcf1192ecefb3ab5622c0cfac7e1e5ac76dcc5885'}],2,[]
589,0xcf603a4b0d42337dd9fde4998c092adc9c6c7fdb,1123760000000000000,2,[{'id': '0xcf603a4b0d42337dd9fde4998c092adc9c6c7fdb'}],3,[]
590,0xd00ce90662ef9a1025ee36e1fd115faf7768213b,110000000000000000,3,[{'id': '0xd00ce90662ef9a1025ee36e1fd115faf7768213b'}],0,[]
591,0xd01f83482ade6a965bed2e6a16913b0defa1773e,958,7,[{'id': '0xd01f83482ade6a965bed2e6a16913b0defa1773e'}],0,[]
592,0xd02ae906edc339872b8300020fc4411c4f4036e1,250000000000000000000,2,"[{'id': '0x834253cedc5bc1da271d0e1467c0397955e0def3'}, {'id': '0xd02ae906edc339872b8300020fc4411c4f4036e1'}]",0,[]
593,0xd05c9152117bb6244dbe5dc3bc23ff9ead8b0ce0,110000000000000000,3,[{'id': '0xd05c9152117bb6244dbe5dc3bc23ff9ead8b0ce0'}],2,[]
594,0xd0be191691c709cd5b5e1244154f0da0859974a8,1147943972634871409,2,[{'id': '0xd0be191691c709cd5b5e1244154f0da0859974a8'}],0,[]
595,0xd12defb3279003a6656023135edc975ed4d918b4,467685391575599395,2,[{'id': '0xd12defb3279003a6656023135edc975ed4d918b4'}],0,[]
596,0xd1b7bbf015f73bff3c8a8ef105c2d3d857d48186,1147426480059195670,2,[{'id': '0xd1b7bbf015f73bff3c8a8ef105c2d3d857d48186'}],0,[]
597,0xd233df54cbe2c7f1cf01deab508aa10d29bb8cf4,100000000000000000,2,[{'id': '0xd233df54cbe2c7f1cf01deab508aa10d29bb8cf4'}],1,[]
598,0xd23e5a77ac2adbddaa1569389581732f2ea09e61,3029796124117145354,3,[{'id': '0xd23e5a77ac2adbddaa1569389581732f2ea09e61'}],0,[]
599,0xd2abd7a3333395a1ed7e54c67edf43ef934033a1,10000000000000000,2,[{'id': '0xd2abd7a3333395a1ed7e54c67edf43ef934033a1'}],0,[]
600,0xd2c65302e83be13b6b1242f552f1647edb35c0e4,400000000000000000000,2,[{'id': '0xd2c65302e83be13b6b1242f552f1647edb35c0e4'}],0,[]
601,0xd3231102b46a9c153a9776b70791b16e6d4c4a47,10971539959037185699,2,[{'id': '0xd3231102b46a9c153a9776b70791b16e6d4c4a47'}],3,[]
602,0xd3389621e2644e85cff84fcbca2d84a949f5ef18,3840000000000000000,2,[{'id': '0xd3389621e2644e85cff84fcbca2d84a949f5ef18'}],0,[]
603,0xd35a956f2f9ca42422282cae133140d4745714ee,178925302684049123,3,[{'id': '0xd35a956f2f9ca42422282cae133140d4745714ee'}],0,[]
604,0xd3e9d60e4e4de615124d5239219f32946d10151d,250000002702031378244606,2,"[{'id': '0x07a39c8f4c72bdcbe5419c0a7b8e2795df6a7528'}, {'id': '0xd3e9d60e4e4de615124d5239219f32946d10151d'}]",0,[]
605,0xd45672a1300867a072a4c5a8d3ea8e9f41f85ada,110000000000000000,3,[{'id': '0xd45672a1300867a072a4c5a8d3ea8e9f41f85ada'}],2,[]
606,0xd48654a676453c942cd3da46387971a1d2502d90,14459590000000,2,[{'id': '0xd48654a676453c942cd3da46387971a1d2502d90'}],0,[]
607,0xd4ba81d5334f8802086fbf3f6b8bce3985e8707a,2581301867338220290,2,[{'id': '0xd4ba81d5334f8802086fbf3f6b8bce3985e8707a'}],0,[]
608,0xd5bfcbe3d18ad3da6e17b0fdd93a7ca383859387,66,2,[{'id': '0xd5bfcbe3d18ad3da6e17b0fdd93a7ca383859387'}],0,[]
609,0xd60e0ff7700329a4fb68b8cfea5214f5a21b30ed,28780000000000000000,2,[{'id': '0xd60e0ff7700329a4fb68b8cfea5214f5a21b30ed'}],0,[]
610,0xd69c169e8715e5ec44c591c096cef9d62f3728cb,100000000000000000,2,[{'id': '0xd69c169e8715e5ec44c591c096cef9d62f3728cb'}],3,[]
611,0xd724107ae1047b50b543ad4d940dee18e99261f1,10000738338212320570,2,[{'id': '0xd724107ae1047b50b543ad4d940dee18e99261f1'}],1,[]
612,0xd74aec3555965b70204a2f07f5626509fd2134d7,100000000000000000,2,[{'id': '0xd74aec3555965b70204a2f07f5626509fd2134d7'}],2,[]
613,0xd79f05a11ff18470b9c7bf2ed50696b9fa26ff5d,1147686191547722773,2,[{'id': '0xd79f05a11ff18470b9c7bf2ed50696b9fa26ff5d'}],0,[]
614,0xd7e1df3c6d6f974f2aed3d13cec917217c9a7187,2010048339101388615,2,[{'id': '0xd7e1df3c6d6f974f2aed3d13cec917217c9a7187'}],1,[]
615,0xd7e986588bfa700669ece93ac8d07666a9ae5640,361034797213916383321,2,[{'id': '0xd7e986588bfa700669ece93ac8d07666a9ae5640'}],0,[]
