Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,2.575317780713859e+19,,13418308.0,1634241448.0,0x71005d32098ff02139a857653eacba86590ef779ed95c18b2e80bf69ebb4f32b,0x03f061f6357195dbb545820a6cd9a2ed2b087618,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,2.575317780713859e-06
FOR,1.652001238530426e+20,,13432259.0,1634430365.0,0xa5a4b66cb6cb38e2d550fb8ee4421814337050dbc2f31adbdedfde455608409c,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,1.652001238530426e-05
ABSTAIN,3.2759264233140704e+17,,13430487.0,1634406562.0,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x88b3ba151576e108c05bf43c0316864392e51d42,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,3.2759264233140704e-08
FOR,7.753281934879738e+22,,13432599.0,1634434965.0,0xa80781808b5f3f94bea3ba4bdcc49986de20d8c72f81a1eb30ba19941fc13765,0x8d07d225a769b7af3a923481e1fdf49180e6a265,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.007753281934879738
FOR,3.210177412969008e+23,,13429005.0,1634387058.0,0x902951c5fa24069625c5ca59b26c68668b98166cca28d2d1a7b12eebef974e35,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.03210177412969008
FOR,6.605234072898223e+22,,13430585.0,1634407925.0,0xec894f6845875938e3c58e4029ea7d9510c538923b20f9352127089b8687b8cb,0x9b68c14e936104e9a7a24c712beecdc220002984,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.006605234072898222
FOR,2.763162005049435e+18,,13429430.0,1634392762.0,0xef3921dda1f19dd6f8ae067978d70073e0c1c9d78ffbdd69a8a69c7c7445a9f5,0xb10096c495d62d2b6b4ceb3e13f72389625873fc,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,2.763162005049435e-07
FOR,4.77331e+21,,13430487.0,1634406562.0,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.00047733099999999995
ABSTAIN,1.260824296251246e+23,Full details: https://www.comp.xyz/t/proposal-65-correct-over-accrued-comp/2428/6?u=inkymaze,13432454.0,1634432949.0,0x5852a29fcb7b5fcc52bfb19235a2ad87687e6b16478b742054163e8b9c490e62,0x6626593c237f530d15ae9980a95ef938ac15c35c,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.012608242962512459
FOR,7.740979857489817e+21,,13430487.0,1634406562.0,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x2b384212edc04ae8bb41738d05ba20e33277bf33,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,0.0007740979857489816
FOR,2.5e+17,,13430487.0,1634406562.0,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x44c69653fa05b0e7c12488a4441b9368da43aabd,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,2.5e-08
FOR,5.4958915899424986e+17,,13430487.0,1634406562.0,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x45041ce9f1f3a8a3c434bb0aed242064e6023424,65,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,180359,1742,0,13,2,15,0,477533080585013691468743,126082757217766935275827,603615837802780626744570,1633992164,1634171001,1634439076.0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,1e+25,5.495891589942498e-08
FOR,7827868156257360.0,,13559129.0,1636149267.0,0xfbc4f8fcac33fe5facbf4ca8d3bb8f9def373183e5944ac1239d82dc34a291bc,0xe25d5c876e24c52f0938967fb6e164bb70bb2362,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,7.827868156257359e-10
FOR,5.260498658576489e+22,,13564508.0,1636222391.0,0xe6c0d7bf226fa93b33051b6723165da70ac0ecac9e6ca1ab2161593dfcb963b9,0xf63ec662753b88c3634ae276ba4ea28d681478c8,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.005260498658576488
FOR,2.31433e+21,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.00023143299999999996
FOR,2.001552007067683e+20,,13560334.0,1636165491.0,0xc50b7048eb63ccab431bcc840e1c1b57b1e864d0dfd2fc17d7b97d7b47ec6a78,0xc8a69971daa3c3add85ab0d0af297515769ddffc,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.001552007067683e-05
FOR,5e+22,,13564629.0,1636224035.0,0xe2bf3fd3b7007d44f0786e7a1110716747e751636d7e2308ea25e30dc69fc503,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
FOR,1.1050898e+19,,13546807.0,1635981706.0,0x2354d26d6490f4840b71896274db666bbf06338185e63eacf96fa0445f7fce9a,0x0666f0efbde4d5043b00ff62a77308af5c6d3f38,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.1050897999999999e-06
FOR,5e+22,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.004999999999999999
FOR,3.2759264233140704e+17,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x88b3ba151576e108c05bf43c0316864392e51d42,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.2759264233140704e-08
FOR,1.0502955379537e+23,"These are modest, well-reasoned updates by Gauntlet, and will slightly increase the competitiveness of the protocol without adding undue risk.",13557911.0,1636132642.0,0xc101c2060ca6c87f2ee9372841668085ca27e4f4bdaf625248c258c14c773f91,0x88fb3d509fc49b515bfeb04e23f53ba339563981,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.010502955379536999
FOR,7.753281934879738e+22,This may have some unexpected impacts on USDC market and utilization. But overall changes seem good,13560024.0,1636161132.0,0x0a6c2c08e43d6b13d35a4c74d1c89d9948181fe5691601ffac99927d4fcc2f28,0x8d07d225a769b7af3a923481e1fdf49180e6a265,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.007753281934879738
FOR,3e+19,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x91400be76b7171cf932ae252390d2b60e2c73013,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.9999999999999997e-06
FOR,3.210241259155533e+23,,13553952.0,1636079767.0,0x4c44b856b0fda3210393db4a818f3eade83c2d71e4cd37b27dcd79e977b12c5b,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.03210241259155533
FOR,6.605234072898223e+22,,13554414.0,1636085896.0,0xf776765dcf51a4e4d2126adc3bc0e2f39baa0f716a1298ccbc7ae494d06b8e42,0x9b68c14e936104e9a7a24c712beecdc220002984,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.006605234072898222
FOR,3.25453e+21,,13558219.0,1636137069.0,0x4c337cf961a1a624d1044fd900ec2aa94bba19dab4ca014f11ba547c5498fb25,0xa5dcec366b04a127d0f4efee183346f25434d648,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.000325453
FOR,2.763162005049435e+18,,13558330.0,1636138473.0,0xa0f115eb57a270ecbe7ed993ee0073785b6e920ac1f2e1b6dc43408d77133a4b,0xb10096c495d62d2b6b4ceb3e13f72389625873fc,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.763162005049435e-07
FOR,1.0006477468198177e+23,,13556405.0,1636112666.0,0x5c048c77feb429dd1c0d7552a9e8fa29d48b86aec2fd40d47a02b77bd10e9e49,0x54a37d93e57c5da659f508069cf65a381b61e189,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.010006477468198176
FOR,1e+23,,13547052.0,1635985248.0,0xb835103baf469ed348b5a09d8a46fcad1bdd3b0cc9738e49aea1dbfbd83c3a51,0x683a4f9915d6216f73d6df50151725036bd26c02,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.009999999999999998
FOR,2.5e+17,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x44c69653fa05b0e7c12488a4441b9368da43aabd,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.5e-08
FOR,5.4958915899424986e+17,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x45041ce9f1f3a8a3c434bb0aed242064e6023424,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5.495891589942498e-08
FOR,5.000066055794723e+22,,13554630.0,1636088680.0,0xa0dc2050b860cbf64c0f3befc10bed86f9b2538677729312a6192e038966799d,0x458ceec48586a85fcfeb4a179706656ee321730e,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.005000066055794722
FOR,5.000408847703803e+22,,13560384.0,1636166006.0,0xa052fc2144f4c69d82fee48ac92a4cb2b67689c64193677b8979f0cc80519c78,0x47c125dee6898b6cb2379bcbafc823ff3f614770,66,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183003,1738,0,21,0,21,0,1028127314361816135485146,0,1028127314361816135485146,1635802911,1635981473,1636248913.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.005000408847703803
FOR,7827868156257360.0,,13615675.0,1636916009.0,0x2c5f1599e678e68a61346a496588ba2a35fb244783a466d3148784dec2b138f2,0xe25d5c876e24c52f0938967fb6e164bb70bb2362,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,7.827868156257359e-10
FOR,2.31433e+21,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.00023143299999999996
FOR,2.001552007067683e+20,,13606209.0,1636786338.0,0x844a82b1d1982196ef3ea27621ff08e504b37866ce0861bd5a51d70adc21ac01,0xc8a69971daa3c3add85ab0d0af297515769ddffc,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.001552007067683e-05
FOR,2.601369008008917e+19,,13615887.0,1636918937.0,0x1d8774c270f7f38daa0d6ebb56c2675ae47aa7af574845225f09f283c33b3ebb,0x03f061f6357195dbb545820a6cd9a2ed2b087618,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.6013690080089167e-06
FOR,1.652001238530426e+20,,13606490.0,1636790199.0,0xf4536429fc427bcac2af1e1dcf9de810001e16fe5e4e656452e276b3c2e725d7,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.652001238530426e-05
ABSTAIN,3.2759264233140704e+17,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0x88b3ba151576e108c05bf43c0316864392e51d42,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,3.2759264233140704e-08
FOR,1.0502955379537e+23,"This proposal continues to improve the utility of collateral assets, in a measured way.",13609381.0,1636829755.0,0x2d75151fef2ec6ac81dfe2dbb49cd402011cebeb9dd3b92c34cff4198e75d7b0,0x88fb3d509fc49b515bfeb04e23f53ba339563981,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.010502955379536999
FOR,7.753281934879738e+22,,13616767.0,1636930554.0,0xef1db0d135b9f58b5c5fb186f4fa6777c7293ea08bd113beea9def2d7a7cc1ce,0x8d07d225a769b7af3a923481e1fdf49180e6a265,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.007753281934879738
FOR,3e+19,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0x91400be76b7171cf932ae252390d2b60e2c73013,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.9999999999999997e-06
FOR,6.605234072898223e+22,,13615549.0,1636914465.0,0x74ecedcc4eb54c1a7e40d2389580d5784480b5007ce13b6aa76f9083cae023af,0x9b68c14e936104e9a7a24c712beecdc220002984,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.006605234072898222
FOR,1.0006530254336784e+23,,13614842.0,1636904620.0,0x56ccc0e596957cc41b6db08ccc4df0d0679c604f50f8a3267cc827dfbdf0983d,0x54a37d93e57c5da659f508069cf65a381b61e189,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.010006530254336782
FOR,1.34e+19,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0x66cd62c6f8a4bb0cd8720488bcbd1a6221b765f9,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,1.3399999999999999e-06
FOR,1.000034188e+23,,13604338.0,1636760961.0,0x5e9f5b0fed3768205b591a9f6b19c9a8903f00bbf37e05d0ec2c52460fea908c,0x683a4f9915d6216f73d6df50151725036bd26c02,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.01000034188
ABSTAIN,2116790064414020.0,,13602625.0,1636738148.0,0x10b5017243e9a6e46545e64f05bfc8021d9287a2d8d27697eb4392c6b52d6491,0x3be394bf4a6320a049354ad55b889d815bc3e156,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.1167900644140197e-10
FOR,2.5e+17,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0x44c69653fa05b0e7c12488a4441b9368da43aabd,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,2.5e-08
FOR,5.4958915899424986e+17,,13612890.0,1636878654.0,0xd4c6afb9b6f25f8aad9106ed75ee25ebde78f52ac50f7d1c1586d92bc1623b50,0x45041ce9f1f3a8a3c434bb0aed242064e6023424,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,5.495891589942498e-08
FOR,5.000066055794723e+22,,13616641.0,1636928797.0,0x2e0216d0d2c1c78422cf38734a287471f846ae796dbea2c85cf97662c9a74502,0x458ceec48586a85fcfeb4a179706656ee321730e,69,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,183778,1745,0,15,2,17,0,501434002206131732226762,329709432395821054,501434331915564128047816,1636492197,1636670246,1636937970.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.005000066055794722
FOR,7827868156257360.0,,13742513.0,1638658625.0,0xffa0b182d818d20b78b00d2de7e4b14c8f4ae4ea72cce091488a8a5b5c04933b,0xe25d5c876e24c52f0938967fb6e164bb70bb2362,72,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,184870,1742,0,10,0,10,0,1045592196244642421927959,0,1045592196244642421927959,1638314351,1638496451,1638769453.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,7.827868156257359e-10
FOR,3.0595727e+23,,13735700.0,1638563670.0,0x00325142a76a6dfb7a9d2f78694e2cff847f636f39e78c3419f36acc93e06609,0xea6c3db2e7fca00ea9d7211a03e83f568fc13bf7,72,Compound,0.0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,184870,1742,0,10,0,10,0,1045592196244642421927959,0,1045592196244642421927959,1638314351,1638496451,1638769453.0,0x683a4f9915d6216f73d6df50151725036bd26c02,1e+25,0.030595727
