Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,0.0,,12012833,1615406396,0xa3f9efe022dfcccde5108c3a1d6020ede779ac587cb3cc2b42fda7e01cf04072,0x03de28456f987281df43137f0a281152be77aae4,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.2703533e+19,,11995410,1615173967,0x6e7f8e5dc751f6b973bd0f66623d563d265053a61ae1a242a5dca3a4ff08867c,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.2703533e-06
FOR,8.53860893e+20,,11989798,1615099529,0xfb082869d5f61a585d344ee751dccfcba782d109ce2593790ff09236b987d887,0x08e166bddc849cfd91084e828b5096085e8e0875,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,8.538608929999998e-05
FOR,1.56285363e+20,,11985207,1615038197,0x21a69752383492d19caa6bc32e2efa74fdc6a71e3185cf09f8e7bd6e4439c2e9,0x0900a13fb9382c6668a74500ccce70eb96385e0c,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.5628536299999998e-05
FOR,0.0,,11984386,1615027411,0x969c484a2c36075a3eabfeccadbf78665ebf6306744e7a636c217662032b4306,0x0a10871a80cf1329cc5943c4f0746e2b02082311,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.1594932039836977e+18,,11997222,1615198560,0xb9cb5c6425a8acaf582f16ea8111c8f6bb9af9a3466acb6be8264c5d09b3ebc4,0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.1594932039836976e-07
FOR,0.0,,11988388,1615080103,0xe8c8dbe1aaf99edf0f5ccc593fce0af0f39474e0172024496b57bf57dff52202,0x0d8a282f1c5a2a0d9a078865fae419b576ad4a1b,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.00930193e+20,,11985542,1615042407,0x548c9fa04ad8e3ba0719ea9b41648895d84bf383859810254b038dad293bdc85,0x1084b55cb63de549806a521036f7dad2d37e3fae,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.00930193e-05
FOR,0.0,,12007180,1615331104,0xdc006fb28b592ba66942682759f9cf22bdf497f46783665036079fbe20c243a1,0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,12001687,1615257565,0xdb9382385442cd06e64075a7c98e981fa34830b69177f3a0eaf5e020712a8cf8,0x12f5d55526597de9eea0ae9df30f837d83a0bdd2,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11987814,1615072712,0xfdfad4950c96974196fc72bae55d1f3d93e99efb8d01285b83c70bd913ddea09,0x19cf388796c31fa7a583270d82659ecd2b4fd490,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.5e+19,,11988254,1615078485,0xcca7ac9f51c5db70128c817c0498201fd51bad60412dd7f187c0823c2b037ebd,0x1a1ca7f86e3dc901e2ffe532c4484e9e57d99fba,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.4999999999999998e-06
FOR,0.0,,12000232,1615238076,0x3d30a470f078cd60610ff5812824b55cfdd7b1facf7b7daff42c4876ff1000bd,0x1dce25415d54e6bc694aafa6cd5e650d28bb786a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,12010163,1615370719,0x9c7ec8ba86246c529343011278eecb89883e344bfdf715fc6453dd66ea6e50a5,0x205389a3a0ba0928f9c696fb29cbb3edc66183be,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.5476622020133726e+20,,11995319,1615172890,0x981847b9da2738b677fe974c0825e1c91f8e14b36f812b1857bfbe725260b7d7,0x2185f44a28e18318ce6ec792e50575a4293d4381,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.5476622020133723e-05
FOR,5.76801e+18,,11984996,1615035537,0x8986d525afc4aea4b39ca5f6fce30dddeda82bb6c0c08ffe849212f00f9857b3,0x2b4ef02dc7dbca60f4978ad70df28a956df5b63d,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,5.76801e-07
FOR,0.0,,11985791,1615045613,0xc5ce7211b9108d1aadc1977dee7f8fff3b91ae455434b005a1b20e193b61e2c6,0x2b5a0be5940b63de1eddccca7bd977357e2488ed,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11995398,1615173846,0xa3ba9b85d22596c303881c0f2938cce0374047597a1c0b2c5690a4c62d6097e4,0x2f8c2239e53492584420ffea44b66cf26c45b40a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11990847,1615113300,0xee8e071cd66d0bfba9ff197a3ee275edb65035596b9013d09df380917ad3fd8a,0x3274d89c5c27c33bf44ff44c027a6f986e4e7bd8,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.1683898749274967e+20,,12012556,1615402766,0x5876f648339f7f1ea5756c400b5e4218942451c0cb5aa2bda57e03fb1e30044a,0x32e61203d6ef64a329bb0db488680c64f2941302,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.1683898749274966e-05
FOR,3.642440653431712e+22,,11987519,1615068789,0x283b9bd0f08651006994ad3199ce4cd444a1c88f4b4c9527142ede24a881d902,0x330e75e1f48b1ee968197cc870511665a4a5a832,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0036424406534317113
FOR,2.1738597e+19,,12005519,1615309064,0x8048d66d6368ea89b2d2b87a1126bc905e8335672cb98c0b20b3fb2e2bf26369,0x34d8575ec66968ab4ea07f7031ed6a74c213b704,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.1738597e-06
FOR,0.0,,11989602,1615096793,0xe86c9763f192d67b7d421354aeeeb0d726dff11e2d1399679513f5f81042827c,0x35640d73401254601704ec94b564469bb6e00cd4,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11987814,1615072712,0x2d558c1090ccebc36fe5ea7d9ff78cb1691048ef0008c4a5f5347964239c51e3,0x368c4e8933cf3577ccc394b4e05b4e03691493f1,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11991767,1615125592,0xef385aebd9c498b1fea837894de3c72b8d894b806bfacfd736742a09f75338c8,0x3951498c5551e7552e536f63ed3e7c861b0f8d93,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11984976,1615035151,0x30fddee505b989d855a12d993559c4637fb212dc4875515c08ee691be3e3c5d0,0x399a0e98343a22a15af031e3e206d7e6055c514b,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,12010167,1615370778,0x22596216c2dea2bc5e5c1017a9ac946fef93f51487630eca11a0cc26760ab52c,0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,11997873,1615206578,0x6fa63b6511a2e1e846afdcf91945d878ed2e4c71fbeec8b434e34d1980ee7f96,0x3d158a518b2893fcbf21bfbd2544d8c8582909dc,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.5685598662952094e+19,,11987558,1615069258,0x092879b700341690d5bf86165b84c72a0f66b115cd74003bfc74143c22426fb4,0x3db69bf6ac1735509a60490d338c999252fa153a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.5685598662952092e-06
FOR,0.0,,11988020,1615075458,0x869ede933b2949637add71d49be7c0c123c4fbc7ac745fc50c1836fefb83876f,0x3e5a90f582d45cf83e0446d53b3069e86162003b,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1e+20,,11992652,1615137565,0x03d82b7cd1289f423d1099bb90ee62ab04b04a1bb9d68866807fdc5cea1d7d73,0x3ec44a823e07555b5f889d8d954eec736eb5865b,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,9.999999999999999e-06
FOR,6.9501356e+19,,11989621,1615097166,0x1cad8aeecc939b55107404a06e29bdf8f95c24f6ae7281c8139af2c9d74ba8db,0x461cde402c6b945036df1b49f2703fca22b23d7b,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,6.950135599999999e-06
FOR,0.0,,12001655,1615257251,0x1ef9a83955ad0ef19e0a33709b5bb7bb06925cb45855dbb43f915c49fe605bba,0x49f4e3c8b59689767b988c333adde1a02d3a78ba,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.5258150998489616e+19,,11991639,1615123677,0x1cf7942baa10be59ff3700f7be2b2a937ed4e04eabc93824b65d0ba4da4b949f,0x4c1bcc8f570e9f98fab0eae6b14f4df6e90cb8f7,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.5258150998489615e-06
FOR,7.679697030334376e+20,,11987535,1615068995,0x1641fe73350313b32e91551c908bba98e0594ad8a1c223a0598c262de4f31368,0x4d3877abc39d131a39ce21dd0675ad3c1e3f3f32,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,7.679697030334375e-05
FOR,0.0,,11999377,1615226981,0x803db9400df8358235a80e0958b7821317760ba899916b05eac1e9118b496351,0x4e3d9399c28c724293dd545225ec843ac4c9e953,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.3957105080309885e+20,,12008597,1615350497,0x5023df54a5f61ab0a553e374eefad3b295e149c951613da01c693754f7d9b064,0x4e61f6c5aeb9bc5480e0929e6a47b9bf523d0b15,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.3957105080309883e-05
FOR,0.0,,12010537,1615375880,0x435b3beaa46173f5aecd06ba933f0f86612c0af1b2fa394167fa465626f64307,0x50c25a4f9d19c8f704f2e5d77c00f9cbe6dbb357,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.545099633750708e+22,,11994831,1615166423,0x34edef5e1371c67f02aa46f1e7dc5056a90d6be385e607c6d271a1ebdca2d6b0,0x565b93a15d38acd79c120b15432d21e21ed274d6,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0015450996337507078
FOR,6.44519452e+20,,11987106,1615063213,0xd1fd1b245be1748da41fa3eecb8f30bd1c099e6b8f7527ab9dde2d24f178d04d,0x56656ada4da72e587408d330e66a85b35516ee20,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,6.44519452e-05
FOR,1.193928945e+21,,11988017,1615075444,0xf29b848ce897c8be05add8b7c547d4d2b3770557c26a9a437b8bf80a88c27dfa,0x57edc3a856a69a1b086ab097c22792b0d5bb2ff2,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.00011939289449999999
FOR,0.0,,12003760,1615285196,0x2e68b0b33780b28c13192cbebc12a6ec522d91532b17a393c1459573607ddbbd,0x5993fecb0ff732118e9e609c37e0f550e263598d,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,2.0338285561496216e+19,,11989906,1615100734,0xa1d8a60d09d3d01d300e229710c048b70714e44b187914967c4929d777879b50,0x5b5398d04f6de67614403e8432c791b9eaae956a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.0338285561496213e-06
FOR,7.52450106e+20,,12000574,1615242594,0xbfc45619d768f594c0cd18734b2f591aca7a65c6deb949b118d8f91e8032e679,0x63421ae93c44f5f3f58b7e3ad1245e955db49897,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,7.524501059999999e-05
FOR,0.0,,11988034,1615075560,0x9943966a3057defd9c7e5a4e0d95c96f42cbc3f8615553332d005f4f636959c1,0x66ab525022c5291c0c3d7a7199a38b827586f30c,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,12010113,1615370034,0x145baf6955cf5c8539e79e572bed7829790c5595c4d9eef7d5d1ed5ff17dc99a,0x6808c8f473363d085d8d8ece4b53966cad81ee4a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.4279091095204969e+21,,12000554,1615242309,0x2067cb6da9e9b84afc8f538966355f4653f64069ca52a794a1ec7baba86f6e07,0x6905b7a65ede4a9b1181f6abfb5cbc122c661f52,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.00014279091095204967
FOR,2.64727197e+20,,11991245,1615118849,0x19ab53e9912bcf15175eab8056d1ff98930733be5e718d31d0a2bbf028785541,0x69b552292fb5e71632bfecbd592c03d7998259ba,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.6472719699999998e-05
FOR,5.206164253966033e+19,,11992833,1615140312,0x63d62df42436584d753d8ffe7c15b03e0c24b6efbf3e6f7ac7e260de63ab726e,0x6b27a28d13b4b82d38e57100b5dc82f8ef3c074d,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,5.206164253966033e-06
FOR,4.5998144e+19,,12005954,1615314803,0xb2b5caf134b4baa55865b98cc185c276d85f06a64e97651c5c0cd9a4e3b54554,0x6daf8011d8fe4ed8ebc00a4042a0eea4688f6097,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,4.599814399999999e-06
FOR,0.0,,11990376,1615107147,0x8ec7df30bc431d8668c98d3960411c1a4b78f1922fbd179afecd1324de813a29,0x6f53678864e355b4ae7bf3ff4a9ecb1e5107010a,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,1.76127040114415e+20,,12002655,1615270634,0xa57a51ca73f0e3fd42880ac6a415cadbc0ba9e6bf0d60e5c23930dc80635086e,0x6f69286d7c51de0f0cf5f3c03c8ca3eda8a322f9,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,1.76127040114415e-05
FOR,2.1118687939148424e+18,,12007245,1615331918,0xb98515b19d3c9e651240852ad482a3fab4d0f9928194ec1d883dc439d002506f,0x709a71cd574e6c1c7064ff62e0dae652b7c9e359,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,2.111868793914842e-07
FOR,0.0,,11996123,1615183082,0xdac9ba7e5b91ee05b2df85de9720d7c5f98b864150b14fb6ae38b7952ae04a56,0x70f8c26c5288d170adbac1e23b6d2904232051d6,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,7.091255827230275e+21,,11986158,1615050499,0x32ef58914593685f046f91c1e316c98d0027b2b89b63c3ffb452a5af4cacb4cf,0x7929e033554d7d284d62a2f33856df31b4089999,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0007091255827230274
FOR,1.8900067064431567e+21,,11984478,1615028650,0x24afadbaf28fbfb72c5272b835acf9806b44d4a0b1427f5ea970ba752526930a,0x79927e10304d4290b42425ae1232a76a1b2e7232,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.00018900067064431565
FOR,4.73022799e+20,,11988566,1615082583,0x10f2534327e81851d876769cfc494505bf513daac7a5db72e7832af74d0ae1a8,0x7af7ca67aa827f58e0659c52a641aee55a43b535,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,4.7302279899999996e-05
FOR,0.0,,11987582,1615069573,0xf5d436cfc398c4445c63cf0299b97f30bff18b81a17231f976956e1dc986c3e6,0x7b3013f95566aebeba4a16998ec1a6f3b0fc5c5d,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
FOR,0.0,,12008913,1615354517,0x200be8a3e1fbf57223888d0928abbf706e509d5dc7a12e5ce16543269a760ddf,0x7d3bf2cb39f5ceeeca91ecc8201dc01616ad089f,2,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,6313,247,0,129,0,129,0,141768961224245049852329,0,141768961224245049852329,1615024681,1615024686,1615408237.0,0xa4b8339d2162125b33a667b0d40ac5dec27e924b,1e+25,0.0
