Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,2.2542805660471965e+22,,14449989,1648138156,0x2ba03e950d24024df72ce14e529d56a1ecb76bc77a1aea2fdee2d303db594a22,0x8d07d225a769b7af3a923481e1fdf49180e6a265,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00022542805660471965
FOR,2.3058283936785862e+21,,14475447,1648481310,0x7d377cc64cbf39de29830877ed6e4f6ef54cf032c6a243ade2fcfc5c5c3e5ffa,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2.3058283936785862e-05
FOR,2e+19,,14467283,1648371460,0x9276469c001ac6f1b3c665b448f637517b2960ae44727eeab52e44fc1648d1e8,0x910c60c049d833a7fd2f5bda310bbea1c5fa3598,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2e-07
FOR,6.496809216909773e+20,,14444851,1648068881,0x7cb195e233e0f642bdbe64b31aec175c2cddfd14af877ca7aba976aba3dc3545,0x95d9bed31423eb7d5b68511e0352eae39a3cdd20,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,6.496809216909773e-06
FOR,1e+17,,14441546,1648025147,0x5f76b3cdd2297ed7ad83e6f7e32a64f237fe9e3df8acf68ed7d75545797e5f6b,0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,1.1e+18,,14440767,1648014191,0x2c19ed8bcaeba42baca84371e73fabd5d6e2603af6499130568e747778a47e3a,0x9830037d21c8651ed1958ee414f42ea0a6a50475,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,3.5161093407094384e+23,,14438876,1647988882,0x9c65b322c600435ffb0008be3d9547ff95508bb32e90c1a3b5dae2a8a2953439,0x983110309620d911731ac0932219af06091b6744,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.003516109340709438
FOR,1.0001e+19,,14440730,1648013663,0xa6fde21829a7ac156446932458961eb21d7d3a8f8af636059b14d3d17f6530ec,0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0001e-07
FOR,4.315603126129873e+20,,14441046,1648017948,0x45c37aff7cca631ce7dd8425f855320d08d83f7e33f39e48387f107f56022000,0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.3156031261298725e-06
FOR,1.25e+18,,14473774,1648457941,0x8ddb21a91ea271133d14510d8f382e2546b2243c3228717297f573c5c1b0fb69,0xa38f82506c3ab79816d625ad286574133fc6f4e9,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.25e-08
FOR,1.0004e+19,,14440730,1648013663,0x3ac7dc5b726dba3c7a724e9b47b038061a0837556e0678c64271ae793752484c,0xa68be0da0bc8ede1e8e85029244072083a808428,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0004e-07
FOR,1.3754405659313295e+18,,14460857,1648284505,0x17c7c44829080f654dad49432d52a55e0d61469310591a0b68d0aae5455b5a90,0xa9e63807a8e9d47901dea68ee7de75e43fb73fc8,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.3754405659313294e-08
FOR,6.686138085470708e+21,,14442033,1648031656,0x339b094d269df95951bcaa5d064c34fb0df91d19120d8625699c763b8325e1bf,0xaa01dec5307cf17f20881a3286dcaa062578cea7,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,6.686138085470707e-05
FOR,1.53600759e+19,,14440743,1648013812,0xca66b7dd638d28b3faffd9b2153d00be5ca8f71215060ccfaa9add30401fed37,0xab06e86d240a5f515ea6d16c3530c6596f8bb774,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.53600759e-07
FOR,1e+17,,14441543,1648025118,0xf5c732b04cc40748d1d3a34c4fda3623801b467b802bb769c62746f38ce1d228,0xabca822e2dc539f2e106a933f362b807c0669567,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,1.3885046909539176e+20,,14453927,1648191328,0x358611b1350df6676490923d42b030f6425da1e18480c0f78acedbbd117f3685,0xaf6b78748723a51b15c33b959f40b9235e97006b,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.3885046909539175e-06
FOR,4e+17,,14447309,1648102729,0x01f4b26c5682cb9cb744ae593740081be3657749fa278ad03852533de5668417,0xb3a639757973ac341533344c78d457b934108c8d,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3.9999999999999994e-09
FOR,1.5197877596439318e+20,,14457120,1648234021,0xf62de38faaf7c2b2d0fbf76b9715d15c9663ce581895d39b58ecf8452f6d5d5d,0xb55c20a9883b2866486d345d754e73290cf444ce,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.5197877596439316e-06
FOR,2.403998829843112e+23,,14439297,1647994661,0xc8e9ccd7b44dbff72bb8ea3b32def029d3aec8c66fa93c61089823c08124fdc6,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.002403998829843112
FOR,1e+17,,14441556,1648025263,0xed005a041adc8ac01addf2e204e32b3e2f7d34fc4550ad53a45c2805f5d3e008,0xb8fa465f176a95c9b0c757cac2985f2164a8e675,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,5.391141316669109e+22,,14455194,1648208104,0xc02e56031e3d3f23219907ef9ad7d9d5010cca046a1b641cbe6950ad7a7a3648,0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0005391141316669109
FOR,2.6175214109732865e+23,,14447156,1648100741,0x22e6296e0660d8c3a71a2b46f13aec5b895bebfe252db0d129881281824acea4,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0026175214109732865
FOR,0.0,,14448997,1648125408,0x15615d3f17436113647f4584527f954a862181c1c12ef4a23269930b5afff924,0xc208934e867dfcdc10e5ab58b631d2c3185edbc9,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.5176267953968096e+21,Long live ENS,14441941,1648030485,0x8a629ede163a258fb44af80893aacb7409b362a354686afea51be72b60f7742d,0xc4dc1d6b0b226d982d99a8d948c0bc408e2fc543,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.5176267953968096e-05
FOR,0.0,,14442510,1648038051,0x94e4e8c0a42f8d67656ea4c3e83517f1bce380c40fca8b2ac34d951245dbcc60,0xc4fb550fa8f2a6e5178711e56d5b48dedf897e5e,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,3.1087191079803953e+19,,14461024,1648286765,0x1af7961f7f09f2d98bc3e0e3bc1d9fdd823e42508948fcfd27120f76ca963425,0xc58d054217281e665412c45271319bf951f4fb2c,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,3.108719107980395e-07
FOR,1.0008e+19,,14440730,1648013663,0x5db368ab925b5e03c91dfd7cd96a752ace1f2a9315a8a99368e6d32c4c0cf149,0xc9c67f49d8261d41795f288cb92fff5ae3e6ecd9,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0008e-07
FOR,1e+17,,14442104,1648032542,0x0728162821a0477556e76e2e47e0637b9daa9c96fb5275cbdeb4acdb66155051,0xcba8f9b1403737beb6cb1fbed205f20878f388c1,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,1e+17,,14442104,1648032542,0x79d7fc389cf11b58c2a4bbed9931be807b96dc8b365027a1b5197ebdc45c7f3a,0xcd78829b418e18b85d4e0acdf2fbfec610ff025e,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,8.560191539998955e+20,,14439031,1647990912,0x29998c957ca3e6e1a1740885f4bc93a73d15e705521d157f1f2ad18db9f82e1a,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,8.560191539998954e-06
FOR,0.0,,14440489,1648010496,0xe7f3a4201018a478c2364ab2aab223dbc6a03a1c1d3bc03e53a6dae4e315a27f,0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,14447775,1648109112,0xca0d2e8604602116b2d82e762aa6113a4c44a0d3e4b3ebd5450c233d51b36b0e,0xcfc36d000ef5f72d212bbeb6c847a9a78d9b169b,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.1e+18,,14440775,1648014261,0x78996964f26ec722ac0e7859d425cb2b5eef3d5b847bdc1739f6e23557719313,0xd06acbe86bb06c731e4892d14243450c7c3bdd97,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,3.289490635466705e+22,,14439527,1647997611,0x5d314a12b6ded2b420d22be6a1ec6b790c9deb189cb786228274244d07789a7a,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00032894906354667046
FOR,1.1e+18,,14440773,1648014234,0x30bbd7309579a0e98bfbd3606073259e36c9db2f7db0feece12de121e08c356d,0xd67516c09c4fcb8289806a7f1602508a0d435df8,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,1e+18,,14442967,1648043981,0x309dced3b187aad8c367acdedac3878133d4807ce0cbd497d5120e69d4252560,0xd83a5a8852049ca286f234b594d7f2b022565fc5,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1e-08
FOR,9.8939794e+18,,14440730,1648013663,0x2e05c6530ccb645f4abc33d5a17d0d61c857ad702def36440782c20edce27559,0xda6eb172f3d7ed38a9a97ee11309515e29c062a6,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.893979399999999e-08
FOR,1.0151166433591312e+19,,14467977,1648380776,0x9865264c53dd54e31e16dbb377daec6886f0d894bd7b5307ad0b39604f61a09b,0xdd1643978660870c354c33e6ac5adbb9eb7005d4,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0151166433591312e-07
FOR,9.8308795200423e+20,,14441004,1648017198,0x61aa6dc9ffae917188ebbdd005f54d470e8b5bfeddedfcc897fae3f15a238e7e,0xdd999be32f28064952f4f00c37fd1d66fe21ee87,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.8308795200423e-06
FOR,1.070231962748951e+22,,14467990,1648380935,0xf248744eef3a7c6abc493fcc77642e5b4bf81b964f2c592a0ebea0f5f8bcb15e,0xe11da9560b51f8918295edc5ab9c0a90e9ada20b,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0001070231962748951
FOR,1.0829774670817395e+19,,14440743,1648013812,0xe30b4fb49b7d9f1695ae3c667a1134adf3b56444e0ca5d55264e9001a604532e,0xe40987f8ca51d3f72947400a7459e66db2715bc1,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0829774670817394e-07
FOR,1e+17,,14448738,1648121799,0xff693bed78465e937b6a0695d91d94a689fd463150188bf48815d23fd3f41717,0xe41e94b337a461fbbfb1921c89d322a999b920e9,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,1.1548830427051497e+18,,14440766,1648014170,0x47aa34cc0fa99b6ad1c309c2f4643a58f06b8794fb22843b08a8704bafc8b545,0xe84fec3f6418a154c742a5217eb496590ac22766,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1548830427051496e-08
FOR,1e+17,,14442104,1648032542,0xae163a582e381a2ee6c0af148f9df61b7d1b5468220bee0fab96d7c63ae7e728,0xec07ce9c26bab652e14d81e6278da3a6ea5004d6,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,5.269438403727151e+19,,14464865,1648338465,0xf347ce2bc6cb1076f0b67bc351d2e84884553c5feaa7974441e7d12e96e7d7ce,0xeded9bddc264bfb1737e78bc5266b44a91861e6f,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.269438403727151e-07
FOR,1.0900617967011156e+19,,14440743,1648013812,0x4f20f0f3b1d9b13be3fac89452dd69e9b4edb1c947c49027d34145dc08bfc6df,0xf507555538fd0537922e70817780908ad132d3eb,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0900617967011155e-07
FOR,1e+17,,14442104,1648032542,0x65f9edd30cfcacbfd346224ef685d87e72efe1ca63d34083a7bf5e3e257bf5d8,0xf7e0ef9177e01d5871dfc59714510b44c9918622,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
FOR,1e+20,,14442738,1648040915,0x40fa51e572c1daf79a31daca5d6c71734ca27ac3656291550bc20b8d8276358b,0xf8bbde27e8ebd26d652ab5db662e96f00af61316,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57562,11641,0,105,0,105,0,2188062128857040703648432,0,2188062128857040703648432,1647987934,1647987965,1648603558,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1e-06
