id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x7146cae915f1cd90871ecc69999beffdcaf38ff9,0,0,8,"[{'id': '0x49e2c42c201c9aa221a815612b2913b0624d034e'}, {'id': '0x5aae39aed818b07235dc8bedbf5698bb4f299ef3'}, {'id': '0x7146cae915f1cd90871ecc69999beffdcaf38ff9'}, {'id': '0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09'}, {'id': '0xa7c825bb8c2c4d18288af8efe38c8bf75a1aab51'}, {'id': '0xe161cc33f5b430be52aa69520d32cd3f39fa2be6'}, {'id': '0xe2be94b59a3a4aef2f66eb0dd73079da00315bf0'}, {'id': '0xf963d8495cc08915baaaa8cb3be03b5b2301367d'}]",[],0,[]
0x71470b7fcd39dbf9fd12bb6dc49670e4a8e35686,0,0,1,[{'id': '0x71470b7fcd39dbf9fd12bb6dc49670e4a8e35686'}],[],0,[]
0x714b62104020b67ef4cbb516226f0855f4dd5bc3,0,0,1,[{'id': '0x714b62104020b67ef4cbb516226f0855f4dd5bc3'}],[],0,[]
0x714c76e4c3483fe2e2eae811683fac84664029b1,100000000000000000000,100,1,[{'id': '0x714c76e4c3483fe2e2eae811683fac84664029b1'}],[],0,[]
0x714d8b5874b3a6a69f289f4e857f4c9670074296,0,0,1,[{'id': '0x714d8b5874b3a6a69f289f4e857f4c9670074296'}],[],0,[]
0x714edc094d019c934f279057569779720ceb7816,140039509814441934848,140.039509814441934848,4,"[{'id': '0x24d9be8c2589c9873bc636e24972cdb891cdbc25'}, {'id': '0x843ac5c172b8cff2a30d8c803a57685611a05071'}, {'id': '0xe8b12bd36aa33df98d14d27bdfbd5f31a0395d12'}, {'id': '0xf21e12ab125d919f821098510c18fa896770e708'}]",[],0,[]
0x715210da31165a05a2481a512e1c3d253d8e13ff,5868012080878403584,5.868012080878403584,1,[{'id': '0x715210da31165a05a2481a512e1c3d253d8e13ff'}],"[{'id': '0x715210da31165a05a2481a512e1c3d253d8e13ff-8759198094868535520038506706231539487662297008587733129541987545743856603253', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '8759198094868535520038506706231539487662297008587733129541987545743856603253'}}]",1,[]
0x7152fddb140c35e044800bdecc80d58ab0cb866b,0,0,1,[{'id': '0xd057f3d6799ed7d073655c686c68f8ed2a21d3e1'}],[],0,[]
0x7153ba99653ea9b3ba50d335bdda24c49d34945b,0,0,1,[{'id': '0x7153ba99653ea9b3ba50d335bdda24c49d34945b'}],[],0,[]
0x7153d3d101b8d46e045dcd7619b5b4c31a92a441,400481836803476389888,400.481836803476389888,1,[{'id': '0x7153d3d101b8d46e045dcd7619b5b4c31a92a441'}],[],0,[]
0x71541a65789e5760704df98ad2c6a4ca8a71c80e,0,0,1,[{'id': '0x71541a65789e5760704df98ad2c6a4ca8a71c80e'}],[],0,[]
0x71546e6ae97254942c5fb38cc9754fabeb0bc744,0,0,1,[{'id': '0x71546e6ae97254942c5fb38cc9754fabeb0bc744'}],[],0,[]
0x7156156e73835176d37922b071c80d6cc722a943,794827883774819000832,794.827883774819000832,13,"[{'id': '0x274008f15dc24406d8656bafa1c5994e3da1b094'}, {'id': '0x3718e63f4cb0200e1fb3bb11ec4ceeb556ff8497'}, {'id': '0x3c9fd2c7c417f0ef081dc2e722d941a00cb7bcf4'}, {'id': '0x50dc1047114f5f97eaa612bf1d67235d89a2ed9d'}, {'id': '0x7156156e73835176d37922b071c80d6cc722a943'}, {'id': '0x7a0984e31a65fcdea119943f88858cfc3fe00da9'}, {'id': '0x844b2d088a4e8d9fc8c62b9cf4cd4a3b6ca24ebb'}, {'id': '0xce1f27b591ca205066ac9257e3cab7b604a457b4'}, {'id': '0xdd82df94727880f2119df58b069b3ad8afcdffc2'}, {'id': '0xe83687a708a0ca18e2b017c4fd17b34e1a102938'}, {'id': '0xed682972bc0d52c9f9e20409a5fa6108052fd5cd'}, {'id': '0xfb36125680c010017843e2e4a3cbaa82d3f89633'}]",[],0,[]
0x7159a814ebeb55cfe387c85e2030738786de7aba,0,0,1,[{'id': '0x7159a814ebeb55cfe387c85e2030738786de7aba'}],[],0,[]
0x7161b93e3ae2462d9f9e4e3aa02d05f13f559c4f,3795987816517107712,3.795987816517107712,1,[{'id': '0x7161b93e3ae2462d9f9e4e3aa02d05f13f559c4f'}],[],0,[]
0x71649d768128dfc64734cb58713e972e045421dc,0,0,1,[{'id': '0x71649d768128dfc64734cb58713e972e045421dc'}],[],0,[]
0x7165003491280dbdba74fcdb6a9eb9967f727927,1120904992963739648,1.120904992963739648,1,[{'id': '0x7165003491280dbdba74fcdb6a9eb9967f727927'}],[],0,[]
0x7165a04c41c9e5e67d4850eab1dc6ede84d117f0,0,0,3,"[{'id': '0x5752ebb2bcc48c7e84f5f86c7a696f86ede63f8f'}, {'id': '0x7165a04c41c9e5e67d4850eab1dc6ede84d117f0'}, {'id': '0xa6e59b844891e619801b298f4f0af52054513a3c'}]",[],0,[]
0x716883d04fa8e69acb7c790cbd5f2873e2b01875,0,0,1,[{'id': '0x716883d04fa8e69acb7c790cbd5f2873e2b01875'}],[],0,[]
0x716a09206c6fcc59b374a2eb6acbcf5fb2174ebb,300002110589003970560,300.00211058900397056,1,[{'id': '0x716a09206c6fcc59b374a2eb6acbcf5fb2174ebb'}],[],0,[]
0x716a84732c3e39385eac6b365a67ff392df8f029,1000000000000000000,1,1,[{'id': '0x716a84732c3e39385eac6b365a67ff392df8f029'}],[],0,[]
0x716ae766ee5c3590b516f2da5921540044fcdd93,0,0,1,[{'id': '0x716ae766ee5c3590b516f2da5921540044fcdd93'}],[],0,[]
0x716da040f4c30b9d556e25d9ca6747e1b5c92aac,0,0,1,[{'id': '0x716da040f4c30b9d556e25d9ca6747e1b5c92aac'}],[],0,[]
0x71717b11ac15ff571c178abd075a526481918918,0,0,1,[{'id': '0x8cdabe36418b9486240bc79f710843d69c3f505e'}],[],0,[]
0x7173f2655b5edf4acab12b31c5de547d3292df66,124292690971095654400,124.2926909710956544,1,[{'id': '0x7173f2655b5edf4acab12b31c5de547d3292df66'}],[],0,[]
0x7175652b9e9dd1ddc348a88f5e6c9919e43826f7,0,0,1,[{'id': '0x7175652b9e9dd1ddc348a88f5e6c9919e43826f7'}],[],0,[]
0x7177585d7639f01e597e91918114a850adc93258,81887904413970432,0.081887904413970432,1,[{'id': '0x7177585d7639f01e597e91918114a850adc93258'}],[],0,[]
0x7179799f71b0b9798eb61cfd5416d392d7d5658b,149839736343704272896,149.839736343704272896,1,[{'id': '0x7179799f71b0b9798eb61cfd5416d392d7d5658b'}],[],0,[]
0x717ba2d9ae88a92c98eb796d3d7dd2d09755a0d6,0,0,1,[{'id': '0x447c3e43d795845add123dadb8a9918e045f0ca7'}],[],0,[]
0x717d8dd98365c0e8b9b95c7dc082e0e8d0ad0f82,0,0,1,[{'id': '0x717d8dd98365c0e8b9b95c7dc082e0e8d0ad0f82'}],[],0,[]
0x71803170c1a0298c0ab62fcb540ae769949e4958,0,0,1,[{'id': '0x71803170c1a0298c0ab62fcb540ae769949e4958'}],[],0,[]
0x71835eda8e1f1e27712a5eec14862c64624348d0,125843079021153191936,125.843079021153191936,1,[{'id': '0x71835eda8e1f1e27712a5eec14862c64624348d0'}],[],0,[]
0x71843cfb06fbb6ae4f8fc33495cf09ddda7e63f3,0,0,1,[{'id': '0x71843cfb06fbb6ae4f8fc33495cf09ddda7e63f3'}],[],0,[]
0x71856917bcf6ba1bd0f3e53ac9adf475d5a6de70,0,0,1,[{'id': '0x71856917bcf6ba1bd0f3e53ac9adf475d5a6de70'}],[],0,[]
0x718aa48189d8dd81d77e991fcac15bc2b9031d02,0,0,1,[{'id': '0x718aa48189d8dd81d77e991fcac15bc2b9031d02'}],[],0,[]
0x719102d00f3d5729f855b847d892f2f7ddd19222,0,0,1,[{'id': '0x719102d00f3d5729f855b847d892f2f7ddd19222'}],[],0,[]
0x7196cd6db846314014fe2e4e4133b5b11eaf4ecf,0,0,1,[{'id': '0x7196cd6db846314014fe2e4e4133b5b11eaf4ecf'}],[],0,[]
0x7196e387e6daff279c964559d3d64c0faf523b20,198411874620794470400,198.4118746207944704,1,[{'id': '0x7196e387e6daff279c964559d3d64c0faf523b20'}],[],0,[]
0x71980e9c5f7e50f3b4131c20befdd178a7cb25ac,0,0,1,[{'id': '0x71980e9c5f7e50f3b4131c20befdd178a7cb25ac'}],[],0,[]
0x7198b5621c0246a5d7967e297b6d745136dcd20f,335386452003120726016,335.386452003120726016,1,[{'id': '0x7198b5621c0246a5d7967e297b6d745136dcd20f'}],[],0,[]
0x719e487866d415a4ca9c7f760e71de9ca3d2507c,0,0,1,[{'id': '0x719e487866d415a4ca9c7f760e71de9ca3d2507c'}],[],0,[]
0x71a04638a6248a888365bdd7860fb4d05da040e4,20292169789209891,0.020292169789209891,1,[{'id': '0x71a04638a6248a888365bdd7860fb4d05da040e4'}],[],0,[]
0x71a128399b1cd2054fd084fef1fdf4c9b6b6d624,0,0,1,[{'id': '0x71a128399b1cd2054fd084fef1fdf4c9b6b6d624'}],[],0,[]
0x71a4d5aa9966e12a7b4cd42c5f72f30a06dab292,0,0,1,[{'id': '0x71a4d5aa9966e12a7b4cd42c5f72f30a06dab292'}],[],0,[]
0x71a874c3e6a35259b675ec2f341e2272e92f3bda,0,0,1,[{'id': '0x71a874c3e6a35259b675ec2f341e2272e92f3bda'}],[],0,[]
0x71af436ef0e586645fba6626a8db1dd2c0296428,1092937756293038080,1.09293775629303808,1,[{'id': '0x71af436ef0e586645fba6626a8db1dd2c0296428'}],"[{'id': '0x71af436ef0e586645fba6626a8db1dd2c0296428-107166664722174233740232174220463354481004128961821575530758100250899337476509', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '107166664722174233740232174220463354481004128961821575530758100250899337476509'}}]",1,[]
0x71b3f6253d9e28be4b08817bf83fe207dbdf5285,160000496759895179264,160.000496759895179264,1,[{'id': '0x71b3f6253d9e28be4b08817bf83fe207dbdf5285'}],[],0,[]
0x71b99da67fdbab5a90f0eae8581e29259a259856,0,0,1,[{'id': '0x71b99da67fdbab5a90f0eae8581e29259a259856'}],[],0,[]
0x71bb9d098a1aac629fbbc193f66d374d996f02ff,0,0,1,[{'id': '0x71bb9d098a1aac629fbbc193f66d374d996f02ff'}],[],0,[]
